order_id,trade_signal_id,stock_tick,stock_id,country_id,time_frame,order_type,entry_price,stoploss_price,target_price,stock_quantity,purchased_cmp_date,purchased_on,order_status,is_trade_started,is_evaluated,entry_timestamp,completed_on,lstm_rf_model_prediction,lstm_rf_model_prob,arima_ab_model_prediction,arima_ab_model_prob,expiry_date
17699,NULL,GOLDM,14,1,2,BUY,56982.3,56218.8,59282.9,100,2023-09-12T23:20,"2023-09-12 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 230060.0, 'profit_pct': 4.0374, 'mfe_R': 3.2976, 'mae_R': 0.4614, 'bars_after_fill': 27}",1,1,"2023-09-28 21:00:00","2023-10-13 17:00:00",NULL,NULL,NA,0,05-08-2026
17701,NULL,GOLDM,14,1,2,BUY,56982.3,56218.8,59282.9,100,2023-09-12T23:20,"2023-09-12 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 230060.0, 'profit_pct': 4.0374, 'mfe_R': 3.2976, 'mae_R': 0.4614, 'bars_after_fill': 27}",1,1,"2023-10-03 09:00:00","2023-10-13 17:00:00",NULL,NULL,NA,0,04-09-2026
17702,NULL,GOLDM,14,1,2,BUY,56982.3,56218.8,59282.9,100,2023-09-12T23:20,"2023-09-12 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 230060.0, 'profit_pct': 4.0374, 'mfe_R': 3.2976, 'mae_R': 0.4614, 'bars_after_fill': 27}",1,1,"2023-10-03 09:00:00","2023-10-13 17:00:00",NULL,NULL,NA,0,05-10-2026
17703,NULL,SILVER,16,1,2,SELL,75269.9,76797,70891,100,2023-09-12T23:20,"2023-09-12 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -152710.0, 'loss_pct': -2.0288, 'mfe_R': 0.3129, 'mae_R': 1.002, 'bars_after_fill': 13}",1,1,"2023-11-28 21:00:00","2023-12-01 21:00:00",NULL,NULL,NA,0,04-09-2026
17707,NULL,NATGASMINI,21,1,4,SELL,290.464,294.436,258.578,100,2023-09-12T23:20,"2023-09-12 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -397.2, 'loss_pct': -1.3675, 'mfe_R': 5.2528, 'mae_R': 1.2427, 'bars_after_fill': 129}",1,1,"2023-10-31 18:00:00","2023-09-27 17:00:00",NULL,NULL,NA,0,28-07-2026
17708,NULL,NATGASMINI,21,1,4,SELL,290.464,294.436,258.578,100,2023-09-12T23:20,"2023-09-12 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -397.2, 'loss_pct': -1.3675, 'mfe_R': 5.2528, 'mae_R': 1.2427, 'bars_after_fill': 129}",1,1,"2023-10-05 20:00:00","2023-09-27 17:00:00",NULL,NULL,NA,0,26-08-2026
17709,NULL,SILVER,16,1,4,BUY,70151.1,69025.4,74295,100,2023-09-12T23:20,"2023-09-12 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -112570.0, 'loss_pct': -1.6047, 'mfe_R': 1.2871, 'mae_R': 2.5123, 'bars_after_fill': 1}",1,1,"2023-09-29 21:00:00","2023-10-03 09:00:00",NULL,NULL,NA,0,31-08-2026
17710,NULL,NATGASMINI,21,1,4,SELL,290.464,294.436,258.578,100,2023-09-12T23:20,"2023-09-12 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -397.2, 'loss_pct': -1.3675, 'mfe_R': 5.2528, 'mae_R': 1.2427, 'bars_after_fill': 129}",1,1,"2023-09-14 17:00:00","2023-09-27 17:00:00",NULL,NULL,NA,0,25-09-2026
17729,NULL,SILVER,16,1,3,BUY,70846.1,69959.7,72968,100,2023-09-15T23:20,"2023-09-15 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 212190.0, 'profit_pct': 2.9951, 'mfe_R': 2.686, 'mae_R': 0.6025, 'bars_after_fill': 17}",1,1,"2023-09-27 17:00:00","2023-09-29 17:00:00",NULL,NULL,NA,0,04-09-2026
17733,NULL,SILVER,16,1,2,SELL,76279.2,78067.3,72399,100,2023-09-18T23:20,"2023-09-18 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -178810.0, 'loss_pct': -2.3442, 'mfe_R': 0.9542, 'mae_R': 1.2711, 'bars_after_fill': 15}",1,1,"2023-12-04 17:00:00","2023-12-08 09:00:00",NULL,NULL,NA,0,31-08-2026
17735,NULL,SILVER,16,1,3,BUY,72597.7,71826.9,74295,100,2023-09-18T23:20,"2023-09-18 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 169730.0, 'profit_pct': 2.338, 'mfe_R': 2.7274, 'mae_R': 0.6703, 'bars_after_fill': 17}",1,1,"2023-09-19 17:00:00","2023-09-29 17:00:00",NULL,NULL,NA,0,31-08-2026
17741,NULL,NATGASMINI,21,1,4,BUY,281.221,276.838,290.416,100,2023-09-19T23:20,"2023-09-19 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -438.3, 'loss_pct': -1.5586, 'mfe_R': 0.269, 'mae_R': 1.7616, 'bars_after_fill': 10}",1,1,"2023-10-09 09:00:00","2023-09-20 18:00:00",NULL,NULL,NA,0,28-07-2026
17744,NULL,NATGASMINI,21,1,4,BUY,281.221,276.838,290.416,100,2023-09-19T23:20,"2023-09-19 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -438.3, 'loss_pct': -1.5586, 'mfe_R': 0.269, 'mae_R': 1.7616, 'bars_after_fill': 10}",1,1,"2023-10-04 18:00:00","2023-09-20 18:00:00",NULL,NULL,NA,0,26-08-2026
17745,NULL,NATGASMINI,21,1,4,BUY,281.221,276.838,290.416,100,2023-09-19T23:20,"2023-09-19 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -438.3, 'loss_pct': -1.5586, 'mfe_R': 0.269, 'mae_R': 1.7616, 'bars_after_fill': 10}",1,1,"2023-09-20 09:00:00","2023-09-20 18:00:00",NULL,NULL,NA,0,25-09-2026
17746,NULL,SILVER,16,1,2,BUY,71016.4,69934.9,73413.8,100,2023-09-20T23:20,"2023-09-20 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -108150.0, 'loss_pct': -1.5229, 'mfe_R': 2.044, 'mae_R': 1.1673, 'bars_after_fill': 10}",1,1,"2023-09-27 17:00:00","2023-09-29 21:00:00",NULL,NULL,NA,0,04-09-2026
17747,NULL,CRUDEOILM,19,1,1,BUY,6990.47,6919.53,7356.12,100,2023-09-20T23:20,"2023-09-20 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -7094.0, 'loss_pct': -1.0148, 'mfe_R': 2.6294, 'mae_R': 1.7405, 'bars_after_fill': 1}",1,1,"2023-10-04 05:30:00","2023-10-04 05:30:00",NULL,NULL,NA,0,20-07-2026
17748,NULL,CRUDEOILM,19,1,1,BUY,6990.47,6919.53,7356.12,100,2023-09-20T23:20,"2023-09-20 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -7094.0, 'loss_pct': -1.0148, 'mfe_R': 2.6294, 'mae_R': 1.7405, 'bars_after_fill': 1}",1,1,"2023-10-04 05:30:00","2023-10-04 05:30:00",NULL,NULL,NA,0,19-08-2026
17749,NULL,CRUDEOILM,19,1,1,BUY,6990.47,6919.53,7356.12,100,2023-09-20T23:20,"2023-09-20 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -7094.0, 'loss_pct': -1.0148, 'mfe_R': 2.6294, 'mae_R': 1.7405, 'bars_after_fill': 1}",1,1,"2023-10-04 05:30:00","2023-10-04 05:30:00",NULL,NULL,NA,0,21-09-2026
17755,NULL,SILVER,16,1,3,BUY,72597.7,71798.4,74709,100,2023-09-21T23:20,"2023-09-21 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -79930.0, 'loss_pct': -1.101, 'mfe_R': 2.6302, 'mae_R': 1.3733, 'bars_after_fill': 19}",1,1,"2023-09-25 19:00:00","2023-09-29 21:00:00",NULL,NULL,NA,0,31-08-2026
17762,NULL,SILVER,16,1,2,BUY,71016.4,69928.7,75017,100,2023-09-22T23:20,"2023-09-22 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -108770.0, 'loss_pct': -1.5316, 'mfe_R': 2.0324, 'mae_R': 1.1606, 'bars_after_fill': 10}",1,1,"2023-09-27 17:00:00","2023-09-29 21:00:00",NULL,NULL,NA,0,04-09-2026
17764,NULL,SILVER,16,1,3,BUY,72597.7,71816,75284,100,2023-09-22T23:20,"2023-09-22 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -78170.0, 'loss_pct': -1.0768, 'mfe_R': 2.6894, 'mae_R': 1.4042, 'bars_after_fill': 19}",1,1,"2023-09-25 19:00:00","2023-09-29 21:00:00",NULL,NULL,NA,0,31-08-2026
17771,NULL,SILVER,16,1,2,SELL,76279.2,78077.4,71900,100,2023-09-25T23:20,"2023-09-25 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -179820.0, 'loss_pct': -2.3574, 'mfe_R': 0.9488, 'mae_R': 1.2639, 'bars_after_fill': 15}",1,1,"2023-12-04 17:00:00","2023-12-08 09:00:00",NULL,NULL,NA,0,31-08-2026
17772,NULL,SILVER,16,1,2,SELL,75496.1,76816.1,71303,100,2023-09-25T23:20,"2023-09-25 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -132000.0, 'loss_pct': -1.7484, 'mfe_R': 0.3084, 'mae_R': 2.3439, 'bars_after_fill': 13}",1,1,"2023-11-29 09:00:00","2023-12-04 09:00:00",NULL,NULL,NA,0,04-09-2026
17773,NULL,SILVER,16,1,3,BUY,70846.1,69962.8,73021,100,2023-09-25T23:20,"2023-09-25 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 217490.0, 'profit_pct': 3.0699, 'mfe_R': 2.6955, 'mae_R': 0.6047, 'bars_after_fill': 17}",1,1,"2023-09-27 17:00:00","2023-09-29 17:00:00",NULL,NULL,NA,0,04-09-2026
17774,NULL,SILVER,16,1,3,BUY,72597.7,71812.4,74636,100,2023-09-25T23:20,"2023-09-25 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 203830.0, 'profit_pct': 2.8077, 'mfe_R': 2.6771, 'mae_R': 0.658, 'bars_after_fill': 17}",1,1,"2023-09-29 17:00:00","2023-09-29 17:00:00",NULL,NULL,NA,0,31-08-2026
17795,NULL,ZINCMINI,22,1,2,BUY,215.022,211.558,225.784,100,2023-09-27T23:20,"2023-09-27 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -346.4, 'loss_pct': -1.611, 'mfe_R': 0.6576, 'mae_R': 1.6374, 'bars_after_fill': 1}",1,1,"2024-02-08 13:00:00","2024-02-16 21:00:00",NULL,NULL,NA,0,31-07-2026
17799,NULL,ZINCMINI,22,1,2,BUY,215.022,211.558,225.784,100,2023-09-27T23:20,"2023-09-27 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -346.4, 'loss_pct': -1.611, 'mfe_R': 0.6576, 'mae_R': 1.6374, 'bars_after_fill': 1}",1,1,"2024-02-08 17:00:00","2024-02-16 21:00:00",NULL,NULL,NA,0,31-08-2026
17802,NULL,ZINCMINI,22,1,2,BUY,215.022,211.558,225.784,100,2023-09-27T23:20,"2023-09-27 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -346.4, 'loss_pct': -1.611, 'mfe_R': 0.6576, 'mae_R': 1.6374, 'bars_after_fill': 1}",1,1,"2024-02-16 21:00:00","2024-02-16 21:00:00",NULL,NULL,NA,0,30-09-2026
17804,NULL,GOLDM,14,1,2,BUY,56982.3,56203.2,58792.7,100,2023-09-28T23:20,"2023-09-28 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 181040.0, 'profit_pct': 3.1771, 'mfe_R': 3.2315, 'mae_R': 0.4522, 'bars_after_fill': 27}",1,1,"2023-10-03 09:00:00","2023-10-13 17:00:00",NULL,NULL,NA,0,04-09-2026
17805,NULL,GOLDM,14,1,2,BUY,56982.3,56203.2,58792.7,100,2023-09-28T23:20,"2023-09-28 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 181040.0, 'profit_pct': 3.1771, 'mfe_R': 3.2315, 'mae_R': 0.4522, 'bars_after_fill': 27}",1,1,"2023-09-29 09:00:00","2023-10-13 17:00:00",NULL,NULL,NA,0,05-08-2026
17806,NULL,GOLDM,14,1,2,BUY,56982.3,56203.2,58792.7,100,2023-09-28T23:20,"2023-09-28 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 181040.0, 'profit_pct': 3.1771, 'mfe_R': 3.2315, 'mae_R': 0.4522, 'bars_after_fill': 27}",1,1,"2023-10-03 09:00:00","2023-10-13 17:00:00",NULL,NULL,NA,0,05-10-2026
17819,NULL,SILVER,16,1,4,BUY,67140,66145.1,70475.4,100,2023-09-28T23:20,"2023-09-28 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -99490.0, 'loss_pct': -1.4818, 'mfe_R': 2.1258, 'mae_R': 1.4816, 'bars_after_fill': 1}",1,1,"2023-10-03 09:00:00","2023-10-03 09:00:00",NULL,NULL,NA,0,04-09-2026
17833,NULL,NATGASMINI,21,1,4,BUY,270.1,255.25,301.9,100,2023-10-02T23:20,"2023-10-02 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1485.0, 'loss_pct': -5.498, 'mfe_R': 0.3569, 'mae_R': 1.037, 'bars_after_fill': 23}",1,1,"2023-11-16 21:00:00","2023-11-20 13:00:00",NULL,NULL,NA,0,25-09-2026
17835,NULL,NATGASMINI,21,1,4,BUY,270.1,255.25,301.9,100,2023-10-02T23:20,"2023-10-02 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1485.0, 'loss_pct': -5.498, 'mfe_R': 0.3569, 'mae_R': 1.037, 'bars_after_fill': 23}",1,1,"2023-10-06 19:00:00","2023-11-20 13:00:00",NULL,NULL,NA,0,28-07-2026
17836,NULL,SILVER,16,1,4,BUY,67140,66101.7,70735.5,100,2023-10-02T23:20,"2023-10-02 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -103830.0, 'loss_pct': -1.5465, 'mfe_R': 2.037, 'mae_R': 1.4196, 'bars_after_fill': 1}",1,1,"2023-10-03 09:00:00","2023-10-03 09:00:00",NULL,NULL,NA,0,04-09-2026
17837,NULL,NATGASMINI,21,1,4,BUY,270.1,255.25,301.9,100,2023-10-02T23:20,"2023-10-02 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1485.0, 'loss_pct': -5.498, 'mfe_R': 0.3569, 'mae_R': 1.037, 'bars_after_fill': 23}",1,1,"2023-10-03 09:00:00","2023-11-20 13:00:00",NULL,NULL,NA,0,26-08-2026
17839,NULL,SILVER,16,1,4,BUY,70151.1,68971,73055,100,2023-10-02T23:20,"2023-10-02 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -118010.0, 'loss_pct': -1.6822, 'mfe_R': 1.2278, 'mae_R': 2.3965, 'bars_after_fill': 1}",1,1,"2023-10-13 17:00:00","2023-10-03 09:00:00",NULL,NULL,NA,0,31-08-2026
17854,NULL,CRUDEOILM,19,1,2,BUY,6695.03,6491.3,7200,100,2023-10-04T23:20,"2023-10-04 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 50497.0, 'profit_pct': 7.5425, 'mfe_R': 2.8713, 'mae_R': 0.1425, 'bars_after_fill': 34}",1,1,"2023-10-06 09:00:00","2023-10-18 13:00:00",NULL,NULL,NA,0,20-07-2026
17856,NULL,CRUDEOILM,19,1,3,BUY,6824.22,6737.67,7166,100,2023-10-04T23:20,"2023-10-04 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -8655.0, 'loss_pct': -1.2683, 'mfe_R': 0.8987, 'mae_R': 1.3081, 'bars_after_fill': 3}",1,1,"2023-10-05 11:00:00","2023-10-05 15:00:00",NULL,NULL,NA,0,20-07-2026
17857,NULL,CRUDEOILM,19,1,2,BUY,6695.03,6491.3,7200,100,2023-10-04T23:20,"2023-10-04 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 50497.0, 'profit_pct': 7.5425, 'mfe_R': 2.8713, 'mae_R': 0.1425, 'bars_after_fill': 34}",1,1,"2023-11-07 09:00:00","2023-10-18 13:00:00",NULL,NULL,NA,0,19-08-2026
17859,NULL,CRUDEOILM,19,1,2,BUY,6695.03,6491.3,7200,100,2023-10-04T23:20,"2023-10-04 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 50497.0, 'profit_pct': 7.5425, 'mfe_R': 2.8713, 'mae_R': 0.1425, 'bars_after_fill': 34}",1,1,"2023-10-06 09:00:00","2023-10-18 13:00:00",NULL,NULL,NA,0,21-09-2026
17861,NULL,CRUDEOILM,19,1,3,BUY,6824.22,6737.67,7166,100,2023-10-04T23:20,"2023-10-04 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -8655.0, 'loss_pct': -1.2683, 'mfe_R': 0.8987, 'mae_R': 1.3081, 'bars_after_fill': 3}",1,1,"2023-10-05 15:00:00","2023-10-05 15:00:00",NULL,NULL,NA,0,19-08-2026
17862,NULL,CRUDEOILM,19,1,3,BUY,6824.22,6737.67,7166,100,2023-10-04T23:20,"2023-10-04 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -8655.0, 'loss_pct': -1.2683, 'mfe_R': 0.8987, 'mae_R': 1.3081, 'bars_after_fill': 3}",1,1,"2023-10-05 11:00:00","2023-10-05 15:00:00",NULL,NULL,NA,0,21-09-2026
17866,NULL,CRUDEOILM,19,1,2,BUY,6695.03,6489.68,7146.25,100,2023-10-05T23:20,"2023-10-05 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 45122.0, 'profit_pct': 6.7396, 'mfe_R': 2.2643, 'mae_R': 0.1414, 'bars_after_fill': 25}",1,1,"2023-10-06 09:00:00","2023-10-16 09:00:00",NULL,NULL,NA,0,20-07-2026
17867,NULL,CRUDEOILM,19,1,2,BUY,6695.03,6489.68,7146.25,100,2023-10-05T23:20,"2023-10-05 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 45122.0, 'profit_pct': 6.7396, 'mfe_R': 2.2643, 'mae_R': 0.1414, 'bars_after_fill': 25}",1,1,"2023-11-07 09:00:00","2023-10-16 09:00:00",NULL,NULL,NA,0,19-08-2026
17870,NULL,CRUDEOILM,19,1,2,BUY,6695.03,6489.68,7146.25,100,2023-10-05T23:20,"2023-10-05 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 45122.0, 'profit_pct': 6.7396, 'mfe_R': 2.2643, 'mae_R': 0.1414, 'bars_after_fill': 25}",1,1,"2023-10-06 09:00:00","2023-10-16 09:00:00",NULL,NULL,NA,0,21-09-2026
17871,NULL,NATGASMINI,21,1,2,BUY,300.55,296.478,312.812,100,2023-10-05T23:20,"2023-10-05 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -407.2, 'loss_pct': -1.3548, 'mfe_R': 0.8227, 'mae_R': 1.2893, 'bars_after_fill': 3}",1,1,"2023-10-27 17:00:00","2023-10-20 13:00:00",NULL,NULL,NA,0,28-07-2026
17873,NULL,NATGASMINI,21,1,2,BUY,300.55,296.478,312.812,100,2023-10-05T23:20,"2023-10-05 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -407.2, 'loss_pct': -1.3548, 'mfe_R': 0.8227, 'mae_R': 1.2893, 'bars_after_fill': 3}",1,1,"2023-10-06 21:00:00","2023-10-20 13:00:00",NULL,NULL,NA,0,26-08-2026
17874,NULL,NATGASMINI,21,1,2,BUY,300.55,296.478,312.812,100,2023-10-05T23:20,"2023-10-05 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -407.2, 'loss_pct': -1.3548, 'mfe_R': 0.8227, 'mae_R': 1.2893, 'bars_after_fill': 3}",1,1,"2023-10-19 21:00:00","2023-10-20 13:00:00",NULL,NULL,NA,0,25-09-2026
17888,NULL,CRUDEOILM,19,1,2,SELL,7159.25,7253.31,6952,100,2023-10-09T23:20,"2023-10-09 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -9406.0, 'loss_pct': -1.3138, 'mfe_R': 1.6824, 'mae_R': 1.2838, 'bars_after_fill': 10}",1,1,"2023-10-16 09:00:00","2023-10-18 13:00:00",NULL,NULL,NA,0,20-07-2026
17890,NULL,CRUDEOILM,19,1,2,SELL,7159.25,7253.31,6952,100,2023-10-09T23:20,"2023-10-09 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -9406.0, 'loss_pct': -1.3138, 'mfe_R': 1.6824, 'mae_R': 1.2838, 'bars_after_fill': 10}",1,1,"2023-10-13 21:00:00","2023-10-18 13:00:00",NULL,NULL,NA,0,19-08-2026
17892,NULL,CRUDEOILM,19,1,2,SELL,7159.25,7253.31,6952,100,2023-10-09T23:20,"2023-10-09 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -9406.0, 'loss_pct': -1.3138, 'mfe_R': 1.6824, 'mae_R': 1.2838, 'bars_after_fill': 10}",1,1,"2023-10-16 09:00:00","2023-10-18 13:00:00",NULL,NULL,NA,0,21-09-2026
17909,NULL,CRUDEOILM,19,1,2,SELL,7159.25,7252.37,6708.71,100,2023-10-11T23:20,"2023-10-11 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -9312.0, 'loss_pct': -1.3007, 'mfe_R': 1.6994, 'mae_R': 1.2967, 'bars_after_fill': 10}",1,1,"2023-10-16 09:00:00","2023-10-18 13:00:00",NULL,NULL,NA,0,20-07-2026
17911,NULL,CRUDEOILM,19,1,2,SELL,7159.25,7252.37,6708.71,100,2023-10-11T23:20,"2023-10-11 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -9312.0, 'loss_pct': -1.3007, 'mfe_R': 1.6994, 'mae_R': 1.2967, 'bars_after_fill': 10}",1,1,"2023-10-13 21:00:00","2023-10-18 13:00:00",NULL,NULL,NA,0,19-08-2026
17913,NULL,CRUDEOILM,19,1,2,SELL,7159.25,7252.37,6708.71,100,2023-10-11T23:20,"2023-10-11 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -9312.0, 'loss_pct': -1.3007, 'mfe_R': 1.6994, 'mae_R': 1.2967, 'bars_after_fill': 10}",1,1,"2023-10-16 09:00:00","2023-10-18 13:00:00",NULL,NULL,NA,0,21-09-2026
17922,NULL,SILVER,16,1,1,SELL,73433.7,75253.6,69255,100,2023-10-16T23:20,"2023-10-16 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 417870.0, 'profit_pct': 5.6904, 'mfe_R': 2.4071, 'mae_R': 0.0908, 'bars_after_fill': 18}",1,1,"2023-10-20 05:30:00","2023-11-13 05:30:00",NULL,NULL,NA,0,04-09-2026
17933,NULL,CRUDEOILM,19,1,4,BUY,6778.15,6656.91,7088.66,100,2023-10-17T23:20,"2023-10-17 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -12124.0, 'loss_pct': -1.7887, 'mfe_R': 1.2112, 'mae_R': 1.0075, 'bars_after_fill': 48}",1,1,"2023-11-02 17:00:00","2023-11-07 19:00:00",NULL,NULL,NA,0,20-07-2026
17935,NULL,CRUDEOILM,19,1,4,BUY,6778.15,6656.91,7088.66,100,2023-10-17T23:20,"2023-10-17 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -12124.0, 'loss_pct': -1.7887, 'mfe_R': 1.2112, 'mae_R': 1.0075, 'bars_after_fill': 48}",1,1,"2023-10-31 22:00:00","2023-11-07 19:00:00",NULL,NULL,NA,0,19-08-2026
17937,NULL,CRUDEOILM,19,1,4,BUY,6778.15,6656.91,7088.66,100,2023-10-17T23:20,"2023-10-17 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -12124.0, 'loss_pct': -1.7887, 'mfe_R': 1.2112, 'mae_R': 1.0075, 'bars_after_fill': 48}",1,1,"2023-11-02 17:00:00","2023-11-07 19:00:00",NULL,NULL,NA,0,21-09-2026
17942,NULL,NATGASMINI,21,1,2,BUY,300.55,288.896,325.488,100,2023-10-18T23:20,"2023-10-18 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1165.4, 'loss_pct': -3.8776, 'mfe_R': 0.2875, 'mae_R': 1.0597, 'bars_after_fill': 6}",1,1,"2023-10-27 17:00:00","2023-10-23 09:00:00",NULL,NULL,NA,0,28-07-2026
17947,NULL,NATGASMINI,21,1,2,BUY,300.55,288.896,325.488,100,2023-10-18T23:20,"2023-10-18 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1165.4, 'loss_pct': -3.8776, 'mfe_R': 0.2875, 'mae_R': 1.0597, 'bars_after_fill': 6}",1,1,"2023-10-30 09:00:00","2023-10-23 09:00:00",NULL,NULL,NA,0,26-08-2026
17948,NULL,NATGASMINI,21,1,2,BUY,300.55,288.896,325.488,100,2023-10-18T23:20,"2023-10-18 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1165.4, 'loss_pct': -3.8776, 'mfe_R': 0.2875, 'mae_R': 1.0597, 'bars_after_fill': 6}",1,1,"2023-10-19 21:00:00","2023-10-23 09:00:00",NULL,NULL,NA,0,25-09-2026
17978,NULL,CRUDEOILM,19,1,4,SELL,7481.21,7592.72,7001,100,2023-10-23T23:20,"2023-10-23 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -11151.0, 'loss_pct': -1.4905, 'mfe_R': 1.4995, 'mae_R': 1.0653, 'bars_after_fill': 4}",1,1,"2026-03-06 19:00:00","2026-03-06 22:00:00",NULL,NULL,NA,0,20-07-2026
