order_id,trade_signal_id,stock_tick,stock_id,country_id,time_frame,order_type,entry_price,stoploss_price,target_price,stock_quantity,purchased_cmp_date,purchased_on,order_status,is_trade_started,is_evaluated,entry_timestamp,completed_on,lstm_rf_model_prediction,lstm_rf_model_prob,arima_ab_model_prediction,arima_ab_model_prob,expiry_date
23282,NULL,ADANIENT,4565,1,25,SELL,2574.96,2603.99,2462.61,100,2025-11-18T15:29,"2025-11-18 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 11235.0, 'profit_pct': 4.36}",1,1,"2026-03-23 14:45:00","2026-03-23 14:45:00",NULL,NULL,NA,0,29-09-2026
23285,NULL,ADANIENT,4189,1,25,SELL,2595.58,2621.73,2324.05,100,2025-11-19T15:29,"2025-11-19 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -2615.0, 'loss_pct': -1.01}",1,1,"2026-05-13 15:00:00","2026-05-13 15:00:00",NULL,NULL,NA,0,28-07-2026
23286,NULL,ADANIENT,4565,1,25,SELL,2574.96,2643.12,2412.56,100,2025-11-19T15:29,"2025-11-19 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 16240.0, 'profit_pct': 6.31}",1,1,"2026-03-23 14:45:00","2026-03-23 14:45:00",NULL,NULL,NA,0,29-09-2026
23296,NULL,VBL,4368,1,25,SELL,469.794,477.816,444.862,100,2025-11-20T15:29,"2025-11-20 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -802.2, 'loss_pct': -1.71}",1,1,"2025-11-26 10:45:00","2025-11-27 14:30:00",NULL,NULL,NA,0,28-07-2026
23297,NULL,ADANIENT,4377,1,25,SELL,2478.28,2514.23,2363.51,100,2025-11-21T15:29,"2025-11-21 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -3595.0, 'loss_pct': -1.45}",1,1,"2026-05-04 09:45:00","2026-05-04 09:45:00",NULL,NULL,NA,0,25-08-2026
23298,NULL,CAMS,4219,1,25,SELL,809.212,836.755,749.921,100,2025-11-21T15:29,"2025-11-21 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -2754.3, 'loss_pct': -3.4}",1,1,"2026-05-05 15:00:00","2026-05-07 12:30:00",NULL,NULL,NA,0,28-07-2026
23302,NULL,CAMS,4219,1,25,SELL,809.212,821.52,773.08,100,2025-11-24T15:29,"2025-11-24 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1230.8, 'loss_pct': -1.52}",1,1,"2026-05-05 15:00:00","2026-05-06 15:00:00",NULL,NULL,NA,0,28-07-2026
23303,NULL,CUMMINSIND,4230,1,25,SELL,4397.49,4472.85,4042.7,100,2025-11-24T15:29,"2025-11-24 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -7536.0, 'loss_pct': -1.71}",1,1,"2025-11-26 09:15:00","2025-11-27 11:45:00",NULL,NULL,NA,0,28-07-2026
23314,NULL,VBL,4368,1,25,SELL,500.898,508.288,469.96,100,2025-11-27T15:29,"2025-11-27 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -739.0, 'loss_pct': -1.48}",1,1,"2026-01-02 10:45:00","2026-01-06 14:30:00",NULL,NULL,NA,0,28-07-2026
23317,NULL,JSWSTEEL,4470,1,25,SELL,1212.78,1239.94,1125,100,2025-11-28T15:29,"2025-11-28 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -2716.0, 'loss_pct': -2.24}",1,1,"2026-01-14 10:30:00","2026-01-27 15:15:00",NULL,NULL,NA,0,25-08-2026
23320,NULL,BSE,4406,1,25,SELL,2998.3,3039.36,2895,100,2025-12-01T15:29,"2025-12-01 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -4106.0, 'loss_pct': -1.37}",1,1,"2026-02-06 14:45:00","2026-02-09 14:45:00",NULL,NULL,NA,0,25-08-2026
23326,NULL,BSE,4406,1,25,SELL,2998.3,3038.62,2667.41,100,2025-12-02T15:29,"2025-12-02 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -4032.0, 'loss_pct': -1.34}",1,1,"2026-02-06 14:45:00","2026-02-09 14:45:00",NULL,NULL,NA,0,25-08-2026
23328,NULL,CAMS,4219,1,25,SELL,799.497,807.74,773.08,100,2025-12-02T15:29,"2025-12-02 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 2641.7, 'profit_pct': 3.3}",1,1,"2025-12-04 12:15:00","2025-12-05 09:45:00",NULL,NULL,NA,0,28-07-2026
23337,NULL,BSE,4406,1,25,SELL,2886.66,2990.43,2661.83,100,2025-12-04T15:29,"2025-12-04 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 22483.0, 'profit_pct': 7.79}",1,1,"2025-12-05 14:30:00","2025-12-10 14:30:00",NULL,NULL,NA,0,25-08-2026
23338,NULL,CAMS,4219,1,25,SELL,799.497,808.063,749.435,100,2025-12-04T15:29,"2025-12-04 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -856.6, 'loss_pct': -1.07}",1,1,"2026-05-05 11:15:00","2026-05-05 15:00:00",NULL,NULL,NA,0,28-07-2026
23340,NULL,VBL,4368,1,25,SELL,489.083,495.162,471.65,100,2025-12-04T15:29,"2025-12-04 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1743.3, 'profit_pct': 3.56}",1,1,"2025-12-16 09:30:00","2025-12-17 13:15:00",NULL,NULL,NA,0,28-07-2026
23343,NULL,BSE,4594,1,25,SELL,3007.3,3040.89,2667.87,100,2025-12-05T15:29,"2025-12-05 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -3359.0, 'loss_pct': -1.12}",1,1,"2026-02-06 14:45:00","2026-02-09 14:45:00",NULL,NULL,NA,0,29-09-2026
23349,NULL,BHEL,4401,1,25,SELL,283.474,286.376,271.3,100,2025-12-08T15:29,"2025-12-08 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -290.2, 'loss_pct': -1.02}",1,1,"2025-12-09 12:00:00","2025-12-12 09:30:00",NULL,NULL,NA,0,25-08-2026
23351,NULL,BSE,4406,1,25,SELL,2957.43,3007.68,2665.37,100,2025-12-08T15:29,"2025-12-08 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -5025.0, 'loss_pct': -1.7}",1,1,"2026-02-06 14:45:00","2026-02-06 14:45:00",NULL,NULL,NA,0,25-08-2026
23353,NULL,GLENMARK,4433,1,25,SELL,1982.02,2010,1877,100,2025-12-08T15:29,"2025-12-08 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -2798.0, 'loss_pct': -1.41}",1,1,"2025-12-10 13:00:00","2025-12-15 12:45:00",NULL,NULL,NA,0,25-08-2026
23354,NULL,GLENMARK,4621,1,25,SELL,1982.02,2010,1886.1,100,2025-12-08T15:29,"2025-12-08 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -2798.0, 'loss_pct': -1.41}",1,1,"2025-12-10 13:00:00","2025-12-15 12:45:00",NULL,NULL,NA,0,29-09-2026
23355,NULL,GLENMARK,4245,1,25,SELL,1974.03,2005.39,1893.4,100,2025-12-08T15:29,"2025-12-08 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -3136.0, 'loss_pct': -1.59}",1,1,"2025-12-10 09:15:00","2025-12-15 14:15:00",NULL,NULL,NA,0,28-07-2026
23367,NULL,BHARTIARTL,4212,1,25,SELL,2149.27,2172.05,2069.31,100,2025-12-10T15:29,"2025-12-10 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 7996.0, 'profit_pct': 3.72}",1,1,"2025-12-22 10:15:00","2026-01-09 11:30:00",NULL,NULL,NA,0,28-07-2026
23368,NULL,BSE,4594,1,25,SELL,2741.88,2817.03,2562.04,100,2025-12-10T15:29,"2025-12-10 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -7515.0, 'loss_pct': -2.74}",1,1,"2025-12-11 14:30:00","2025-12-22 14:30:00",NULL,NULL,NA,0,29-09-2026
23379,NULL,MOTHERSON,4491,1,25,SELL,126.22,127.776,119.475,100,2025-12-15T15:29,"2025-12-15 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 674.5, 'profit_pct': 5.34}",1,1,"2026-01-01 15:15:00","2026-01-08 09:30:00",NULL,NULL,NA,0,25-08-2026
23380,NULL,MOTHERSON,4679,1,25,SELL,126.22,127.776,119.475,100,2025-12-15T15:29,"2025-12-15 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 674.5, 'profit_pct': 5.34}",1,1,"2026-01-01 15:15:00","2026-01-08 09:30:00",NULL,NULL,NA,0,29-09-2026
23381,NULL,WIPRO,4559,1,25,SELL,258.861,261.597,250.3,100,2025-12-16T15:29,"2025-12-16 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -273.6, 'loss_pct': -1.06}",1,1,"2025-12-30 15:00:00","2025-12-31 15:00:00",NULL,NULL,NA,0,25-08-2026
23385,NULL,BHEL,4589,1,25,SELL,284.822,287.993,272.6,100,2025-12-16T15:29,"2025-12-16 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -317.1, 'loss_pct': -1.11}",1,1,"2025-12-22 13:15:00","2025-12-23 10:45:00",NULL,NULL,NA,0,29-09-2026
23394,NULL,VBL,4744,1,25,SELL,489.515,495.78,449.1,100,2025-12-17T15:29,"2025-12-17 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -626.5, 'loss_pct': -1.28}",1,1,"2025-12-22 12:30:00","2025-12-26 15:00:00",NULL,NULL,NA,0,29-09-2026
23395,NULL,MOTHERSON,4491,1,25,SELL,126.6,130.765,114.55,100,2025-12-18T15:29,"2025-12-18 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1205.0, 'profit_pct': 9.52}",1,1,"2026-01-01 15:15:00","2026-01-14 15:15:00",NULL,NULL,NA,0,25-08-2026
23399,NULL,CUMMINSIND,4606,1,25,SELL,4567.84,4615.35,4450,100,2025-12-18T15:29,"2025-12-18 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 11784.0, 'profit_pct': 2.58}",1,1,"2025-12-24 10:00:00","2025-12-24 15:00:00",NULL,NULL,NA,0,29-09-2026
23402,NULL,MOTHERSON,4491,1,25,SELL,129.464,130.766,122.278,100,2025-12-19T15:29,"2025-12-19 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -130.2, 'loss_pct': -1.01}",1,1,"2026-02-10 12:15:00","2026-02-10 13:30:00",NULL,NULL,NA,0,25-08-2026
23410,NULL,MOTHERSON,4679,1,25,SELL,126.6,130.75,114.65,100,2025-12-22T15:29,"2025-12-22 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1195.0, 'profit_pct': 9.44}",1,1,"2026-01-01 15:15:00","2026-01-12 10:45:00",NULL,NULL,NA,0,29-09-2026
23412,NULL,BSE,4218,1,25,SELL,2914.62,2956.08,2646.04,100,2025-12-22T15:29,"2025-12-22 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 26858.0, 'profit_pct': 9.21}",1,1,"2026-01-14 14:45:00","2026-01-21 09:45:00",NULL,NULL,NA,0,28-07-2026
23413,NULL,BSE,4594,1,25,SELL,2957.43,3006.35,2706.23,100,2025-12-22T15:29,"2025-12-22 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -4892.0, 'loss_pct': -1.65}",1,1,"2026-02-06 14:45:00","2026-02-06 14:45:00",NULL,NULL,NA,0,29-09-2026
23425,NULL,CAMS,4219,1,25,SELL,775.335,801.239,691.96,100,2025-12-24T15:29,"2025-12-24 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -2590.4, 'loss_pct': -3.34}",1,1,"2026-05-04 15:00:00","2026-05-05 13:45:00",NULL,NULL,NA,0,28-07-2026
23426,NULL,CUMMINSIND,4606,1,25,SELL,4567.84,4633.15,4425,100,2025-12-24T15:29,"2025-12-24 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -6531.0, 'loss_pct': -1.43}",1,1,"2026-02-16 11:15:00","2026-02-17 15:15:00",NULL,NULL,NA,0,29-09-2026
23437,NULL,CUMMINSIND,4606,1,25,SELL,4567.84,4632.97,4250,100,2025-12-26T15:29,"2025-12-26 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -6513.0, 'loss_pct': -1.43}",1,1,"2026-02-16 11:15:00","2026-02-17 15:15:00",NULL,NULL,NA,0,29-09-2026
23438,NULL,GLENMARK,4621,1,25,SELL,2114.52,2176.43,1983.8,100,2025-12-26T15:29,"2025-12-26 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -6191.0, 'loss_pct': -2.93}",1,1,"2026-01-06 15:15:00","2026-01-07 10:15:00",NULL,NULL,NA,0,29-09-2026
23450,NULL,CAMS,4407,1,25,SELL,761.057,781.318,688.57,100,2025-12-30T15:29,"2025-12-30 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 7248.7, 'profit_pct': 9.52}",1,1,"2026-01-06 14:45:00","2026-01-23 12:45:00",NULL,NULL,NA,0,25-08-2026
23453,NULL,MARICO,4673,1,25,SELL,753.119,761.62,735,100,2025-12-30T15:29,"2025-12-30 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1811.9, 'profit_pct': 2.41}",1,1,"2026-01-20 15:00:00","2026-01-30 10:15:00",NULL,NULL,NA,0,29-09-2026
23458,NULL,CAMS,4595,1,25,SELL,761.057,782.553,688.57,100,2025-12-31T15:29,"2025-12-31 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 7248.7, 'profit_pct': 9.52}",1,1,"2026-01-06 14:45:00","2026-01-23 12:45:00",NULL,NULL,NA,0,29-09-2026
23474,NULL,GLENMARK,4433,1,25,SELL,2158.76,2192.35,2012.9,100,2026-01-02T15:29,"2026-01-02 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 14586.0, 'profit_pct': 6.76}",1,1,"2026-01-07 10:15:00","2026-01-09 15:15:00",NULL,NULL,NA,0,25-08-2026
23475,NULL,GLENMARK,4621,1,25,SELL,2158.76,2192.35,1983.8,100,2026-01-02T15:29,"2026-01-02 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 17496.0, 'profit_pct': 8.1}",1,1,"2026-01-07 10:15:00","2026-01-20 12:45:00",NULL,NULL,NA,0,29-09-2026
23485,NULL,ITC,4466,1,25,SELL,345.531,349.295,335.993,100,2026-01-07T15:29,"2026-01-07 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 953.8, 'profit_pct': 2.76}",1,1,"2026-01-08 09:15:00","2026-01-16 10:30:00",NULL,NULL,NA,0,25-08-2026
23487,NULL,BHEL,4589,1,25,SELL,315.776,326.721,281.15,100,2026-01-07T15:29,"2026-01-07 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1094.5, 'loss_pct': -3.47}",1,1,"2026-04-16 14:45:00","2026-04-17 14:45:00",NULL,NULL,NA,0,29-09-2026
23488,NULL,IOC,4275,1,25,SELL,167.711,170.658,161.04,100,2026-01-07T15:29,"2026-01-07 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -294.7, 'loss_pct': -1.76}",1,1,"2026-02-02 15:15:00","2026-02-03 15:15:00",NULL,NULL,NA,0,28-07-2026
23490,NULL,MOTHERSON,4303,1,25,SELL,121.038,122.6,114.792,100,2026-01-08T15:29,"2026-01-08 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 624.6, 'profit_pct': 5.16}",1,1,"2026-02-02 15:00:00","2026-02-02 15:00:00",NULL,NULL,NA,0,28-07-2026
23493,NULL,CAMS,4407,1,25,SELL,754.666,768.849,688.57,100,2026-01-09T15:29,"2026-01-09 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1418.3, 'loss_pct': -1.88}",1,1,"2026-04-22 14:45:00","2026-04-23 09:45:00",NULL,NULL,NA,0,25-08-2026
23494,NULL,CAMS,4219,1,25,SELL,736.943,750.999,691.96,100,2026-01-09T15:29,"2026-01-09 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 4498.3, 'profit_pct': 6.1}",1,1,"2026-01-22 12:15:00","2026-01-23 11:00:00",NULL,NULL,NA,0,28-07-2026
23499,NULL,HINDALCO,4633,1,25,SELL,954.53,968.892,894.1,100,2026-01-09T15:29,"2026-01-09 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1436.2, 'loss_pct': -1.5}",1,1,"2026-01-13 15:15:00","2026-01-14 10:15:00",NULL,NULL,NA,0,29-09-2026
23502,NULL,ADANIENT,4189,1,25,SELL,2228.45,2251.16,2086.62,100,2026-01-12T15:29,"2026-01-12 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 14183.0, 'profit_pct': 6.36}",1,1,"2026-02-02 15:00:00","2026-02-02 15:00:00",NULL,NULL,NA,0,28-07-2026
23503,NULL,BSE,4594,1,25,SELL,2957.43,3009.5,2812.05,100,2026-01-12T15:29,"2026-01-12 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -5207.0, 'loss_pct': -1.76}",1,1,"2026-02-06 14:45:00","2026-02-06 14:45:00",NULL,NULL,NA,0,29-09-2026
23504,NULL,CAMS,4407,1,25,SELL,729.504,737.19,688.57,100,2026-01-12T15:29,"2026-01-12 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -768.6, 'loss_pct': -1.05}",1,1,"2026-01-13 15:15:00","2026-01-22 12:45:00",NULL,NULL,NA,0,25-08-2026
23505,NULL,CAMS,4595,1,25,SELL,729.504,737.19,694.71,100,2026-01-12T15:29,"2026-01-12 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 3479.4, 'profit_pct': 4.77}",1,1,"2026-01-13 15:15:00","2026-01-21 10:15:00",NULL,NULL,NA,0,29-09-2026
23508,NULL,HINDALCO,4633,1,25,SELL,970.604,984.223,894.1,100,2026-01-12T15:29,"2026-01-12 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1361.9, 'loss_pct': -1.4}",1,1,"2026-01-22 15:15:00","2026-01-23 15:15:00",NULL,NULL,NA,0,29-09-2026
23514,NULL,CAMS,4595,1,25,SELL,754.666,764.501,688.57,100,2026-01-13T15:29,"2026-01-13 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 6609.6, 'profit_pct': 8.76}",1,1,"2026-03-20 14:45:00","2026-03-20 14:45:00",NULL,NULL,NA,0,29-09-2026
23526,NULL,HINDALCO,4445,1,25,SELL,967.696,984.279,928,100,2026-01-14T15:29,"2026-01-14 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1658.3, 'loss_pct': -1.71}",1,1,"2026-01-22 15:15:00","2026-01-23 15:15:00",NULL,NULL,NA,0,25-08-2026
23535,NULL,BSE,4218,1,25,SELL,2914.62,2958.16,2703.8,100,2026-01-16T15:29,"2026-01-16 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 21082.0, 'profit_pct': 7.23}",1,1,"2026-01-30 09:45:00","2026-01-30 14:45:00",NULL,NULL,NA,0,28-07-2026
23542,NULL,WIPRO,4371,1,25,SELL,247.328,249.937,237.621,100,2026-01-19T15:29,"2026-01-19 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -260.9, 'loss_pct': -1.05}",1,1,"2026-02-01 12:45:00","2026-02-02 15:15:00",NULL,NULL,NA,0,28-07-2026
23543,NULL,BHEL,4213,1,25,SELL,265.252,272.231,242.938,100,2026-01-19T15:29,"2026-01-19 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -697.9, 'loss_pct': -2.63}",1,1,"2026-01-30 11:45:00","2026-02-03 09:15:00",NULL,NULL,NA,0,28-07-2026
23548,NULL,CUMMINSIND,4418,1,25,SELL,4117.21,4209.01,3911.1,100,2026-01-20T15:29,"2026-01-20 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -9180.0, 'loss_pct': -2.23}",1,1,"2026-01-27 15:15:00","2026-02-03 09:15:00",NULL,NULL,NA,0,25-08-2026
23552,NULL,VBL,4368,1,25,SELL,502.25,510.866,482.9,100,2026-01-20T15:29,"2026-01-20 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1935.0, 'profit_pct': 3.85}",1,1,"2026-04-27 12:00:00","2026-04-27 12:00:00",NULL,NULL,NA,0,28-07-2026
23553,NULL,CANBK,4220,1,25,SELL,156.735,159.683,147.59,100,2026-01-21T15:29,"2026-01-21 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -294.8, 'loss_pct': -1.88}",1,1,"2026-01-23 09:30:00","2026-01-28 14:30:00",NULL,NULL,NA,0,28-07-2026
23559,NULL,JSWSTEEL,4282,1,25,SELL,1198.2,1215.12,1110.5,100,2026-01-21T15:29,"2026-01-21 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1692.0, 'loss_pct': -1.41}",1,1,"2026-01-22 15:00:00","2026-01-23 15:00:00",NULL,NULL,NA,0,28-07-2026
23560,NULL,VBL,4368,1,25,SELL,502.25,511.038,464.5,100,2026-01-21T15:29,"2026-01-21 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -878.8, 'loss_pct': -1.75}",1,1,"2026-04-27 12:00:00","2026-04-27 14:30:00",NULL,NULL,NA,0,28-07-2026
23561,NULL,VBL,4744,1,25,SELL,504.742,514.55,466.45,100,2026-01-21T15:29,"2026-01-21 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -980.8, 'loss_pct': -1.94}",1,1,"2026-04-27 12:00:00","2026-04-27 14:30:00",NULL,NULL,NA,0,29-09-2026
23562,NULL,COALINDIA,4413,1,25,SELL,432.35,436.715,416.675,100,2026-01-22T15:29,"2026-01-22 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -436.5, 'loss_pct': -1.01}",1,1,"2026-01-28 09:30:00","2026-01-28 09:30:00",NULL,NULL,NA,0,25-08-2026
23563,NULL,COALINDIA,4601,1,25,SELL,432.35,436.715,416.675,100,2026-01-22T15:29,"2026-01-22 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -436.5, 'loss_pct': -1.01}",1,1,"2026-01-28 09:30:00","2026-01-28 09:30:00",NULL,NULL,NA,0,29-09-2026
23575,NULL,CAMS,4407,1,25,SELL,711.431,720.593,691.999,100,2026-01-23T15:29,"2026-01-23 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1943.2, 'profit_pct': 2.73}",1,1,"2026-01-28 15:15:00","2026-02-01 11:15:00",NULL,NULL,NA,0,25-08-2026
23576,NULL,CAMS,4219,1,25,SELL,739.157,752.602,691.96,100,2026-01-23T15:29,"2026-01-23 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 4719.7, 'profit_pct': 6.39}",1,1,"2026-02-04 11:15:00","2026-02-27 10:00:00",NULL,NULL,NA,0,28-07-2026
23581,NULL,CAMS,4407,1,25,SELL,711.431,721.116,679,100,2026-01-26T15:29,"2026-01-26 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 3243.1, 'profit_pct': 4.56}",1,1,"2026-01-28 15:15:00","2026-02-01 12:30:00",NULL,NULL,NA,0,25-08-2026
23586,NULL,BSE,4406,1,25,SELL,2919.37,2957.48,2663.75,100,2026-01-27T15:29,"2026-01-27 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 25562.0, 'profit_pct': 8.76}",1,1,"2026-01-29 14:30:00","2026-02-01 12:00:00",NULL,NULL,NA,0,25-08-2026
23587,NULL,BSE,4594,1,25,SELL,2919.37,2968.48,2663.75,100,2026-01-27T15:29,"2026-01-27 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 25562.0, 'profit_pct': 8.76}",1,1,"2026-01-29 14:30:00","2026-02-01 12:00:00",NULL,NULL,NA,0,29-09-2026
23590,NULL,VBL,4368,1,25,SELL,499.098,504.91,464.5,100,2026-01-27T15:29,"2026-01-27 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -581.2, 'loss_pct': -1.16}",1,1,"2026-04-27 09:30:00","2026-04-27 12:00:00",NULL,NULL,NA,0,28-07-2026
23591,NULL,ADANIENT,4189,1,25,SELL,2101.64,2134.31,1998.37,100,2026-01-28T15:29,"2026-01-28 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 10327.0, 'profit_pct': 4.91}",1,1,"2026-02-02 15:00:00","2026-02-02 15:00:00",NULL,NULL,NA,0,28-07-2026
23597,NULL,ADANIENT,4189,1,25,SELL,2101.64,2133.63,2006.52,100,2026-01-29T15:29,"2026-01-29 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 9512.0, 'profit_pct': 4.53}",1,1,"2026-02-02 15:00:00","2026-02-02 15:00:00",NULL,NULL,NA,0,28-07-2026
23605,NULL,COALINDIA,4413,1,25,SELL,439.739,445.254,419.943,100,2026-02-02T15:29,"2026-02-02 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1979.6, 'profit_pct': 4.5}",1,1,"2026-02-03 14:30:00","2026-02-12 10:45:00",NULL,NULL,NA,0,25-08-2026
23606,NULL,COALINDIA,4601,1,25,SELL,439.739,445.254,421.516,100,2026-02-02T15:29,"2026-02-02 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1822.3, 'profit_pct': 4.14}",1,1,"2026-02-03 14:30:00","2026-02-11 09:30:00",NULL,NULL,NA,0,29-09-2026
