order_id,trade_signal_id,stock_tick,stock_id,country_id,time_frame,order_type,entry_price,stoploss_price,target_price,stock_quantity,purchased_cmp_date,purchased_on,order_status,is_trade_started,is_evaluated,entry_timestamp,completed_on,lstm_rf_model_prediction,lstm_rf_model_prob,arima_ab_model_prediction,arima_ab_model_prob,expiry_date
34245,NULL,NIFTY,4499,1,3,BUY,24236.3,24171.2,25418.4,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -6510.0, 'loss_pct': -0.27}",1,1,"2024-11-04 11:00:00","2024-11-13 09:30:00",NULL,NULL,NA,0,25-08-2026
34246,NULL,NIFTY,4687,1,3,BUY,24236.3,24171.2,25418.4,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -6510.0, 'loss_pct': -0.27}",1,1,"2024-11-04 11:00:00","2024-11-13 09:30:00",NULL,NULL,NA,0,29-09-2026
34252,NULL,ADANIENT,4189,1,3,BUY,2792.18,2761.01,2905.32,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -3117.0, 'loss_pct': -1.12}",1,1,"2024-10-22 12:15:00","2024-10-22 13:15:00",NULL,NULL,NA,0,28-07-2026
34253,NULL,CUMMINSIND,4418,1,3,BUY,3717.62,3711.23,3760,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -639.0, 'loss_pct': -0.17}",1,1,"2024-09-19 11:30:00","2024-09-19 11:30:00",NULL,NULL,NA,0,25-08-2026
34254,NULL,CUMMINSIND,4230,1,3,BUY,3545.31,3483.74,3824.05,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -6157.0, 'loss_pct': -1.74}",1,1,"2024-10-23 09:15:00","2024-10-23 14:00:00",NULL,NULL,NA,0,28-07-2026
34255,NULL,CUMMINSIND,4606,1,3,BUY,3717.62,3711.23,3760,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -639.0, 'loss_pct': -0.17}",1,1,"2024-09-19 11:30:00","2024-09-19 11:30:00",NULL,NULL,NA,0,29-09-2026
34258,NULL,HINDALCO,4445,1,3,SELL,672.989,674.76,665,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -177.1, 'loss_pct': -0.26}",1,1,"2024-09-10 14:00:00","2024-09-10 14:15:00",NULL,NULL,NA,0,25-08-2026
34260,NULL,HINDALCO,4633,1,3,SELL,672.989,674.76,665,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -177.1, 'loss_pct': -0.26}",1,1,"2024-09-10 14:00:00","2024-09-10 14:15:00",NULL,NULL,NA,0,29-09-2026
34261,NULL,HINDALCO,4257,1,3,BUY,625.25,617.228,692.05,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -802.2, 'loss_pct': -1.28}",1,1,"2024-11-14 09:15:00","2024-12-30 12:45:00",NULL,NULL,NA,0,28-07-2026
34265,NULL,MARICO,4297,1,3,BUY,650.975,640.985,674.9,100,2024-09-09T15:29,"2024-09-09 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -999.0, 'loss_pct': -1.53}",1,1,"2024-10-24 10:30:00","2024-10-24 12:15:00",NULL,NULL,NA,0,28-07-2026
34271,NULL,BHEL,4213,1,3,SELL,275.536,277.341,262.95,100,2024-09-10T15:29,"2024-09-10 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -180.5, 'loss_pct': -0.66}",1,1,"2024-09-23 13:15:00","2024-09-24 10:15:00",NULL,NULL,NA,0,28-07-2026
34274,NULL,CUMMINSIND,4230,1,3,BUY,3707.95,3690.59,3824.05,100,2024-09-10T15:29,"2024-09-10 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1736.0, 'loss_pct': -0.47}",1,1,"2024-09-19 11:15:00","2024-09-19 11:30:00",NULL,NULL,NA,0,28-07-2026
34275,NULL,DABUR,4231,1,3,BUY,663.394,660.093,670,100,2024-09-10T15:29,"2024-09-10 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 660.6, 'profit_pct': 1.0}",1,1,"2024-09-13 09:15:00","2024-09-13 09:15:00",NULL,NULL,NA,0,28-07-2026
34278,NULL,HINDALCO,4257,1,3,SELL,691.811,701.031,663,100,2024-09-10T15:29,"2024-09-10 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -922.0, 'loss_pct': -1.33}",1,1,"2024-09-16 12:45:00","2024-09-20 09:15:00",NULL,NULL,NA,0,28-07-2026
34282,NULL,NIFTY,4311,1,3,BUY,23926.7,23852.8,25141.9,100,2024-09-11T15:29,"2024-09-11 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -7390.0, 'loss_pct': -0.31}",1,1,"2024-11-13 10:00:00","2024-11-13 14:15:00",NULL,NULL,NA,0,28-07-2026
34284,NULL,NIFTY,4687,1,3,BUY,24236.3,24167.2,25268,100,2024-09-11T15:29,"2024-09-11 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -6910.0, 'loss_pct': -0.29}",1,1,"2024-11-04 11:00:00","2024-11-13 09:30:00",NULL,NULL,NA,0,29-09-2026
34285,NULL,NIFTY,4499,1,3,BUY,24236.3,24167.2,25268,100,2024-09-11T15:29,"2024-09-11 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -6910.0, 'loss_pct': -0.29}",1,1,"2024-11-04 11:00:00","2024-11-13 09:30:00",NULL,NULL,NA,0,25-08-2026
34291,NULL,CUMMINSIND,4230,1,3,BUY,3797.69,3777.79,3850,100,2024-09-11T15:29,"2024-09-11 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 5231.0, 'profit_pct': 1.38}",1,1,"2024-09-12 09:30:00","2024-09-12 14:45:00",NULL,NULL,NA,0,28-07-2026
34297,NULL,MARICO,4297,1,3,BUY,650.975,641.164,683.55,100,2024-09-11T15:29,"2024-09-11 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -981.1, 'loss_pct': -1.51}",1,1,"2024-10-24 10:30:00","2024-10-24 12:00:00",NULL,NULL,NA,0,28-07-2026
34298,NULL,NIFTY,4311,1,3,BUY,25077.1,24976.4,25482,100,2024-09-12T15:29,"2024-09-12 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 40490.0, 'profit_pct': 1.61}",1,1,"2024-10-07 13:30:00","2024-10-09 11:15:00",NULL,NULL,NA,0,28-07-2026
34301,NULL,COALINDIA,4601,1,3,BUY,492.738,485.014,509.3,100,2024-09-12T15:29,"2024-09-12 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -772.4, 'loss_pct': -1.57}",1,1,"2024-09-19 10:15:00","2024-09-19 11:15:00",NULL,NULL,NA,0,29-09-2026
34302,NULL,COALINDIA,4413,1,3,BUY,492.738,485.014,509.3,100,2024-09-12T15:29,"2024-09-12 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -772.4, 'loss_pct': -1.57}",1,1,"2024-09-19 10:15:00","2024-09-19 11:15:00",NULL,NULL,NA,0,25-08-2026
34304,NULL,CUMMINSIND,4230,1,3,BUY,3728.95,3686.05,3898.99,100,2024-09-12T15:29,"2024-09-12 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -4290.0, 'loss_pct': -1.15}",1,1,"2024-09-19 11:00:00","2024-09-19 11:30:00",NULL,NULL,NA,0,28-07-2026
34305,NULL,DABUR,4231,1,3,BUY,663.394,661.499,672.1,100,2024-09-12T15:29,"2024-09-12 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -189.5, 'loss_pct': -0.29}",1,1,"2024-09-13 09:15:00","2024-09-13 09:15:00",NULL,NULL,NA,0,28-07-2026
34309,NULL,WIPRO,4371,1,3,BUY,268.632,265.783,281,100,2024-09-13T15:29,"2024-09-13 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1236.8, 'profit_pct': 4.6}",1,1,"2024-09-18 10:30:00","2024-09-27 09:15:00",NULL,NULL,NA,0,28-07-2026
34310,NULL,WIPRO,4559,1,3,BUY,270.455,267.336,280.5,100,2024-09-13T15:29,"2024-09-13 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1004.5, 'profit_pct': 3.71}",1,1,"2024-09-18 13:30:00","2024-09-27 09:15:00",NULL,NULL,NA,0,25-08-2026
34311,NULL,WIPRO,4747,1,3,BUY,270.455,267.336,280.5,100,2024-09-13T15:29,"2024-09-13 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1004.5, 'profit_pct': 3.71}",1,1,"2024-09-18 13:30:00","2024-09-27 09:15:00",NULL,NULL,NA,0,29-09-2026
34312,NULL,CANBK,4220,1,3,SELL,108.856,110.091,105.3,100,2024-09-13T15:29,"2024-09-13 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 355.6, 'profit_pct': 3.27}",1,1,"2024-09-16 09:30:00","2024-09-19 10:30:00",NULL,NULL,NA,0,28-07-2026
34313,NULL,MOTHERSON,4303,1,3,BUY,124.106,122.074,130.285,100,2024-09-13T15:29,"2024-09-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -203.2, 'loss_pct': -1.64}",1,1,"2024-10-30 15:00:00","2024-10-31 12:45:00",NULL,NULL,NA,0,28-07-2026
34317,NULL,BEL,4398,1,3,SELL,303.444,307.417,293.522,100,2024-09-13T15:29,"2024-09-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -397.3, 'loss_pct': -1.31}",1,1,"2024-11-06 12:15:00","2024-11-06 14:00:00",NULL,NULL,NA,0,25-08-2026
34318,NULL,BEL,4586,1,3,SELL,303.444,307.417,293.522,100,2024-09-13T15:29,"2024-09-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -397.3, 'loss_pct': -1.31}",1,1,"2024-11-06 12:15:00","2024-11-06 14:00:00",NULL,NULL,NA,0,29-09-2026
34319,NULL,BHARTIARTL,4212,1,3,BUY,1604.6,1586.72,1646.75,100,2024-09-13T15:29,"2024-09-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1788.0, 'loss_pct': -1.11}",1,1,"2024-11-04 10:00:00","2024-11-05 11:45:00",NULL,NULL,NA,0,28-07-2026
34322,NULL,CUMMINSIND,4230,1,3,BUY,3728.95,3685.88,3850,100,2024-09-13T15:29,"2024-09-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -4307.0, 'loss_pct': -1.16}",1,1,"2024-09-19 11:00:00","2024-09-19 11:30:00",NULL,NULL,NA,0,28-07-2026
34331,NULL,CANBK,4596,1,3,SELL,109.246,110.343,107.07,100,2024-09-16T15:29,"2024-09-16 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -109.7, 'loss_pct': -1.0}",1,1,"2024-09-23 10:00:00","2024-09-23 11:00:00",NULL,NULL,NA,0,29-09-2026
34332,NULL,CANBK,4408,1,3,SELL,109.246,110.343,107.07,100,2024-09-16T15:29,"2024-09-16 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -109.7, 'loss_pct': -1.0}",1,1,"2024-09-23 10:00:00","2024-09-23 11:00:00",NULL,NULL,NA,0,25-08-2026
34334,NULL,HDFCBANK,4630,1,3,SELL,889.514,907.196,844.25,100,2024-09-16T15:29,"2024-09-16 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 4526.4, 'profit_pct': 5.09}",1,1,"2024-09-23 09:15:00","2024-10-04 15:00:00",NULL,NULL,NA,0,29-09-2026
34335,NULL,HDFCBANK,4442,1,3,SELL,889.514,907.196,844.25,100,2024-09-16T15:29,"2024-09-16 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 4526.4, 'profit_pct': 5.09}",1,1,"2024-09-23 09:15:00","2024-10-04 15:00:00",NULL,NULL,NA,0,25-08-2026
34338,NULL,ADANIENT,4189,1,3,BUY,2919.95,2905.02,3002.16,100,2024-09-16T15:29,"2024-09-16 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1493.0, 'loss_pct': -0.51}",1,1,"2024-09-17 09:15:00","2024-09-17 10:00:00",NULL,NULL,NA,0,28-07-2026
34346,NULL,ASHOKLEY,4197,1,3,SELL,123.35,124.696,120.367,100,2024-09-17T15:29,"2024-09-17 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 298.3, 'profit_pct': 2.42}",1,1,"2025-05-20 09:15:00","2025-05-20 09:30:00",NULL,NULL,NA,0,28-07-2026
34347,NULL,ITC,4466,1,3,BUY,500.65,499.552,515.4,100,2024-09-17T15:29,"2024-09-17 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -109.8, 'loss_pct': -0.22}",1,1,"2024-10-09 14:15:00","2024-10-09 14:30:00",NULL,NULL,NA,0,25-08-2026
34348,NULL,ITC,4654,1,3,BUY,500.65,499.552,515.4,100,2024-09-17T15:29,"2024-09-17 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -109.8, 'loss_pct': -0.22}",1,1,"2024-10-09 14:15:00","2024-10-09 14:30:00",NULL,NULL,NA,0,29-09-2026
34351,NULL,JSWSTEEL,4470,1,3,BUY,976.613,974.616,983.55,100,2024-09-17T15:29,"2024-09-17 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -199.7, 'loss_pct': -0.2}",1,1,"2024-09-18 09:45:00","2024-09-18 09:45:00",NULL,NULL,NA,0,25-08-2026
34352,NULL,JSWSTEEL,4658,1,3,BUY,976.613,974.616,983.55,100,2024-09-17T15:29,"2024-09-17 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -199.7, 'loss_pct': -0.2}",1,1,"2024-09-18 09:45:00","2024-09-18 09:45:00",NULL,NULL,NA,0,29-09-2026
34353,NULL,MARICO,4297,1,3,BUY,666.048,656.707,692.317,100,2024-09-17T15:29,"2024-09-17 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -934.1, 'loss_pct': -1.4}",1,1,"2024-10-17 14:00:00","2024-10-23 09:15:00",NULL,NULL,NA,0,28-07-2026
34363,NULL,CIPLA,4412,1,3,BUY,1595.04,1592.31,1693.7,100,2024-09-18T15:29,"2024-09-18 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -273.0, 'loss_pct': -0.17}",1,1,"2024-10-16 10:30:00","2024-10-16 10:30:00",NULL,NULL,NA,0,25-08-2026
34364,NULL,CIPLA,4600,1,3,BUY,1595.04,1592.31,1693.7,100,2024-09-18T15:29,"2024-09-18 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -273.0, 'loss_pct': -0.17}",1,1,"2024-10-16 10:30:00","2024-10-16 10:30:00",NULL,NULL,NA,0,29-09-2026
34365,NULL,GLENMARK,4245,1,3,BUY,1611.86,1587.7,1688,100,2024-09-18T15:29,"2024-09-18 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 7614.0, 'profit_pct': 4.72}",1,1,"2024-09-20 15:15:00","2024-09-23 09:15:00",NULL,NULL,NA,0,28-07-2026
34369,NULL,ASHOKLEY,4385,1,3,SELL,120.399,120.993,119.65,100,2024-09-19T15:29,"2024-09-19 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 74.9, 'profit_pct': 0.62}",1,1,"2024-09-20 09:45:00","2024-09-20 13:30:00",NULL,NULL,NA,0,25-08-2026
34370,NULL,ASHOKLEY,4573,1,3,SELL,120.399,120.993,119.65,100,2024-09-19T15:29,"2024-09-19 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 74.9, 'profit_pct': 0.62}",1,1,"2024-09-20 09:45:00","2024-09-20 13:30:00",NULL,NULL,NA,0,29-09-2026
34371,NULL,ASHOKLEY,4197,1,3,SELL,123.35,125.212,118.98,100,2024-09-19T15:29,"2024-09-19 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 437.0, 'profit_pct': 3.54}",1,1,"2025-05-20 09:15:00","2025-05-21 09:15:00",NULL,NULL,NA,0,28-07-2026
34373,NULL,BEL,4210,1,3,BUY,272.558,269.067,286.1,100,2024-09-19T15:29,"2024-09-19 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -349.1, 'loss_pct': -1.28}",1,1,"2024-10-07 10:30:00","2024-10-07 11:00:00",NULL,NULL,NA,0,28-07-2026
34374,NULL,BHARTIARTL,4212,1,3,BUY,1604.6,1585.29,1698.08,100,2024-09-19T15:29,"2024-09-19 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1931.0, 'loss_pct': -1.2}",1,1,"2024-11-04 10:00:00","2024-11-05 12:00:00",NULL,NULL,NA,0,28-07-2026
34375,NULL,CIPLA,4412,1,3,BUY,1595.04,1589.99,1686.1,100,2024-09-19T15:29,"2024-09-19 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -505.0, 'loss_pct': -0.32}",1,1,"2024-10-16 10:30:00","2024-10-16 11:15:00",NULL,NULL,NA,0,25-08-2026
34376,NULL,CIPLA,4600,1,3,BUY,1595.04,1589.99,1686.1,100,2024-09-19T15:29,"2024-09-19 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -505.0, 'loss_pct': -0.32}",1,1,"2024-10-16 10:30:00","2024-10-16 11:15:00",NULL,NULL,NA,0,29-09-2026
34377,NULL,CIPLA,4224,1,3,BUY,1634.1,1622.52,1657,100,2024-09-19T15:29,"2024-09-19 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1158.0, 'loss_pct': -0.71}",1,1,"2024-09-20 09:30:00","2024-09-20 09:45:00",NULL,NULL,NA,0,28-07-2026
34378,NULL,GLENMARK,4433,1,3,BUY,1602.85,1584.13,1731,100,2024-09-19T15:29,"2024-09-19 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1872.0, 'loss_pct': -1.17}",1,1,"2024-11-12 09:45:00","2024-11-13 09:15:00",NULL,NULL,NA,0,25-08-2026
34379,NULL,GLENMARK,4621,1,3,BUY,1602.85,1584.13,1731,100,2024-09-19T15:29,"2024-09-19 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1872.0, 'loss_pct': -1.17}",1,1,"2024-11-12 09:45:00","2024-11-13 09:15:00",NULL,NULL,NA,0,29-09-2026
34384,NULL,COALINDIA,4413,1,3,BUY,489.483,482.202,509.3,100,2024-09-20T15:29,"2024-09-20 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1981.7, 'profit_pct': 4.05}",1,1,"2024-10-07 11:00:00","2024-10-14 10:15:00",NULL,NULL,NA,0,25-08-2026
34385,NULL,COALINDIA,4601,1,3,BUY,489.483,482.202,509.3,100,2024-09-20T15:29,"2024-09-20 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1981.7, 'profit_pct': 4.05}",1,1,"2024-10-07 11:00:00","2024-10-14 10:15:00",NULL,NULL,NA,0,29-09-2026
34386,NULL,ITC,4278,1,3,BUY,496.594,489.421,520,100,2024-09-20T15:29,"2024-09-20 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -717.3, 'loss_pct': -1.44}",1,1,"2024-10-09 14:45:00","2024-10-18 09:15:00",NULL,NULL,NA,0,28-07-2026
34389,NULL,GLENMARK,4433,1,3,BUY,1602.85,1583.93,1663.2,100,2024-09-20T15:29,"2024-09-20 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1892.0, 'loss_pct': -1.18}",1,1,"2024-11-12 09:45:00","2024-11-13 09:15:00",NULL,NULL,NA,0,25-08-2026
34390,NULL,GLENMARK,4621,1,3,BUY,1602.85,1583.93,1663.2,100,2024-09-20T15:29,"2024-09-20 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1892.0, 'loss_pct': -1.18}",1,1,"2024-11-12 09:45:00","2024-11-13 09:15:00",NULL,NULL,NA,0,29-09-2026
34391,NULL,HINDALCO,4257,1,3,SELL,707.238,716.778,689,100,2024-09-20T15:29,"2024-09-20 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -954.0, 'loss_pct': -1.35}",1,1,"2024-09-24 09:15:00","2024-09-24 14:00:00",NULL,NULL,NA,0,28-07-2026
34392,NULL,MCX,4300,1,3,BUY,1128.24,1110.72,1185.62,100,2024-09-20T15:29,"2024-09-20 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 5738.0, 'profit_pct': 5.09}",1,1,"2025-01-13 09:15:00","2025-01-15 11:00:00",NULL,NULL,NA,0,28-07-2026
34396,NULL,BHEL,4213,1,3,BUY,271.406,265.214,284.15,100,2024-09-23T15:29,"2024-09-23 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -619.2, 'loss_pct': -2.28}",1,1,"2024-10-03 13:15:00","2024-10-07 10:15:00",NULL,NULL,NA,0,28-07-2026
34397,NULL,BHEL,4401,1,3,BUY,265.397,260.892,279.51,100,2024-09-23T15:29,"2024-09-23 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -450.5, 'loss_pct': -1.7}",1,1,"2024-10-07 10:30:00","2024-10-07 11:00:00",NULL,NULL,NA,0,25-08-2026
34398,NULL,BHEL,4589,1,3,BUY,265.397,260.892,279.51,100,2024-09-23T15:29,"2024-09-23 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -450.5, 'loss_pct': -1.7}",1,1,"2024-10-07 10:30:00","2024-10-07 11:00:00",NULL,NULL,NA,0,29-09-2026
34399,NULL,ADANIENT,4565,1,3,BUY,2903.11,2838.31,3041.73,100,2024-09-23T15:29,"2024-09-23 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -6480.0, 'loss_pct': -2.23}",1,1,"2024-10-21 11:30:00","2024-10-22 10:15:00",NULL,NULL,NA,0,29-09-2026
34400,NULL,ADANIENT,4377,1,3,BUY,2903.11,2838.31,3041.73,100,2024-09-23T15:29,"2024-09-23 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -6480.0, 'loss_pct': -2.23}",1,1,"2024-10-21 11:30:00","2024-10-22 10:15:00",NULL,NULL,NA,0,25-08-2026
34403,NULL,GLENMARK,4245,1,3,BUY,1609.45,1558.24,1725.16,100,2024-09-23T15:29,"2024-09-23 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -5121.0, 'loss_pct': -3.18}",1,1,"2024-11-12 09:15:00","2024-11-13 09:30:00",NULL,NULL,NA,0,28-07-2026
34406,NULL,COALINDIA,4601,1,3,BUY,502.503,500.706,511.3,100,2024-09-24T15:29,"2024-09-24 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -179.7, 'loss_pct': -0.36}",1,1,"2024-10-07 09:45:00","2024-10-07 09:45:00",NULL,NULL,NA,0,29-09-2026
34407,NULL,COALINDIA,4413,1,3,BUY,502.503,500.706,511.3,100,2024-09-24T15:29,"2024-09-24 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -179.7, 'loss_pct': -0.36}",1,1,"2024-10-07 09:45:00","2024-10-07 09:45:00",NULL,NULL,NA,0,25-08-2026
34408,NULL,ADANIENT,4565,1,3,BUY,2973.01,2961.64,3150.83,100,2024-09-24T15:29,"2024-09-24 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1137.0, 'loss_pct': -0.38}",1,1,"2024-10-07 11:00:00","2024-10-07 13:30:00",NULL,NULL,NA,0,29-09-2026
34409,NULL,ADANIENT,4377,1,3,BUY,2973.01,2961.64,3150.83,100,2024-09-24T15:29,"2024-09-24 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1137.0, 'loss_pct': -0.38}",1,1,"2024-10-07 11:00:00","2024-10-07 13:30:00",NULL,NULL,NA,0,25-08-2026
34412,NULL,COFORGE,4226,1,3,BUY,1372.93,1358.75,1411.76,100,2024-09-24T15:29,"2024-09-24 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 3883.0, 'profit_pct': 2.83}",1,1,"2024-09-26 10:30:00","2024-09-27 09:15:00",NULL,NULL,NA,0,28-07-2026
34413,NULL,CUMMINSIND,4230,1,3,BUY,3715.41,3636.78,3924.25,100,2024-09-24T15:29,"2024-09-24 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -7863.0, 'loss_pct': -2.12}",1,1,"2024-10-03 13:45:00","2024-10-07 10:30:00",NULL,NULL,NA,0,28-07-2026
34414,NULL,CIPLA,4600,1,3,BUY,1595.04,1591.63,1669,100,2024-09-24T15:29,"2024-09-24 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -341.0, 'loss_pct': -0.21}",1,1,"2024-10-16 10:30:00","2024-10-16 11:15:00",NULL,NULL,NA,0,29-09-2026
34415,NULL,CIPLA,4412,1,3,BUY,1595.04,1591.63,1669,100,2024-09-24T15:29,"2024-09-24 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -341.0, 'loss_pct': -0.21}",1,1,"2024-10-16 10:30:00","2024-10-16 11:15:00",NULL,NULL,NA,0,25-08-2026
