order_id,trade_signal_id,stock_tick,stock_id,country_id,time_frame,order_type,entry_price,stoploss_price,target_price,stock_quantity,purchased_cmp_date,purchased_on,order_status,is_trade_started,is_evaluated,entry_timestamp,completed_on,lstm_rf_model_prediction,lstm_rf_model_prob,arima_ab_model_prediction,arima_ab_model_prob,expiry_date
5096,NULL,CRUDEOILM,19,1,3,BUY,5939.9,5837.61,6429.24,100,2023-12-21T23:20,"2023-12-21 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -10229.0, 'loss_pct': -1.72}",1,1,"2024-09-03 23:00:00","2024-09-05 15:00:00",NULL,NULL,NA,0,19-08-2026
5098,NULL,CRUDEOILM,19,1,3,BUY,5939.9,5837.61,6429.24,100,2023-12-21T23:20,"2023-12-21 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -10229.0, 'loss_pct': -1.72}",1,1,"2024-09-03 23:00:00","2024-09-05 15:00:00",NULL,NULL,NA,0,21-09-2026
5134,NULL,NATGASMINI,21,1,1,SELL,192.588,206.309,163.684,100,2023-12-26T23:20,"2023-12-26 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1372.1, 'loss_pct': -7.12}",1,1,"2023-12-28 05:30:00","2024-01-02 05:30:00",NULL,NULL,NA,0,28-07-2026
5135,NULL,NATGASMINI,21,1,1,SELL,192.588,206.309,163.684,100,2023-12-26T23:20,"2023-12-26 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1372.1, 'loss_pct': -7.12}",1,1,"2023-12-28 05:30:00","2024-01-02 05:30:00",NULL,NULL,NA,0,26-08-2026
5136,NULL,NATGASMINI,21,1,1,SELL,192.588,206.309,163.684,100,2023-12-26T23:20,"2023-12-26 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1372.1, 'loss_pct': -7.12}",1,1,"2023-12-28 05:30:00","2024-01-02 05:30:00",NULL,NULL,NA,0,25-09-2026
5151,NULL,CRUDEOILM,19,1,3,BUY,5902.84,5838.55,6132.48,100,2023-12-28T23:20,"2023-12-28 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -6429.0, 'loss_pct': -1.09}",1,1,"2024-09-04 09:00:00","2024-09-05 15:00:00",NULL,NULL,NA,0,20-07-2026
5152,NULL,CRUDEOILM,19,1,3,BUY,5902.84,5838.55,6132.48,100,2023-12-28T23:20,"2023-12-28 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -6429.0, 'loss_pct': -1.09}",1,1,"2024-09-04 09:00:00","2024-09-05 15:00:00",NULL,NULL,NA,0,19-08-2026
5154,NULL,CRUDEOILM,19,1,3,BUY,5902.84,5838.55,6132.48,100,2023-12-28T23:20,"2023-12-28 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -6429.0, 'loss_pct': -1.09}",1,1,"2024-09-04 09:00:00","2024-09-05 15:00:00",NULL,NULL,NA,0,21-09-2026
5177,NULL,SILVER,16,1,2,SELL,75761,76690.3,72900,100,2024-01-01T23:20,"2024-01-01 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -92930.0, 'loss_pct': -1.23}",1,1,"2024-03-15 09:00:00","2024-03-21 09:00:00",NULL,NULL,NA,0,04-09-2026
5188,NULL,SILVER,16,1,2,SELL,75857,76688.9,73751.8,100,2024-01-02T23:20,"2024-01-02 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -83190.0, 'loss_pct': -1.1}",1,1,"2024-03-15 17:00:00","2024-03-21 09:00:00",NULL,NULL,NA,0,04-09-2026
5196,NULL,SILVER,16,1,2,SELL,75857,76698.7,71234,100,2024-01-03T23:20,"2024-01-03 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -84170.0, 'loss_pct': -1.11}",1,1,"2024-03-15 17:00:00","2024-03-21 09:00:00",NULL,NULL,NA,0,04-09-2026
5204,NULL,SILVERM,17,1,3,BUY,73101,72523.8,74900,100,2024-01-04T23:20,"2024-01-04 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -57720.0, 'loss_pct': -0.79}",1,1,"2024-01-05 19:00:00","2024-01-18 19:00:00",NULL,NULL,NA,0,31-08-2026
5205,NULL,SILVERM,17,1,3,BUY,73101,72523.8,74900,100,2024-01-04T23:20,"2024-01-04 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -57720.0, 'loss_pct': -0.79}",1,1,"2024-01-05 19:00:00","2024-01-18 19:00:00",NULL,NULL,NA,0,30-11-2026
5207,NULL,SILVERM,17,1,3,BUY,73101,72523.8,74900,100,2024-01-04T23:20,"2024-01-04 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -57720.0, 'loss_pct': -0.79}",1,1,"2024-01-05 19:00:00","2024-01-18 19:00:00",NULL,NULL,NA,0,26-02-2027
5209,NULL,NATGASMINI,21,1,1,SELL,215.476,224.985,190.458,100,2024-01-04T23:20,"2024-01-04 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 2501.8, 'profit_pct': 11.61}",1,1,"2024-01-09 05:30:00","2024-01-22 05:30:00",NULL,NULL,NA,0,28-07-2026
5211,NULL,NATGASMINI,21,1,1,SELL,215.476,224.985,190.458,100,2024-01-04T23:20,"2024-01-04 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 2501.8, 'profit_pct': 11.61}",1,1,"2024-01-09 05:30:00","2024-01-22 05:30:00",NULL,NULL,NA,0,26-08-2026
5212,NULL,NATGASMINI,21,1,1,SELL,215.476,224.985,190.458,100,2024-01-04T23:20,"2024-01-04 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 2501.8, 'profit_pct': 11.61}",1,1,"2024-01-09 05:30:00","2024-01-22 05:30:00",NULL,NULL,NA,0,25-09-2026
5213,NULL,NATGASMINI,21,1,4,SELL,217.125,220.495,206.2,100,2024-01-04T23:20,"2024-01-04 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -337.0, 'loss_pct': -1.55}",1,1,"2024-01-09 16:00:00","2024-01-09 18:00:00",NULL,NULL,NA,0,28-07-2026
5214,NULL,NATGASMINI,21,1,4,SELL,217.125,220.495,206.2,100,2024-01-04T23:20,"2024-01-04 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -337.0, 'loss_pct': -1.55}",1,1,"2024-01-09 16:00:00","2024-01-09 18:00:00",NULL,NULL,NA,0,26-08-2026
5215,NULL,NATGASMINI,21,1,4,SELL,217.125,220.495,206.2,100,2024-01-04T23:20,"2024-01-04 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -337.0, 'loss_pct': -1.55}",1,1,"2024-01-09 16:00:00","2024-01-09 18:00:00",NULL,NULL,NA,0,25-09-2026
5248,NULL,NATGASMINI,21,1,3,SELL,212.98,215.212,207.204,100,2024-01-08T23:20,"2024-01-08 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -223.2, 'loss_pct': -1.05}",1,1,"2024-01-09 11:00:00","2024-01-09 15:00:00",NULL,NULL,NA,0,28-07-2026
5249,NULL,NATGASMINI,21,1,3,SELL,212.98,215.212,207.204,100,2024-01-08T23:20,"2024-01-08 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -223.2, 'loss_pct': -1.05}",1,1,"2024-01-09 11:00:00","2024-01-09 15:00:00",NULL,NULL,NA,0,26-08-2026
5251,NULL,NATGASMINI,21,1,3,SELL,212.98,215.212,207.204,100,2024-01-08T23:20,"2024-01-08 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -223.2, 'loss_pct': -1.05}",1,1,"2024-01-09 11:00:00","2024-01-09 15:00:00",NULL,NULL,NA,0,25-09-2026
5263,NULL,CRUDEOILM,19,1,3,BUY,5902.84,5834.51,6189.43,100,2024-01-09T23:20,"2024-01-09 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -6833.0, 'loss_pct': -1.16}",1,1,"2024-09-04 09:00:00","2024-09-05 21:00:00",NULL,NULL,NA,0,20-07-2026
5265,NULL,CRUDEOILM,19,1,3,BUY,5902.84,5834.51,6189.43,100,2024-01-09T23:20,"2024-01-09 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -6833.0, 'loss_pct': -1.16}",1,1,"2024-09-04 09:00:00","2024-09-05 21:00:00",NULL,NULL,NA,0,19-08-2026
5267,NULL,CRUDEOILM,19,1,3,BUY,5902.84,5834.51,6189.43,100,2024-01-09T23:20,"2024-01-09 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -6833.0, 'loss_pct': -1.16}",1,1,"2024-09-04 09:00:00","2024-09-05 21:00:00",NULL,NULL,NA,0,21-09-2026
5269,NULL,NATGASMINI,21,1,3,SELL,224.563,229.059,214.8,100,2024-01-09T23:20,"2024-01-09 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -449.6, 'loss_pct': -2.0}",1,1,"2024-05-14 21:00:00","2024-05-16 17:00:00",NULL,NULL,NA,0,28-07-2026
5271,NULL,NATGASMINI,21,1,3,SELL,224.563,229.059,214.8,100,2024-01-09T23:20,"2024-01-09 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -449.6, 'loss_pct': -2.0}",1,1,"2024-05-14 21:00:00","2024-05-16 17:00:00",NULL,NULL,NA,0,26-08-2026
5272,NULL,NATGASMINI,21,1,4,SELL,228.1,231.25,214.8,100,2024-01-09T23:20,"2024-01-09 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -315.0, 'loss_pct': -1.38}",1,1,"2024-05-16 17:00:00","2024-05-16 20:00:00",NULL,NULL,NA,0,28-07-2026
5274,NULL,NATGASMINI,21,1,4,SELL,228.1,231.25,214.8,100,2024-01-09T23:20,"2024-01-09 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -315.0, 'loss_pct': -1.38}",1,1,"2024-05-16 17:00:00","2024-05-16 20:00:00",NULL,NULL,NA,0,26-08-2026
5275,NULL,NATGASMINI,21,1,3,SELL,224.563,229.059,214.8,100,2024-01-09T23:20,"2024-01-09 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -449.6, 'loss_pct': -2.0}",1,1,"2024-05-14 21:00:00","2024-05-16 17:00:00",NULL,NULL,NA,0,25-09-2026
5277,NULL,NATGASMINI,21,1,4,SELL,228.1,231.25,214.8,100,2024-01-09T23:20,"2024-01-09 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -315.0, 'loss_pct': -1.38}",1,1,"2024-05-16 17:00:00","2024-05-16 20:00:00",NULL,NULL,NA,0,25-09-2026
5286,NULL,NATGASMINI,21,1,4,SELL,220.569,225.505,204.1,100,2024-01-10T23:20,"2024-01-10 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -493.6, 'loss_pct': -2.24}",1,1,"2024-05-09 20:00:00","2024-05-15 22:00:00",NULL,NULL,NA,0,28-07-2026
5288,NULL,NATGASMINI,21,1,4,SELL,220.569,225.505,204.1,100,2024-01-10T23:20,"2024-01-10 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -493.6, 'loss_pct': -2.24}",1,1,"2024-05-09 20:00:00","2024-05-15 22:00:00",NULL,NULL,NA,0,26-08-2026
5290,NULL,NATGASMINI,21,1,4,SELL,220.569,225.505,204.1,100,2024-01-10T23:20,"2024-01-10 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -493.6, 'loss_pct': -2.24}",1,1,"2024-05-09 20:00:00","2024-05-15 22:00:00",NULL,NULL,NA,0,25-09-2026
5300,NULL,SILVER,16,1,3,BUY,68272.3,66885.4,71674.6,100,2024-01-11T23:20,"2024-01-11 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 340230.0, 'profit_pct': 4.98}",1,1,"2024-02-28 21:00:00","2024-03-04 21:00:00",NULL,NULL,NA,0,04-09-2026
5302,NULL,SILVER,16,1,4,BUY,68272.3,67395.5,71674.6,100,2024-01-11T23:20,"2024-01-11 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 340230.0, 'profit_pct': 4.98}",1,1,"2024-02-28 21:00:00","2024-03-04 22:00:00",NULL,NULL,NA,0,04-09-2026
5326,NULL,SILVER,16,1,4,BUY,70216.2,68970.7,73411,100,2024-01-12T23:20,"2024-01-12 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -124550.0, 'loss_pct': -1.77}",1,1,"2024-02-07 11:00:00","2024-02-27 21:00:00",NULL,NULL,NA,0,04-09-2026
5341,NULL,NATGASMINI,21,1,3,SELL,213.479,216.294,207.229,100,2024-01-15T23:20,"2024-01-15 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -281.5, 'loss_pct': -1.32}",1,1,"2024-05-06 17:00:00","2024-05-06 17:00:00",NULL,NULL,NA,0,28-07-2026
5342,NULL,NATGASMINI,21,1,3,SELL,213.479,216.294,207.229,100,2024-01-15T23:20,"2024-01-15 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -281.5, 'loss_pct': -1.32}",1,1,"2024-05-06 17:00:00","2024-05-06 17:00:00",NULL,NULL,NA,0,26-08-2026
5343,NULL,NATGASMINI,21,1,3,SELL,213.479,216.294,207.229,100,2024-01-15T23:20,"2024-01-15 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -281.5, 'loss_pct': -1.32}",1,1,"2024-05-06 17:00:00","2024-05-06 17:00:00",NULL,NULL,NA,0,25-09-2026
5355,NULL,NATGASMINI,21,1,3,SELL,214.121,217.478,204.886,100,2024-01-16T23:20,"2024-01-16 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -335.7, 'loss_pct': -1.57}",1,1,"2024-05-06 17:00:00","2024-05-06 17:00:00",NULL,NULL,NA,0,28-07-2026
5356,NULL,NATGASMINI,21,1,3,SELL,214.121,217.478,204.886,100,2024-01-16T23:20,"2024-01-16 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -335.7, 'loss_pct': -1.57}",1,1,"2024-05-06 17:00:00","2024-05-06 17:00:00",NULL,NULL,NA,0,26-08-2026
5357,NULL,NATGASMINI,21,1,3,SELL,214.121,217.478,204.886,100,2024-01-16T23:20,"2024-01-16 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -335.7, 'loss_pct': -1.57}",1,1,"2024-05-06 17:00:00","2024-05-06 17:00:00",NULL,NULL,NA,0,25-09-2026
5363,NULL,SILVER,16,1,3,BUY,68272.3,66898.2,71627,100,2024-01-17T23:20,"2024-01-17 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 335470.0, 'profit_pct': 4.91}",1,1,"2024-02-28 21:00:00","2024-03-04 21:00:00",NULL,NULL,NA,0,04-09-2026
5367,NULL,SILVER,16,1,4,BUY,68272.3,67410.9,71627,100,2024-01-17T23:20,"2024-01-17 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 335470.0, 'profit_pct': 4.91}",1,1,"2024-02-28 21:00:00","2024-03-04 22:00:00",NULL,NULL,NA,0,04-09-2026
5372,NULL,CRUDEOILM,19,1,3,BUY,5902.84,5835.18,6108.19,100,2024-01-17T23:20,"2024-01-17 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -6766.0, 'loss_pct': -1.15}",1,1,"2024-09-04 09:00:00","2024-09-05 21:00:00",NULL,NULL,NA,0,20-07-2026
5373,NULL,CRUDEOILM,19,1,3,BUY,5902.84,5835.18,6108.19,100,2024-01-17T23:20,"2024-01-17 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -6766.0, 'loss_pct': -1.15}",1,1,"2024-09-04 09:00:00","2024-09-05 21:00:00",NULL,NULL,NA,0,19-08-2026
5374,NULL,CRUDEOILM,19,1,3,BUY,5902.84,5835.18,6108.19,100,2024-01-17T23:20,"2024-01-17 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -6766.0, 'loss_pct': -1.15}",1,1,"2024-09-04 09:00:00","2024-09-05 21:00:00",NULL,NULL,NA,0,21-09-2026
5386,NULL,SILVER,16,1,3,BUY,68272.3,66907.3,71862.1,100,2024-01-18T23:20,"2024-01-18 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 358980.0, 'profit_pct': 5.26}",1,1,"2024-02-28 21:00:00","2024-03-04 21:00:00",NULL,NULL,NA,0,04-09-2026
5390,NULL,CRUDEOILM,19,1,3,BUY,6129.18,6062.39,6438.71,100,2024-01-18T23:20,"2024-01-18 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 30953.0, 'profit_pct': 5.05}",1,1,"2024-01-19 21:00:00","2024-01-29 09:00:00",NULL,NULL,NA,0,20-07-2026
5391,NULL,CRUDEOILM,19,1,3,BUY,6129.18,6062.39,6438.71,100,2024-01-18T23:20,"2024-01-18 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 30953.0, 'profit_pct': 5.05}",1,1,"2024-01-19 21:00:00","2024-01-29 09:00:00",NULL,NULL,NA,0,19-08-2026
5393,NULL,CRUDEOILM,19,1,3,BUY,6129.18,6062.39,6438.71,100,2024-01-18T23:20,"2024-01-18 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 30953.0, 'profit_pct': 5.05}",1,1,"2024-01-19 21:00:00","2024-01-29 09:00:00",NULL,NULL,NA,0,21-09-2026
5414,NULL,NATGASMINI,21,1,2,BUY,185.277,180.819,199.549,100,2024-01-19T23:20,"2024-01-19 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -445.8, 'loss_pct': -2.41}",1,1,"2024-01-22 17:00:00","2024-01-23 17:00:00",NULL,NULL,NA,0,28-07-2026
5416,NULL,NATGASMINI,21,1,2,BUY,185.277,180.819,199.549,100,2024-01-19T23:20,"2024-01-19 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -445.8, 'loss_pct': -2.41}",1,1,"2024-01-22 17:00:00","2024-01-23 17:00:00",NULL,NULL,NA,0,26-08-2026
5417,NULL,NATGASMINI,21,1,2,BUY,185.277,180.819,199.549,100,2024-01-19T23:20,"2024-01-19 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -445.8, 'loss_pct': -2.41}",1,1,"2024-01-22 17:00:00","2024-01-23 17:00:00",NULL,NULL,NA,0,25-09-2026
5438,NULL,NATGASMINI,21,1,2,SELL,200.3,203.777,188.57,100,2024-01-22T23:20,"2024-01-22 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -347.7, 'loss_pct': -1.74}",1,1,"2024-04-01 17:00:00","2024-04-03 17:00:00",NULL,NULL,NA,0,28-07-2026
5440,NULL,NATGASMINI,21,1,2,SELL,200.3,203.777,188.57,100,2024-01-22T23:20,"2024-01-22 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -347.7, 'loss_pct': -1.74}",1,1,"2024-04-01 17:00:00","2024-04-03 17:00:00",NULL,NULL,NA,0,26-08-2026
5441,NULL,NATGASMINI,21,1,2,SELL,200.3,203.777,188.57,100,2024-01-22T23:20,"2024-01-22 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -347.7, 'loss_pct': -1.74}",1,1,"2024-04-01 17:00:00","2024-04-03 17:00:00",NULL,NULL,NA,0,25-09-2026
5473,NULL,CRUDEOILM,19,1,4,BUY,6144.2,6072.88,6380,100,2024-01-24T23:20,"2024-01-24 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -7132.0, 'loss_pct': -1.16}",1,1,"2024-02-02 19:00:00","2024-02-05 09:00:00",NULL,NULL,NA,0,20-07-2026
5474,NULL,CRUDEOILM,19,1,4,BUY,6144.2,6072.88,6380,100,2024-01-24T23:20,"2024-01-24 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -7132.0, 'loss_pct': -1.16}",1,1,"2024-02-02 19:00:00","2024-02-05 09:00:00",NULL,NULL,NA,0,19-08-2026
5475,NULL,CRUDEOILM,19,1,4,BUY,6144.2,6072.88,6380,100,2024-01-24T23:20,"2024-01-24 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -7132.0, 'loss_pct': -1.16}",1,1,"2024-02-02 19:00:00","2024-02-05 09:00:00",NULL,NULL,NA,0,21-09-2026
5502,NULL,CRUDEOILM,19,1,1,BUY,6090.12,5945.5,6651.46,100,2024-01-26T23:20,"2024-01-26 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 56134.0, 'profit_pct': 9.22}",1,1,"2024-02-02 05:30:00","2024-03-05 05:30:00",NULL,NULL,NA,0,20-07-2026
5504,NULL,CRUDEOILM,19,1,1,BUY,6090.12,5945.5,6651.46,100,2024-01-26T23:20,"2024-01-26 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 56134.0, 'profit_pct': 9.22}",1,1,"2024-02-02 05:30:00","2024-03-05 05:30:00",NULL,NULL,NA,0,19-08-2026
5505,NULL,CRUDEOILM,19,1,1,BUY,6090.12,5945.5,6651.46,100,2024-01-26T23:20,"2024-01-26 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 56134.0, 'profit_pct': 9.22}",1,1,"2024-02-02 05:30:00","2024-03-05 05:30:00",NULL,NULL,NA,0,21-09-2026
5517,NULL,SILVER,16,1,4,BUY,70216.2,69001.4,72842,100,2024-01-29T23:20,"2024-01-29 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -121480.0, 'loss_pct': -1.73}",1,1,"2024-02-07 11:00:00","2024-02-27 21:00:00",NULL,NULL,NA,0,04-09-2026
5570,NULL,SILVER,16,1,4,BUY,68272.3,67409.6,71000,100,2024-02-05T23:20,"2024-02-05 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 272770.0, 'profit_pct': 4.0}",1,1,"2024-02-28 21:00:00","2024-03-04 19:00:00",NULL,NULL,NA,0,04-09-2026
5573,NULL,CRUDEOILM,19,1,1,BUY,5808.7,5577.84,6370.44,100,2024-02-05T23:20,"2024-02-05 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -23086.0, 'loss_pct': -3.97}",1,1,"2024-09-06 05:30:00","2024-09-10 05:30:00",NULL,NULL,NA,0,20-07-2026
5575,NULL,CRUDEOILM,19,1,1,BUY,5808.7,5577.84,6370.44,100,2024-02-05T23:20,"2024-02-05 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -23086.0, 'loss_pct': -3.97}",1,1,"2024-09-06 05:30:00","2024-09-10 05:30:00",NULL,NULL,NA,0,19-08-2026
5577,NULL,CRUDEOILM,19,1,1,BUY,5808.7,5577.84,6370.44,100,2024-02-05T23:20,"2024-02-05 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -23086.0, 'loss_pct': -3.97}",1,1,"2024-09-06 05:30:00","2024-09-10 05:30:00",NULL,NULL,NA,0,21-09-2026
5580,NULL,ZINCMINI,22,1,2,BUY,223.385,217.736,238.219,100,2024-02-05T23:20,"2024-02-05 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -564.9, 'loss_pct': -2.53}",1,1,"2024-03-07 13:00:00","2024-03-27 13:00:00",NULL,NULL,NA,0,31-07-2026
5582,NULL,ZINCMINI,22,1,2,BUY,223.385,217.736,238.219,100,2024-02-05T23:20,"2024-02-05 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -564.9, 'loss_pct': -2.53}",1,1,"2024-03-07 13:00:00","2024-03-27 13:00:00",NULL,NULL,NA,0,31-08-2026
5584,NULL,ZINCMINI,22,1,2,BUY,223.385,217.736,238.219,100,2024-02-05T23:20,"2024-02-05 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -564.9, 'loss_pct': -2.53}",1,1,"2024-03-07 13:00:00","2024-03-27 13:00:00",NULL,NULL,NA,0,30-09-2026
5593,NULL,SILVER,16,1,3,BUY,68272.3,66903.8,71000,100,2024-02-06T23:20,"2024-02-06 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 272770.0, 'profit_pct': 4.0}",1,1,"2024-02-28 21:00:00","2024-03-04 19:00:00",NULL,NULL,NA,0,04-09-2026
5695,NULL,SILVER,16,1,3,BUY,68272.3,66887,72011.2,100,2024-02-12T23:20,"2024-02-12 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 373890.0, 'profit_pct': 5.48}",1,1,"2024-02-28 21:00:00","2024-03-05 09:00:00",NULL,NULL,NA,0,04-09-2026
5705,NULL,NATGASMINI,21,1,3,SELL,168.447,170.403,162.411,100,2024-02-12T23:20,"2024-02-12 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 603.6, 'profit_pct': 3.58}",1,1,"2024-02-22 09:00:00","2024-02-22 17:00:00",NULL,NULL,NA,0,28-07-2026
5706,NULL,NATGASMINI,21,1,3,SELL,168.447,170.403,162.411,100,2024-02-12T23:20,"2024-02-12 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 603.6, 'profit_pct': 3.58}",1,1,"2024-02-22 09:00:00","2024-02-22 17:00:00",NULL,NULL,NA,0,26-08-2026
5708,NULL,NATGASMINI,21,1,3,SELL,168.447,170.403,162.411,100,2024-02-12T23:20,"2024-02-12 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 603.6, 'profit_pct': 3.58}",1,1,"2024-02-22 09:00:00","2024-02-22 17:00:00",NULL,NULL,NA,0,25-09-2026
