order_id,trade_signal_id,stock_tick,stock_id,country_id,time_frame,order_type,entry_price,stoploss_price,target_price,stock_quantity,purchased_cmp_date,purchased_on,order_status,is_trade_started,is_evaluated,entry_timestamp,completed_on,lstm_rf_model_prediction,lstm_rf_model_prob,arima_ab_model_prediction,arima_ab_model_prob,expiry_date
49672,NULL,CIPLA,4224,1,4,BUY,1585.9,1561.01,1654.79,100,2024-10-09T15:29,"2024-10-09 15:29:00",BACKTEST_FAILED,1,1,"2024-10-10 15:20:00","2024-10-16 11:10:00",NULL,NULL,NA,0,28-07-2026
49674,NULL,GLENMARK,4245,1,4,BUY,1755.63,1727.66,1843.69,100,2024-10-09T15:29,"2024-10-09 15:29:00",BACKTEST_FAILED,1,1,"2024-10-10 13:05:00","2024-10-17 15:10:00",NULL,NULL,NA,0,28-07-2026
49678,NULL,MCX,4300,1,4,BUY,1199.76,1182.76,1265.31,100,2024-10-09T15:29,"2024-10-09 15:29:00",BACKTEST_FAILED,1,1,"2024-11-13 12:15:00","2024-11-14 14:20:00",NULL,NULL,NA,0,28-07-2026
49679,NULL,MCX,4488,1,4,BUY,1225.34,1203.08,1285.4,100,2024-10-09T15:29,"2024-10-09 15:29:00",BACKTEST_FAILED,1,1,"2024-11-12 14:20:00","2024-11-13 12:15:00",NULL,NULL,NA,0,25-08-2026
49681,NULL,NIFTY,4311,1,4,BUY,23822,23498.3,25280,100,2024-10-10T15:29,"2024-10-10 15:29:00",BACKTEST_FAILED,1,1,"2024-11-12 14:10:00","2024-11-14 14:10:00",NULL,NULL,NA,0,28-07-2026
49691,NULL,MOTHERSON,4491,1,4,BUY,139.429,137.948,146.407,100,2024-10-10T15:29,"2024-10-10 15:29:00",BACKTEST_FAILED,1,1,"2024-10-16 09:15:00","2024-10-17 09:15:00",NULL,NULL,NA,0,25-08-2026
49692,NULL,ITC,4278,1,4,BUY,470.204,458.612,501.455,100,2024-10-10T15:29,"2024-10-10 15:29:00",BACKTEST_FAILED,1,1,"2024-10-24 15:10:00","2024-11-21 10:00:00",NULL,NULL,NA,0,28-07-2026
49697,NULL,CIPLA,4412,1,4,BUY,1603.15,1573.73,1678.39,100,2024-10-10T15:29,"2024-10-10 15:29:00",BACKTEST_FAILED,1,1,"2024-10-11 14:40:00","2024-10-16 10:30:00",NULL,NULL,NA,0,25-08-2026
49699,NULL,GLENMARK,4245,1,4,BUY,1731.74,1711.44,1818.86,100,2024-10-10T15:29,"2024-10-10 15:29:00",BACKTEST_FAILED,1,1,"2024-10-17 15:10:00","2024-10-21 11:00:00",NULL,NULL,NA,0,28-07-2026
49700,NULL,GLENMARK,4433,1,4,BUY,1743.21,1711.7,1824.26,100,2024-10-10T15:29,"2024-10-10 15:29:00",BACKTEST_FAILED,1,1,"2024-10-17 14:10:00","2024-10-22 10:00:00",NULL,NULL,NA,0,25-08-2026
49710,NULL,ASHOKLEY,4385,1,4,SELL,120.581,123.654,106.492,100,2024-10-11T15:29,"2024-10-11 15:29:00",BACKTEST_FAILED,1,1,"2025-05-20 09:15:00","2025-06-26 09:15:00",NULL,NULL,NA,0,25-08-2026
49711,NULL,HDFCBANK,4254,1,4,SELL,848.675,859.469,805.63,100,2024-10-11T15:29,"2024-10-11 15:29:00",BACKTEST_FAILED,1,1,"2024-10-14 15:20:00","2024-10-18 15:20:00",NULL,NULL,NA,0,28-07-2026
49717,NULL,BHARTIARTL,4588,1,4,BUY,1667.45,1649.37,1747.9,100,2024-10-11T15:29,"2024-10-11 15:29:00",BACKTEST_FAILED,1,1,"2024-10-28 15:25:00","2024-10-28 15:25:00",NULL,NULL,NA,0,29-09-2026
49722,NULL,GLENMARK,4245,1,4,BUY,1755.63,1728.03,1839.3,100,2024-10-11T15:29,"2024-10-11 15:29:00",BACKTEST_FAILED,1,1,"2024-10-16 11:00:00","2024-10-17 15:10:00",NULL,NULL,NA,0,28-07-2026
49726,NULL,NIFTY,4311,1,4,BUY,24791.6,24515.6,25280,100,2024-10-14T15:29,"2024-10-14 15:29:00",BACKTEST_FAILED,1,1,"2024-10-17 15:10:00","2024-10-22 15:10:00",NULL,NULL,NA,0,28-07-2026
49730,NULL,HDFCBANK,4254,1,4,SELL,848.675,857.273,828.986,100,2024-10-14T15:29,"2024-10-14 15:29:00",BACKTEST_FAILED,1,1,"2024-10-15 15:20:00","2024-10-18 15:20:00",NULL,NULL,NA,0,28-07-2026
49734,NULL,MOTHERSON,4491,1,4,BUY,139.429,138.017,145.582,100,2024-10-14T15:29,"2024-10-14 15:29:00",BACKTEST_FAILED,1,1,"2024-10-16 09:15:00","2024-10-17 09:15:00",NULL,NULL,NA,0,25-08-2026
49736,NULL,COFORGE,4414,1,4,BUY,1484.66,1455.72,1545.6,100,2024-10-14T15:29,"2024-10-14 15:29:00",BACKTEST_FAILED,1,1,"2024-10-15 13:45:00","2024-10-16 09:35:00",NULL,NULL,NA,0,25-08-2026
49741,NULL,GLENMARK,4245,1,4,BUY,1731.74,1712.18,1809.95,100,2024-10-14T15:29,"2024-10-14 15:29:00",BACKTEST_FAILED,1,1,"2024-10-17 15:10:00","2024-10-21 11:00:00",NULL,NULL,NA,0,28-07-2026
49744,NULL,JSWSTEEL,4658,1,4,BUY,992.987,974.524,1035,100,2024-10-14T15:29,"2024-10-14 15:29:00",BACKTEST_FAILED,1,1,"2024-10-17 10:55:00","2024-10-23 09:20:00",NULL,NULL,NA,0,29-09-2026
49745,NULL,MCX,4488,1,4,BUY,1304.43,1283.9,1358.48,100,2024-10-14T15:29,"2024-10-14 15:29:00",BACKTEST_FAILED,1,1,"2024-10-15 15:20:00","2024-10-16 15:20:00",NULL,NULL,NA,0,25-08-2026
49750,NULL,HDFCBANK,4254,1,4,BUY,829.192,817.075,857.5,100,2024-10-15T15:29,"2024-10-15 15:29:00",BACKTEST_FAILED,1,1,"2025-01-10 14:20:00","2025-01-10 14:20:00",NULL,NULL,NA,0,28-07-2026
49751,NULL,HDFCBANK,4442,1,4,SELL,872.24,884.083,835.199,100,2024-10-15T15:29,"2024-10-15 15:29:00",BACKTEST_FAILED,1,1,"2024-10-18 15:20:00","2024-10-23 15:20:00",NULL,NULL,NA,0,25-08-2026
49762,NULL,MCX,4488,1,4,BUY,1304.43,1284.15,1355.45,100,2024-10-15T15:29,"2024-10-15 15:29:00",BACKTEST_FAILED,1,1,"2024-10-16 11:10:00","2024-10-16 15:20:00",NULL,NULL,NA,0,25-08-2026
49774,NULL,EXIDEIND,4241,1,4,BUY,484.476,473.764,543.589,100,2024-10-16T15:29,"2024-10-16 15:29:00",BACKTEST_FAILED,1,1,"2024-10-21 15:10:00","2024-10-21 15:10:00",NULL,NULL,NA,0,28-07-2026
49777,NULL,JSWSTEEL,4282,1,4,BUY,939.958,917.551,1027.35,100,2024-10-16T15:29,"2024-10-16 15:29:00",BACKTEST_FAILED,1,1,"2024-10-24 15:15:00","2024-10-25 15:15:00",NULL,NULL,NA,0,28-07-2026
49778,NULL,JSWSTEEL,4470,1,4,BUY,945.616,924.549,1035,100,2024-10-16T15:29,"2024-10-16 15:29:00",BACKTEST_FAILED,1,1,"2024-10-24 15:20:00","2024-10-25 15:20:00",NULL,NULL,NA,0,25-08-2026
49779,NULL,JSWSTEEL,4658,1,4,BUY,957.033,925.036,1035,100,2024-10-16T15:29,"2024-10-16 15:29:00",BACKTEST_FAILED,1,1,"2024-10-25 09:20:00","2024-12-27 14:20:00",NULL,NULL,NA,0,29-09-2026
49780,NULL,MARICO,4297,1,4,BUY,647.069,630.428,686.5,100,2024-10-16T15:29,"2024-10-16 15:29:00",BACKTEST_FAILED,1,1,"2024-10-24 11:10:00","2024-10-25 15:20:00",NULL,NULL,NA,0,28-07-2026
49781,NULL,MCX,4300,1,4,BUY,1199.76,1183.41,1257.44,100,2024-10-16T15:29,"2024-10-16 15:29:00",BACKTEST_FAILED,1,1,"2024-11-13 12:15:00","2024-11-14 14:20:00",NULL,NULL,NA,0,28-07-2026
49787,NULL,BHEL,4213,1,4,SELL,258.661,261.273,247.814,100,2024-10-17T15:29,"2024-10-17 15:29:00",BACKTEST_SUCCESS,1,1,"2025-05-16 12:10:00","2025-05-16 14:15:00",NULL,NULL,NA,0,28-07-2026
49794,NULL,MARICO,4485,1,4,BUY,640.209,625.832,700.953,100,2024-10-17T15:29,"2024-10-17 15:29:00",BACKTEST_FAILED,1,1,"2024-10-24 11:50:00","2024-10-25 13:55:00",NULL,NULL,NA,0,25-08-2026
49795,NULL,BANKNIFTY,4397,1,4,BUY,51353.8,50793.7,53350,100,2024-10-18T15:29,"2024-10-18 15:29:00",BACKTEST_FAILED,1,1,"2024-10-24 15:15:00","2024-10-25 13:10:00",NULL,NULL,NA,0,25-08-2026
49796,NULL,NIFTY,4311,1,4,BUY,23822,23549.5,25116.6,100,2024-10-18T15:29,"2024-10-18 15:29:00",BACKTEST_FAILED,1,1,"2024-11-12 14:10:00","2024-11-14 14:10:00",NULL,NULL,NA,0,28-07-2026
49798,NULL,NIFTY,4687,1,4,BUY,24112,23861.6,25266.8,100,2024-10-18T15:29,"2024-10-18 15:29:00",BACKTEST_FAILED,1,1,"2024-11-12 14:15:00","2024-11-14 14:15:00",NULL,NULL,NA,0,29-09-2026
49804,NULL,COFORGE,4226,1,4,SELL,1452.34,1467.28,1374.62,100,2024-10-18T15:29,"2024-10-18 15:29:00",BACKTEST_FAILED,1,1,"2024-10-22 15:20:00","2024-10-22 15:20:00",NULL,NULL,NA,0,28-07-2026
49806,NULL,CIPLA,4600,1,4,SELL,1625.56,1652.34,1539.32,100,2024-10-18T15:29,"2024-10-18 15:29:00",BACKTEST_SUCCESS,1,1,"2024-11-04 15:20:00","2024-11-12 15:25:00",NULL,NULL,NA,0,29-09-2026
49808,NULL,HINDALCO,4257,1,4,BUY,729.342,719.304,750.5,100,2024-10-18T15:29,"2024-10-18 15:29:00",BACKTEST_FAILED,1,1,"2024-10-22 11:05:00","2024-10-22 15:15:00",NULL,NULL,NA,0,28-07-2026
49809,NULL,HINDALCO,4633,1,4,BUY,745.116,735.848,779.272,100,2024-10-18T15:29,"2024-10-18 15:29:00",BACKTEST_FAILED,1,1,"2024-10-21 14:15:00","2024-10-22 14:35:00",NULL,NULL,NA,0,29-09-2026
49812,NULL,JSWSTEEL,4658,1,4,BUY,926.688,892.77,1018.65,100,2024-10-18T15:29,"2024-10-18 15:29:00",BACKTEST_FAILED,1,1,"2024-12-27 14:20:00","2025-01-13 14:00:00",NULL,NULL,NA,0,29-09-2026
49818,NULL,HDFCBANK,4254,1,4,BUY,829.192,816.639,871.53,100,2024-10-21T15:29,"2024-10-21 15:29:00",BACKTEST_FAILED,1,1,"2025-01-10 14:20:00","2025-01-10 14:20:00",NULL,NULL,NA,0,28-07-2026
49820,NULL,COFORGE,4226,1,4,BUY,1310.34,1247.29,1447.31,100,2024-10-21T15:29,"2024-10-21 15:29:00",BACKTEST_FAILED,1,1,"2025-04-04 14:20:00","2025-04-04 14:20:00",NULL,NULL,NA,0,28-07-2026
49834,NULL,ASHOKLEY,4385,1,4,SELL,111.632,112.844,106.044,100,2024-10-22T15:29,"2024-10-22 15:29:00",BACKTEST_FAILED,1,1,"2024-11-11 09:15:00","2024-11-11 09:15:00",NULL,NULL,NA,0,25-08-2026
49835,NULL,COALINDIA,4225,1,4,BUY,417.6,401.719,482.625,100,2024-10-22T15:29,"2024-10-22 15:29:00",BACKTEST_FAILED,1,1,"2024-11-12 14:15:00","2024-12-17 14:15:00",NULL,NULL,NA,0,28-07-2026
49840,NULL,HINDALCO,4633,1,4,SELL,757.862,776.201,706.5,100,2024-10-22T15:29,"2024-10-22 15:29:00",BACKTEST_FAILED,1,1,"2025-09-10 09:25:00","2025-09-30 10:10:00",NULL,NULL,NA,0,29-09-2026
49844,NULL,MARICO,4297,1,4,BUY,647.069,638.063,680.3,100,2024-10-22T15:29,"2024-10-22 15:29:00",BACKTEST_FAILED,1,1,"2024-10-24 11:10:00","2024-10-24 11:10:00",NULL,NULL,NA,0,28-07-2026
49846,NULL,NIFTY,4311,1,4,BUY,23822,23510.4,24788,100,2024-10-23T15:29,"2024-10-23 15:29:00",BACKTEST_FAILED,1,1,"2024-11-12 14:10:00","2024-11-14 14:10:00",NULL,NULL,NA,0,28-07-2026
49847,NULL,NIFTY,4687,1,4,BUY,24112,23816.7,24942,100,2024-10-23T15:29,"2024-10-23 15:29:00",BACKTEST_FAILED,1,1,"2024-11-12 14:15:00","2024-11-14 14:15:00",NULL,NULL,NA,0,29-09-2026
49850,NULL,MOTHERSON,4679,1,4,SELL,138.412,139.869,130.922,100,2024-10-23T15:29,"2024-10-23 15:29:00",BACKTEST_FAILED,1,1,"2026-05-21 10:05:00","2026-05-21 14:15:00",NULL,NULL,NA,0,29-09-2026
49853,NULL,BHARTIARTL,4212,1,4,BUY,1601.9,1566.83,1732,100,2024-10-23T15:29,"2024-10-23 15:29:00",BACKTEST_FAILED,1,1,"2024-10-30 15:20:00","2024-11-07 14:20:00",NULL,NULL,NA,0,28-07-2026
49854,NULL,COFORGE,4414,1,4,BUY,1513.79,1492.15,1610.51,100,2024-10-23T15:29,"2024-10-23 15:29:00",BACKTEST_SUCCESS,1,1,"2024-10-31 09:35:00","2024-11-07 14:50:00",NULL,NULL,NA,0,25-08-2026
49857,NULL,HINDALCO,4633,1,4,BUY,666.699,652.411,754.75,100,2024-10-23T15:29,"2024-10-23 15:29:00",BACKTEST_FAILED,1,1,"2024-11-07 09:35:00","2024-11-08 13:45:00",NULL,NULL,NA,0,29-09-2026
49858,NULL,HINDALCO,4445,1,4,BUY,665.997,652.611,754.75,100,2024-10-23T15:29,"2024-10-23 15:29:00",BACKTEST_FAILED,1,1,"2024-11-06 14:20:00","2024-11-07 10:10:00",NULL,NULL,NA,0,25-08-2026
49862,NULL,MCX,4488,1,4,BUY,1303.23,1283.91,1377.55,100,2024-10-23T15:29,"2024-10-23 15:29:00",BACKTEST_FAILED,1,1,"2024-10-24 15:20:00","2024-10-24 15:20:00",NULL,NULL,NA,0,25-08-2026
49869,NULL,BHEL,4589,1,4,BUY,215.322,204.317,239.099,100,2024-10-24T15:29,"2024-10-24 15:29:00",BACKTEST_SUCCESS,1,1,"2024-10-25 10:25:00","2024-10-28 12:30:00",NULL,NULL,NA,0,29-09-2026
49873,NULL,COFORGE,4226,1,4,BUY,1517.79,1479.88,1612.97,100,2024-10-24T15:29,"2024-10-24 15:29:00",BACKTEST_SUCCESS,1,1,"2024-10-29 11:10:00","2024-11-11 10:10:00",NULL,NULL,NA,0,28-07-2026
49875,NULL,COFORGE,4602,1,4,BUY,1522.28,1493.58,1599.35,100,2024-10-24T15:29,"2024-10-24 15:29:00",BACKTEST_SUCCESS,1,1,"2024-10-31 09:20:00","2024-11-07 13:40:00",NULL,NULL,NA,0,29-09-2026
49876,NULL,CUMMINSIND,4418,1,4,BUY,3260.33,3154.85,3620,100,2024-10-24T15:29,"2024-10-24 15:29:00",BACKTEST_FAILED,1,1,"2024-12-26 09:55:00","2025-01-08 10:05:00",NULL,NULL,NA,0,25-08-2026
49877,NULL,DABUR,4231,1,4,BUY,539.308,529.835,568,100,2024-10-24T15:29,"2024-10-24 15:29:00",BACKTEST_FAILED,1,1,"2024-10-25 13:15:00","2024-11-05 12:15:00",NULL,NULL,NA,0,28-07-2026
49883,NULL,MCX,4300,1,4,BUY,1199.76,1181.78,1276.98,100,2024-10-24T15:29,"2024-10-24 15:29:00",BACKTEST_FAILED,1,1,"2024-11-13 12:15:00","2024-11-14 14:20:00",NULL,NULL,NA,0,28-07-2026
49891,NULL,BEL,4586,1,4,BUY,265.397,259.647,284.922,100,2024-10-25T15:29,"2024-10-25 15:29:00",BACKTEST_SUCCESS,1,1,"2025-01-13 13:45:00","2025-01-17 09:35:00",NULL,NULL,NA,0,29-09-2026
49893,NULL,BHARTIARTL,4588,1,4,BUY,1617.62,1576.21,1747.9,100,2024-10-25T15:29,"2024-10-25 15:29:00",BACKTEST_FAILED,1,1,"2024-10-31 15:25:00","2024-11-12 14:25:00",NULL,NULL,NA,0,29-09-2026
49894,NULL,COFORGE,4226,1,4,BUY,1517.79,1480.57,1604.66,100,2024-10-25T15:29,"2024-10-25 15:29:00",BACKTEST_SUCCESS,1,1,"2024-10-29 11:10:00","2024-11-07 14:20:00",NULL,NULL,NA,0,28-07-2026
49896,NULL,COFORGE,4414,1,4,BUY,1513.79,1493.23,1597.5,100,2024-10-25T15:29,"2024-10-25 15:29:00",BACKTEST_FAILED,1,1,"2024-10-31 09:35:00","2024-10-31 11:40:00",NULL,NULL,NA,0,25-08-2026
49897,NULL,COFORGE,4602,1,4,BUY,1522.28,1494.2,1591.88,100,2024-10-25T15:29,"2024-10-25 15:29:00",BACKTEST_SUCCESS,1,1,"2024-10-31 09:20:00","2024-11-06 13:40:00",NULL,NULL,NA,0,29-09-2026
49898,NULL,CUMMINSIND,4418,1,4,SELL,3584.32,3668.12,3394.97,100,2024-10-25T15:29,"2024-10-25 15:29:00",BACKTEST_FAILED,1,1,"2024-10-30 14:55:00","2024-11-06 13:55:00",NULL,NULL,NA,0,25-08-2026
49904,NULL,NIFTY,4687,1,4,BUY,24112,23812.5,24680.8,100,2024-10-28T15:29,"2024-10-28 15:29:00",BACKTEST_FAILED,1,1,"2024-11-12 14:15:00","2024-11-14 14:15:00",NULL,NULL,NA,0,29-09-2026
49908,NULL,BHEL,4589,1,4,BUY,220.731,211.973,249.534,100,2024-10-28T15:29,"2024-10-28 15:29:00",BACKTEST_FAILED,1,1,"2025-01-09 12:40:00","2025-01-10 12:40:00",NULL,NULL,NA,0,29-09-2026
49911,NULL,BHARTIARTL,4212,1,4,BUY,1601.9,1563.79,1699,100,2024-10-28T15:29,"2024-10-28 15:29:00",BACKTEST_FAILED,1,1,"2024-10-30 15:20:00","2024-11-08 14:20:00",NULL,NULL,NA,0,28-07-2026
49912,NULL,BHARTIARTL,4588,1,4,BUY,1617.62,1592.22,1715,100,2024-10-28T15:29,"2024-10-28 15:29:00",BACKTEST_FAILED,1,1,"2024-10-31 15:25:00","2024-11-07 14:00:00",NULL,NULL,NA,0,29-09-2026
49916,NULL,CUMMINSIND,4418,1,4,BUY,3390.08,3318.88,3579.72,100,2024-10-28T15:29,"2024-10-28 15:29:00",BACKTEST_FAILED,1,1,"2024-11-13 11:50:00","2024-11-14 09:45:00",NULL,NULL,NA,0,25-08-2026
49919,NULL,DABUR,4231,1,4,BUY,511.516,493.159,558.15,100,2024-10-28T15:29,"2024-10-28 15:29:00",BACKTEST_FAILED,1,1,"2024-11-12 14:20:00","2025-02-28 14:20:00",NULL,NULL,NA,0,28-07-2026
49921,NULL,GLENMARK,4245,1,4,BUY,1572.71,1555.76,1681,100,2024-10-28T15:29,"2024-10-28 15:29:00",BACKTEST_FAILED,1,1,"2024-11-11 14:10:00","2024-11-11 14:10:00",NULL,NULL,NA,0,28-07-2026
49927,NULL,HDFCBANK,4254,1,4,SELL,878.131,891.975,845,100,2024-10-29T15:29,"2024-10-29 15:29:00",BACKTEST_FAILED,1,1,"2024-11-05 12:15:00","2024-11-11 10:10:00",NULL,NULL,NA,0,28-07-2026
49932,NULL,BHARTIARTL,4212,1,4,SELL,1719.52,1762.42,1605.5,100,2024-10-29T15:29,"2024-10-29 15:29:00",BACKTEST_SUCCESS,1,1,"2025-02-12 14:20:00","2025-02-24 10:10:00",NULL,NULL,NA,0,28-07-2026
49934,NULL,BHARTIARTL,4588,1,4,SELL,1741.88,1773.4,1621.53,100,2024-10-29T15:29,"2024-10-29 15:29:00",BACKTEST_SUCCESS,1,1,"2025-02-13 10:05:00","2025-02-24 13:10:00",NULL,NULL,NA,0,29-09-2026
49935,NULL,COFORGE,4226,1,4,BUY,1517.79,1481.14,1597.89,100,2024-10-29T15:29,"2024-10-29 15:29:00",BACKTEST_SUCCESS,1,1,"2024-10-30 15:20:00","2024-11-07 14:20:00",NULL,NULL,NA,0,28-07-2026
49942,NULL,MCX,4300,1,4,BUY,1312.09,1292.08,1396.23,100,2024-10-29T15:29,"2024-10-29 15:29:00",BACKTEST_FAILED,1,1,"2024-10-30 11:10:00","2024-10-30 11:10:00",NULL,NULL,NA,0,28-07-2026
49950,NULL,BHARTIARTL,4588,1,4,BUY,1617.62,1591.94,1670,100,2024-10-30T15:29,"2024-10-30 15:29:00",BACKTEST_FAILED,1,1,"2024-10-31 15:25:00","2024-11-07 14:00:00",NULL,NULL,NA,0,29-09-2026
49957,NULL,MCX,4300,1,4,BUY,1199.76,1179.72,1301.73,100,2024-10-30T15:29,"2024-10-30 15:29:00",BACKTEST_FAILED,1,1,"2024-11-13 12:15:00","2024-11-14 14:20:00",NULL,NULL,NA,0,28-07-2026
49960,NULL,CANBK,4220,1,4,BUY,98.3974,96.9239,103.134,100,2024-10-31T15:29,"2024-10-31 15:29:00",BACKTEST_FAILED,1,1,"2024-11-13 14:15:00","2024-11-14 14:15:00",NULL,NULL,NA,0,28-07-2026
49961,NULL,ASHOKLEY,4385,1,4,SELL,105.107,106.822,90.3961,100,2024-10-31T15:29,"2024-10-31 15:29:00",BACKTEST_FAILED,1,1,"2024-11-05 13:25:00","2024-11-06 13:25:00",NULL,NULL,NA,0,25-08-2026
49963,NULL,MOTHERSON,4679,1,4,BUY,117.947,114.756,126.41,100,2024-10-31T15:29,"2024-10-31 15:29:00",BACKTEST_FAILED,1,1,"2024-11-08 15:20:00","2024-11-12 13:20:00",NULL,NULL,NA,0,29-09-2026
49973,NULL,HINDALCO,4633,1,4,BUY,666.699,653.015,724,100,2024-10-31T15:29,"2024-10-31 15:29:00",BACKTEST_FAILED,1,1,"2024-11-07 09:35:00","2024-11-08 13:45:00",NULL,NULL,NA,0,29-09-2026
49974,NULL,MARICO,4485,1,4,BUY,615.071,593.62,667,100,2024-10-31T15:29,"2024-10-31 15:29:00",BACKTEST_FAILED,1,1,"2024-11-11 15:10:00","2024-11-14 15:10:00",NULL,NULL,NA,0,25-08-2026
49975,NULL,MCX,4300,1,4,BUY,1199.76,1180.36,1294.13,100,2024-10-31T15:29,"2024-10-31 15:29:00",BACKTEST_FAILED,1,1,"2024-11-13 12:15:00","2024-11-14 14:20:00",NULL,NULL,NA,0,28-07-2026
49976,NULL,MCX,4488,1,4,BUY,1207.81,1186.57,1299.55,100,2024-10-31T15:29,"2024-10-31 15:29:00",BACKTEST_FAILED,1,1,"2024-11-13 10:10:00","2024-11-14 14:20:00",NULL,NULL,NA,0,25-08-2026
50003,NULL,COALINDIA,4413,1,4,BUY,414.871,404.486,474.131,100,2024-11-04T15:29,"2024-11-04 15:29:00",BACKTEST_FAILED,1,1,"2024-11-12 14:20:00","2024-12-17 14:20:00",NULL,NULL,NA,0,25-08-2026
50005,NULL,BEL,4586,1,4,BUY,277.666,274.118,291.5,100,2024-11-04T15:29,"2024-11-04 15:29:00",BACKTEST_FAILED,1,1,"2024-11-19 14:45:00","2024-11-19 14:45:00",NULL,NULL,NA,0,29-09-2026
50011,NULL,CIPLA,4600,1,4,SELL,1625.56,1655.09,1447.2,100,2024-11-04T15:29,"2024-11-04 15:29:00",BACKTEST_SUCCESS,1,1,"2024-11-05 11:55:00","2025-01-21 15:15:00",NULL,NULL,NA,0,29-09-2026
50014,NULL,DABUR,4607,1,4,BUY,512.868,507.626,544.438,100,2024-11-04T15:29,"2024-11-04 15:29:00",BACKTEST_FAILED,1,1,"2024-11-14 11:00:00","2024-11-14 15:10:00",NULL,NULL,NA,0,29-09-2026
50026,NULL,COFORGE,4414,1,4,BUY,1509.05,1486.76,1583.94,100,2024-11-05T15:29,"2024-11-05 15:29:00",BACKTEST_FAILED,1,1,"2025-02-20 14:50:00","2025-02-21 14:50:00",NULL,NULL,NA,0,25-08-2026
50030,NULL,GLENMARK,4245,1,4,BUY,1662.49,1598.28,1803.72,100,2024-11-05T15:29,"2024-11-05 15:29:00",BACKTEST_FAILED,1,1,"2024-11-07 10:00:00","2024-11-11 14:10:00",NULL,NULL,NA,0,28-07-2026
50031,NULL,HINDALCO,4257,1,4,BUY,689.383,680.972,713.707,100,2024-11-05T15:29,"2024-11-05 15:29:00",BACKTEST_FAILED,1,1,"2024-11-06 14:15:00","2024-11-06 14:15:00",NULL,NULL,NA,0,28-07-2026
50033,NULL,HINDALCO,4445,1,4,BUY,694.44,686.114,724,100,2024-11-05T15:29,"2024-11-05 15:29:00",BACKTEST_FAILED,1,1,"2024-11-06 14:20:00","2024-11-06 14:20:00",NULL,NULL,NA,0,25-08-2026
50034,NULL,JSWSTEEL,4282,1,4,BUY,983.924,970.746,1032.23,100,2024-11-05T15:29,"2024-11-05 15:29:00",BACKTEST_FAILED,1,1,"2024-11-08 12:10:00","2024-11-12 12:10:00",NULL,NULL,NA,0,28-07-2026
50040,NULL,IOC,4463,1,4,BUY,140.51,136.987,148.794,100,2024-11-06T15:29,"2024-11-06 15:29:00",BACKTEST_FAILED,1,1,"2024-11-08 14:20:00","2024-11-12 14:20:00",NULL,NULL,NA,0,25-08-2026
50041,NULL,ADANIENT,4377,1,4,SELL,3013.79,3054.22,2809.71,100,2024-11-06T15:29,"2024-11-06 15:29:00",BACKTEST_FAILED,1,1,"2026-05-26 15:20:00","2026-05-26 15:20:00",NULL,NULL,NA,0,25-08-2026
50043,NULL,COFORGE,4602,1,4,BUY,1524.28,1492.13,1594.78,100,2024-11-06T15:29,"2024-11-06 15:29:00",BACKTEST_FAILED,1,1,"2025-02-14 14:50:00","2025-02-21 15:15:00",NULL,NULL,NA,0,29-09-2026
50044,NULL,CIPLA,4600,1,4,SELL,1630,1654.52,1447.2,100,2024-11-06T15:29,"2024-11-06 15:29:00",BACKTEST_FAILED,1,1,"2025-10-20 11:40:00","2025-10-20 13:45:00",NULL,NULL,NA,0,29-09-2026
50045,NULL,HINDALCO,4257,1,4,BUY,637.705,613.931,706.67,100,2024-11-06T15:29,"2024-11-06 15:29:00",BACKTEST_FAILED,1,1,"2024-11-12 14:15:00","2024-12-30 12:10:00",NULL,NULL,NA,0,28-07-2026
50047,NULL,HINDALCO,4445,1,4,BUY,665.997,651.679,712.55,100,2024-11-06T15:29,"2024-11-06 15:29:00",BACKTEST_FAILED,1,1,"2024-11-07 10:10:00","2024-11-08 14:20:00",NULL,NULL,NA,0,25-08-2026
50051,NULL,MCX,4488,1,4,BUY,1207.81,1185.76,1288.81,100,2024-11-06T15:29,"2024-11-06 15:29:00",BACKTEST_FAILED,1,1,"2024-11-13 10:10:00","2024-11-14 14:20:00",NULL,NULL,NA,0,25-08-2026
50053,NULL,NIFTY,4311,1,4,SELL,25115,25533.8,24051,100,2024-11-07T15:29,"2024-11-07 15:29:00",BACKTEST_FAILED,1,1,"2025-05-15 12:05:00","2025-06-26 12:05:00",NULL,NULL,NA,0,28-07-2026
50055,NULL,COALINDIA,4225,1,4,BUY,417.6,410.471,435.745,100,2024-11-07T15:29,"2024-11-07 15:29:00",BACKTEST_FAILED,1,1,"2024-11-12 14:15:00","2024-11-12 14:15:00",NULL,NULL,NA,0,28-07-2026
50058,NULL,ADANIENT,4377,1,4,SELL,3013.79,3053.1,2812.48,100,2024-11-07T15:29,"2024-11-07 15:29:00",BACKTEST_FAILED,1,1,"2026-05-26 15:20:00","2026-05-26 15:20:00",NULL,NULL,NA,0,25-08-2026
50063,NULL,GLENMARK,4621,1,4,SELL,1727.41,1752.82,1664.16,100,2024-11-07T15:29,"2024-11-07 15:29:00",BACKTEST_FAILED,1,1,"2025-06-24 14:15:00","2025-06-25 14:15:00",NULL,NULL,NA,0,29-09-2026
50064,NULL,HINDALCO,4257,1,4,BUY,637.705,614.109,718,100,2024-11-07T15:29,"2024-11-07 15:29:00",BACKTEST_FAILED,1,1,"2024-11-12 14:15:00","2024-12-30 12:10:00",NULL,NULL,NA,0,28-07-2026
