order_id,trade_signal_id,stock_tick,stock_id,country_id,time_frame,order_type,entry_price,stoploss_price,target_price,stock_quantity,purchased_cmp_date,purchased_on,order_status,is_trade_started,is_evaluated,entry_timestamp,completed_on,lstm_rf_model_prediction,lstm_rf_model_prob,arima_ab_model_prediction,arima_ab_model_prob,expiry_date
30559,NULL,MOTHERSON,2363,1,2,BUY,106.6,105.221,110.308,100,2024-06-10T15:29,"2024-06-10 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -137.9, 'loss_pct': -1.2936, 'mfe_R': 0.3843, 'mae_R': 1.6099, 'bars_after_fill': 1}",1,1,"2024-12-19 09:15:00","2024-12-19 09:15:00",NULL,NULL,NA,0,29-09-2026
30560,NULL,MOTHERSON,2363,1,25,BUY,109.935,107.553,114.94,100,2024-06-10T15:29,"2024-06-10 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 500.5, 'profit_pct': 4.5527, 'mfe_R': 2.2943, 'mae_R': 0.212, 'bars_after_fill': 12}",1,1,"2024-06-11 14:30:00","2024-06-14 09:30:00",NULL,NULL,NA,0,29-09-2026
30561,NULL,TATASTEEL,2423,1,25,BUY,180.971,178.205,189.313,100,2024-06-10T15:29,"2024-06-10 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -276.6, 'loss_pct': -1.5284, 'mfe_R': 1.2397, 'mae_R': 1.7068, 'bars_after_fill': 15}",1,1,"2024-06-19 09:45:00","2024-06-21 14:45:00",NULL,NULL,NA,0,28-07-2026
30562,NULL,KOTAKBANK,2343,1,25,SELL,351.432,358.298,335.79,100,2024-06-10T15:29,"2024-06-10 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -686.6, 'loss_pct': -1.9537, 'mfe_R': 0.5581, 'mae_R': 1.2639, 'bars_after_fill': 5}",1,1,"2024-06-19 09:45:00","2024-06-19 14:45:00",NULL,NULL,NA,0,28-07-2026
30564,NULL,INFY,2327,1,1,SELL,1541,1600.34,1394.46,100,2024-06-10T15:29,"2024-06-10 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -5934.0, 'loss_pct': -3.8507, 'mfe_R': 0.2789, 'mae_R': 1.0111, 'bars_after_fill': 6}",1,1,"2024-06-21 05:30:00","2024-06-28 05:30:00",NULL,NULL,NA,0,28-07-2026
30566,NULL,BANKBARODA,2249,1,3,BUY,279.418,275.619,292.416,100,2024-06-10T15:29,"2024-06-10 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1299.8, 'profit_pct': 4.6518, 'mfe_R': 3.562, 'mae_R': 0.11, 'bars_after_fill': 104}",1,1,"2024-06-11 15:15:00","2024-06-19 09:45:00",NULL,NULL,NA,0,25-08-2026
30567,NULL,BANKBARODA,2249,1,3,BUY,279.418,275.619,292.416,100,2024-06-10T15:29,"2024-06-10 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1299.8, 'profit_pct': 4.6518, 'mfe_R': 3.562, 'mae_R': 0.11, 'bars_after_fill': 104}",1,1,"2024-06-11 15:15:00","2024-06-19 09:45:00",NULL,NULL,NA,0,29-09-2026
30569,NULL,BANKBARODA,2249,1,3,BUY,275.413,269.498,293.071,100,2024-06-10T15:29,"2024-06-10 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -591.5, 'loss_pct': -2.1477, 'mfe_R': 1.6715, 'mae_R': 1.0419, 'bars_after_fill': 164}",1,1,"2024-06-24 09:30:00","2024-07-02 12:45:00",NULL,NULL,NA,0,28-07-2026
30572,NULL,INFY,2327,1,3,BUY,1457.38,1436.96,1511.75,100,2024-06-10T15:29,"2024-06-10 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -2042.0, 'loss_pct': -1.4011, 'mfe_R': 0.2605, 'mae_R': 3.2507, 'bars_after_fill': 38}",1,1,"2025-04-08 12:30:00","2025-04-11 09:15:00",NULL,NULL,NA,0,28-07-2026
30578,NULL,BEL,2252,1,3,BUY,284.526,280.679,292.8,100,2024-06-10T15:29,"2024-06-10 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 827.4, 'profit_pct': 2.908, 'mfe_R': 2.2028, 'mae_R': 0.9945, 'bars_after_fill': 52}",1,1,"2024-09-09 09:15:00","2024-09-11 09:30:00",NULL,NULL,NA,0,25-08-2026
30579,NULL,BEL,2252,1,3,BUY,284.526,280.679,292.8,100,2024-06-10T15:29,"2024-06-10 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 827.4, 'profit_pct': 2.908, 'mfe_R': 2.2028, 'mae_R': 0.9945, 'bars_after_fill': 52}",1,1,"2024-09-09 09:15:00","2024-09-11 09:30:00",NULL,NULL,NA,0,29-09-2026
30583,NULL,NTPC,2376,1,3,BUY,365.998,361.322,388.23,100,2024-06-10T15:29,"2024-06-10 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -467.6, 'loss_pct': -1.2776, 'mfe_R': 0.5137, 'mae_R': 1.0261, 'bars_after_fill': 3}",1,1,"2024-06-19 15:00:00","2024-06-20 09:15:00",NULL,NULL,NA,0,28-07-2026
30588,NULL,WIPRO,2441,1,2,BUY,228.9,225.889,243.25,100,2024-06-11T15:29,"2024-06-11 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1435.0, 'profit_pct': 6.2691, 'mfe_R': 5.8618, 'mae_R': 0.2989, 'bars_after_fill': 8}",1,1,"2025-04-07 09:15:00","2025-04-08 09:15:00",NULL,NULL,NA,0,25-08-2026
30589,NULL,WIPRO,2441,1,2,BUY,228.9,225.889,243.25,100,2024-06-11T15:29,"2024-06-11 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1435.0, 'profit_pct': 6.2691, 'mfe_R': 5.8618, 'mae_R': 0.2989, 'bars_after_fill': 8}",1,1,"2025-04-07 09:15:00","2025-04-08 09:15:00",NULL,NULL,NA,0,29-09-2026
30595,NULL,ASHOKLEY,2237,1,5,BUY,115.323,111.906,123.048,100,2024-06-11T15:29,"2024-06-11 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -341.7, 'loss_pct': -2.963, 'mfe_R': 0.3093, 'mae_R': 1.2242, 'bars_after_fill': 75}",1,1,"2024-07-03 10:40:00","2024-07-10 10:15:00",NULL,NULL,NA,0,28-07-2026
30600,NULL,MOTHERSON,2363,1,3,BUY,107.491,105.452,111.87,100,2024-06-11T15:29,"2024-06-11 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -203.9, 'loss_pct': -1.8969, 'mfe_R': 0.2643, 'mae_R': 1.0598, 'bars_after_fill': 22}",1,1,"2024-12-20 09:15:00","2024-12-20 14:30:00",NULL,NULL,NA,0,25-08-2026
30601,NULL,MOTHERSON,2363,1,3,BUY,107.491,105.452,111.87,100,2024-06-11T15:29,"2024-06-11 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -203.9, 'loss_pct': -1.8969, 'mfe_R': 0.2643, 'mae_R': 1.0598, 'bars_after_fill': 22}",1,1,"2024-12-20 09:15:00","2024-12-20 14:30:00",NULL,NULL,NA,0,29-09-2026
30602,NULL,MOTHERSON,2363,1,3,BUY,105.33,104.183,110.4,100,2024-06-11T15:29,"2024-06-11 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -114.7, 'loss_pct': -1.089, 'mfe_R': 0.4359, 'mae_R': 1.2206, 'bars_after_fill': 1}",1,1,"2024-12-19 09:15:00","2024-12-19 09:15:00",NULL,NULL,NA,0,28-07-2026
30611,NULL,ITC,2334,1,25,SELL,446.719,451.684,424.518,100,2024-06-11T15:29,"2024-06-11 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -496.5, 'loss_pct': -1.1114, 'mfe_R': 1.1015, 'mae_R': 1.255, 'bars_after_fill': 5}",1,1,"2024-07-08 09:15:00","2024-07-08 14:15:00",NULL,NULL,NA,0,25-08-2026
30612,NULL,ITC,2334,1,25,SELL,446.719,451.684,424.518,100,2024-06-11T15:29,"2024-06-11 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -496.5, 'loss_pct': -1.1114, 'mfe_R': 1.1015, 'mae_R': 1.255, 'bars_after_fill': 5}",1,1,"2024-07-08 09:15:00","2024-07-08 14:15:00",NULL,NULL,NA,0,29-09-2026
30616,NULL,IOC,2329,1,2,BUY,168.252,166.511,175.518,100,2024-06-11T15:29,"2024-06-11 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -174.1, 'loss_pct': -1.0348, 'mfe_R': 0.9179, 'mae_R': 1.1499, 'bars_after_fill': 10}",1,1,"2024-06-24 10:15:00","2024-06-25 12:15:00",NULL,NULL,NA,0,25-08-2026
30618,NULL,IOC,2329,1,2,BUY,168.252,166.511,175.518,100,2024-06-11T15:29,"2024-06-11 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -174.1, 'loss_pct': -1.0348, 'mfe_R': 0.9179, 'mae_R': 1.1499, 'bars_after_fill': 10}",1,1,"2024-06-24 10:15:00","2024-06-25 12:15:00",NULL,NULL,NA,0,29-09-2026
30620,NULL,BHEL,2256,1,3,BUY,292.438,288.66,306.272,100,2024-06-11T15:29,"2024-06-11 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1383.4, 'profit_pct': 4.7306, 'mfe_R': 4.675, 'mae_R': 0.9365, 'bars_after_fill': 1}",1,1,"2024-07-23 12:30:00","2024-07-23 12:30:00",NULL,NULL,NA,0,25-08-2026
30621,NULL,BHEL,2256,1,3,BUY,292.438,288.66,306.272,100,2024-06-11T15:29,"2024-06-11 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1383.4, 'profit_pct': 4.7306, 'mfe_R': 4.675, 'mae_R': 0.9365, 'bars_after_fill': 1}",1,1,"2024-07-23 12:30:00","2024-07-23 12:30:00",NULL,NULL,NA,0,29-09-2026
30622,NULL,BHEL,2256,1,3,SELL,310.334,317.108,293.2,100,2024-06-11T15:29,"2024-06-11 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1713.4, 'profit_pct': 5.5211, 'mfe_R': 2.6253, 'mae_R': 0.3862, 'bars_after_fill': 114}",1,1,"2024-06-14 12:15:00","2024-06-24 09:15:00",NULL,NULL,NA,0,28-07-2026
30625,NULL,IOC,2329,1,3,SELL,176.934,178.524,167.9,100,2024-06-11T15:29,"2024-06-11 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 903.4, 'profit_pct': 5.1059, 'mfe_R': 5.839, 'mae_R': 0.5132, 'bars_after_fill': 24}",1,1,"2024-07-11 13:00:00","2024-07-12 12:30:00",NULL,NULL,NA,0,28-07-2026
30628,NULL,ONGC,2381,1,5,SELL,285.172,290.588,262.6,100,2024-06-11T15:29,"2024-06-11 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -541.6, 'loss_pct': -1.8992, 'mfe_R': 0.1979, 'mae_R': 1.0207, 'bars_after_fill': 4}",1,1,"2024-07-05 10:40:00","2024-07-05 11:55:00",NULL,NULL,NA,0,28-07-2026
30629,NULL,BEL,2252,1,3,BUY,289.133,287.337,292,100,2024-06-11T15:29,"2024-06-11 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 286.7, 'profit_pct': 0.9916, 'mfe_R': 14.0963, 'mae_R': 2.2455, 'bars_after_fill': 1}",1,1,"2024-07-23 12:30:00","2024-07-23 12:30:00",NULL,NULL,NA,0,25-08-2026
30630,NULL,ONGC,2381,1,5,SELL,286.869,292.284,262.3,100,2024-06-11T15:29,"2024-06-11 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -541.5, 'loss_pct': -1.8876, 'mfe_R': 0.299, 'mae_R': 1.1969, 'bars_after_fill': 10}",1,1,"2024-07-05 11:30:00","2024-07-05 15:15:00",NULL,NULL,NA,0,25-08-2026
30631,NULL,BEL,2252,1,3,BUY,289.133,287.337,292,100,2024-06-11T15:29,"2024-06-11 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 286.7, 'profit_pct': 0.9916, 'mfe_R': 14.0963, 'mae_R': 2.2455, 'bars_after_fill': 1}",1,1,"2024-07-23 12:30:00","2024-07-23 12:30:00",NULL,NULL,NA,0,29-09-2026
30633,NULL,ONGC,2381,1,3,SELL,288.1,290.705,272,100,2024-06-11T15:29,"2024-06-11 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -260.5, 'loss_pct': -0.9042, 'mfe_R': 0.3071, 'mae_R': 2.0154, 'bars_after_fill': 15}",1,1,"2024-07-05 12:00:00","2024-07-08 09:15:00",NULL,NULL,NA,0,28-07-2026
30637,NULL,WIPRO,2441,1,5,BUY,233.129,227.926,244.53,100,2024-06-12T15:29,"2024-06-12 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1140.1, 'profit_pct': 4.8904, 'mfe_R': 2.6948, 'mae_R': 0.9281, 'bars_after_fill': 1}",1,1,"2025-04-04 15:10:00","2025-04-04 15:10:00",NULL,NULL,NA,0,25-08-2026
30649,NULL,ASHOKLEY,2237,1,1,BUY,117.506,114.297,131.946,100,2024-06-12T15:29,"2024-06-12 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -320.9, 'loss_pct': -2.7309, 'mfe_R': 1.9302, 'mae_R': 1.0302, 'bars_after_fill': 11}",1,1,"2024-06-19 05:30:00","2024-07-03 05:30:00",NULL,NULL,NA,0,28-07-2026
30650,NULL,ASHOKLEY,2237,1,5,BUY,118.127,116.7,125.087,100,2024-06-12T15:29,"2024-06-12 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -142.7, 'loss_pct': -1.208, 'mfe_R': 2.2936, 'mae_R': 1.1402, 'bars_after_fill': 42}",1,1,"2024-06-13 11:05:00","2024-06-19 09:25:00",NULL,NULL,NA,0,28-07-2026
30651,NULL,ASHOKLEY,2237,1,1,BUY,118.257,115.247,132.089,100,2024-06-12T15:29,"2024-06-12 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -301.0, 'loss_pct': -2.5453, 'mfe_R': 2.0243, 'mae_R': 1.0721, 'bars_after_fill': 10}",1,1,"2024-06-19 05:30:00","2024-07-03 05:30:00",NULL,NULL,NA,0,25-08-2026
30652,NULL,ASHOKLEY,2237,1,1,BUY,118.257,115.247,132.089,100,2024-06-12T15:29,"2024-06-12 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -301.0, 'loss_pct': -2.5453, 'mfe_R': 2.0243, 'mae_R': 1.0721, 'bars_after_fill': 10}",1,1,"2024-06-19 05:30:00","2024-07-03 05:30:00",NULL,NULL,NA,0,29-09-2026
30656,NULL,MOTHERSON,2363,1,5,BUY,112.068,110.906,117.999,100,2024-06-12T15:29,"2024-06-12 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -116.2, 'loss_pct': -1.0369, 'mfe_R': 1.9294, 'mae_R': 2.0293, 'bars_after_fill': 2}",1,1,"2024-11-12 15:00:00","2024-11-12 15:25:00",NULL,NULL,NA,0,29-09-2026
30662,NULL,BANKBARODA,2249,1,25,BUY,280.32,276.029,291.967,100,2024-06-12T15:29,"2024-06-12 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -429.1, 'loss_pct': -1.5308, 'mfe_R': 0.508, 'mae_R': 1.2398, 'bars_after_fill': 1}",1,1,"2024-06-21 15:00:00","2024-06-21 15:00:00",NULL,NULL,NA,0,28-07-2026
30673,NULL,INFY,2327,1,3,SELL,1548.87,1553.07,1500,100,2024-06-12T15:29,"2024-06-12 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -420.0, 'loss_pct': -0.2712, 'mfe_R': 2.1119, 'mae_R': 5.7452, 'bars_after_fill': 1}",1,1,"2024-06-21 09:15:00","2024-06-21 09:15:00",NULL,NULL,NA,0,25-08-2026
30675,NULL,INFY,2327,1,3,SELL,1548.87,1553.07,1500,100,2024-06-12T15:29,"2024-06-12 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -420.0, 'loss_pct': -0.2712, 'mfe_R': 2.1119, 'mae_R': 5.7452, 'bars_after_fill': 1}",1,1,"2024-06-21 09:15:00","2024-06-21 09:15:00",NULL,NULL,NA,0,29-09-2026
30677,NULL,IOC,2329,1,2,SELL,178.382,182.033,170.25,100,2024-06-12T15:29,"2024-06-12 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -365.1, 'loss_pct': -2.0467, 'mfe_R': 0.7428, 'mae_R': 1.536, 'bars_after_fill': 10}",1,1,"2024-07-25 14:15:00","2024-07-29 09:15:00",NULL,NULL,NA,0,28-07-2026
30686,NULL,BEL,2252,1,25,BUY,284.276,279.081,328.2,100,2024-06-12T15:29,"2024-06-12 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 4392.4, 'profit_pct': 15.4512, 'mfe_R': 8.686, 'mae_R': 0.2745, 'bars_after_fill': 22}",1,1,"2024-07-23 12:00:00","2024-07-29 13:15:00",NULL,NULL,NA,0,28-07-2026
30694,NULL,NTPC,2376,1,25,BUY,360.089,355.789,375.222,100,2024-06-12T15:29,"2024-06-12 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1513.3, 'profit_pct': 4.2026, 'mfe_R': 7.0258, 'mae_R': 0.3812, 'bars_after_fill': 26}",1,1,"2024-06-20 14:45:00","2024-06-27 14:45:00",NULL,NULL,NA,0,28-07-2026
30700,NULL,WIPRO,2441,1,5,BUY,238.738,236.017,247.163,100,2024-06-13T15:29,"2024-06-13 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 842.5, 'profit_pct': 3.529, 'mfe_R': 3.2018, 'mae_R': 0.2161, 'bars_after_fill': 33}",1,1,"2024-06-14 13:35:00","2024-06-19 14:25:00",NULL,NULL,NA,0,28-07-2026
30708,NULL,WIPRO,2441,1,3,BUY,242.864,242.074,246.28,100,2024-06-13T15:29,"2024-06-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -79.0, 'loss_pct': -0.3253, 'mfe_R': 2.2354, 'mae_R': 1.0937, 'bars_after_fill': 2}",1,1,"2024-06-14 09:15:00","2024-06-14 09:30:00",NULL,NULL,NA,0,25-08-2026
30709,NULL,WIPRO,2441,1,3,BUY,242.864,242.074,246.28,100,2024-06-13T15:29,"2024-06-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -79.0, 'loss_pct': -0.3253, 'mfe_R': 2.2354, 'mae_R': 1.0937, 'bars_after_fill': 2}",1,1,"2024-06-14 09:15:00","2024-06-14 09:30:00",NULL,NULL,NA,0,29-09-2026
30717,NULL,MOTHERSON,2363,1,5,BUY,110.996,109.647,117.269,100,2024-06-13T15:29,"2024-06-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -134.9, 'loss_pct': -1.2154, 'mfe_R': 2.8569, 'mae_R': 1.1757, 'bars_after_fill': 2}",1,1,"2024-11-12 14:40:00","2024-11-12 15:05:00",NULL,NULL,NA,0,28-07-2026
30730,NULL,BHEL,2256,1,5,SELL,311.183,327.9,245.9,100,2024-06-13T15:29,"2024-06-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1671.7, 'loss_pct': -5.3721, 'mfe_R': 0.2622, 'mae_R': 1.0598, 'bars_after_fill': 37}",1,1,"2024-07-03 14:50:00","2024-07-08 11:05:00",NULL,NULL,NA,0,28-07-2026
30731,NULL,BHEL,2256,1,5,SELL,313.878,330.146,247.4,100,2024-06-13T15:29,"2024-06-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1626.8, 'loss_pct': -5.1829, 'mfe_R': 0.2876, 'mae_R': 1.0525, 'bars_after_fill': 37}",1,1,"2024-07-03 14:45:00","2024-07-08 11:00:00",NULL,NULL,NA,0,25-08-2026
30733,NULL,IOC,2329,1,1,BUY,146.219,141.212,163.934,100,2024-06-13T15:29,"2024-06-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -500.7, 'loss_pct': -3.4243, 'mfe_R': 1.6838, 'mae_R': 1.7254, 'bars_after_fill': 7}",1,1,"2024-10-25 05:30:00","2024-11-04 05:30:00",NULL,NULL,NA,0,28-07-2026
30745,NULL,ICICIBANK,2314,1,5,SELL,1121.57,1133.07,1071.8,100,2024-06-13T15:29,"2024-06-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1150.0, 'loss_pct': -1.0253, 'mfe_R': 0.2757, 'mae_R': 1.5548, 'bars_after_fill': 8}",1,1,"2024-06-18 12:20:00","2024-06-18 15:15:00",NULL,NULL,NA,0,29-09-2026
30749,NULL,ONGC,2381,1,25,BUY,277.415,274.491,293.646,100,2024-06-13T15:29,"2024-06-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -292.4, 'loss_pct': -1.054, 'mfe_R': 1.209, 'mae_R': 1.0482, 'bars_after_fill': 10}",1,1,"2024-06-14 13:30:00","2024-06-19 12:15:00",NULL,NULL,NA,0,28-07-2026
30750,NULL,BEL,2252,1,3,BUY,292.738,289.179,314.409,100,2024-06-13T15:29,"2024-06-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -355.9, 'loss_pct': -1.2158, 'mfe_R': 5.1312, 'mae_R': 2.7783, 'bars_after_fill': 2}",1,1,"2024-07-23 12:15:00","2024-07-23 12:30:00",NULL,NULL,NA,0,28-07-2026
30754,NULL,ONGC,2381,1,3,SELL,288.9,289.977,277.35,100,2024-06-13T15:29,"2024-06-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -107.7, 'loss_pct': -0.3728, 'mfe_R': 1.2535, 'mae_R': 1.4856, 'bars_after_fill': 2}",1,1,"2024-07-05 11:45:00","2024-07-05 12:00:00",NULL,NULL,NA,0,25-08-2026
30755,NULL,ONGC,2381,1,3,SELL,288.9,289.977,277.35,100,2024-06-13T15:29,"2024-06-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -107.7, 'loss_pct': -0.3728, 'mfe_R': 1.2535, 'mae_R': 1.4856, 'bars_after_fill': 2}",1,1,"2024-07-05 11:45:00","2024-07-05 12:00:00",NULL,NULL,NA,0,29-09-2026
30756,NULL,ONGC,2381,1,3,BUY,267.9,260.314,284.003,100,2024-06-13T15:29,"2024-06-13 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1610.3, 'profit_pct': 6.0108, 'mfe_R': 2.1289, 'mae_R': 0.3757, 'bars_after_fill': 197}",1,1,"2024-06-25 11:15:00","2024-07-05 10:15:00",NULL,NULL,NA,0,28-07-2026
30757,NULL,NTPC,2376,1,3,BUY,372.458,367.576,388.553,100,2024-06-13T15:29,"2024-06-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -488.2, 'loss_pct': -1.3108, 'mfe_R': 0.5617, 'mae_R': 1.1692, 'bars_after_fill': 55}",1,1,"2024-06-14 09:15:00","2024-06-19 10:15:00",NULL,NULL,NA,0,28-07-2026
30766,NULL,WIPRO,2441,1,3,BUY,229.023,226.668,240.03,100,2024-06-14T15:29,"2024-06-14 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1100.7, 'profit_pct': 4.8061, 'mfe_R': 5.0858, 'mae_R': 0.307, 'bars_after_fill': 23}",1,1,"2025-04-07 09:15:00","2025-04-07 14:45:00",NULL,NULL,NA,0,28-07-2026
30770,NULL,HDFCBANK,2304,1,25,SELL,856.282,877.017,804.762,100,2024-06-14T15:29,"2024-06-14 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -2073.5, 'loss_pct': -2.4215, 'mfe_R': 0.4838, 'mae_R': 1.0223, 'bars_after_fill': 26}",1,1,"2024-06-24 15:00:00","2024-07-01 15:00:00",NULL,NULL,NA,0,25-08-2026
30772,NULL,HDFCBANK,2304,1,25,SELL,856.282,877.017,804.762,100,2024-06-14T15:29,"2024-06-14 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -2073.5, 'loss_pct': -2.4215, 'mfe_R': 0.4838, 'mae_R': 1.0223, 'bars_after_fill': 26}",1,1,"2024-06-24 15:00:00","2024-07-01 15:00:00",NULL,NULL,NA,0,29-09-2026
30777,NULL,ASHOKLEY,2237,1,5,BUY,120.681,119.129,126.089,100,2024-06-14T15:29,"2024-06-14 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -155.2, 'loss_pct': -1.286, 'mfe_R': 0.1927, 'mae_R': 1.5986, 'bars_after_fill': 1}",1,1,"2024-06-19 09:15:00","2024-06-19 09:15:00",NULL,NULL,NA,0,29-09-2026
30780,NULL,MOTHERSON,2363,1,2,BUY,113.941,112.563,117.14,100,2024-06-14T15:29,"2024-06-14 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -137.8, 'loss_pct': -1.2094, 'mfe_R': 1.1531, 'mae_R': 2.1343, 'bars_after_fill': 1}",1,1,"2024-11-12 14:15:00","2024-11-12 14:15:00",NULL,NULL,NA,0,28-07-2026
30781,NULL,TATASTEEL,2423,1,25,BUY,184.126,182.074,188.637,100,2024-06-14T15:29,"2024-06-14 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -205.2, 'loss_pct': -1.1145, 'mfe_R': 0.3528, 'mae_R': 1.0848, 'bars_after_fill': 5}",1,1,"2024-06-18 09:45:00","2024-06-18 14:45:00",NULL,NULL,NA,0,28-07-2026
30791,NULL,BANDHANBNK,2248,1,3,SELL,200.199,204.904,182.5,100,2024-06-14T15:29,"2024-06-14 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -470.5, 'loss_pct': -2.3502, 'mfe_R': 0.3717, 'mae_R': 1.1267, 'bars_after_fill': 39}",1,1,"2024-06-18 12:15:00","2024-06-20 09:15:00",NULL,NULL,NA,0,25-08-2026
