order_id,trade_signal_id,stock_tick,stock_id,country_id,time_frame,order_type,entry_price,stoploss_price,target_price,stock_quantity,purchased_cmp_date,purchased_on,order_status,is_trade_started,is_evaluated,entry_timestamp,completed_on,lstm_rf_model_prediction,lstm_rf_model_prob,arima_ab_model_prediction,arima_ab_model_prob,expiry_date
7265,NULL,BSE,4406,1,1,BUY,4231.44,4132.7,4579.42,100,2026-05-26T15:29,"2026-05-26 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -9874.0, 'loss_pct': -2.33}",1,1,"2026-05-29 05:30:00","2026-06-01 05:30:00",NULL,NULL,NA,0,25-08-2026
7266,NULL,BSE,4594,1,1,BUY,4244.86,4152.02,4583.04,100,2026-05-26T15:29,"2026-05-26 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -9284.0, 'loss_pct': -2.19}",1,1,"2026-05-29 05:30:00","2026-06-01 05:30:00",NULL,NULL,NA,0,29-09-2026
7277,NULL,BHEL,4589,1,1,BUY,414.371,407.046,451.02,100,2026-05-27T15:29,"2026-05-27 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -732.5, 'loss_pct': -1.77}",1,1,"2026-06-01 05:30:00","2026-06-03 05:30:00",NULL,NULL,NA,0,29-09-2026
7290,NULL,BSE,4406,1,1,BUY,4231.44,4131.76,4590.67,100,2026-05-28T15:29,"2026-05-28 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -9968.0, 'loss_pct': -2.36}",1,1,"2026-05-29 05:30:00","2026-06-01 05:30:00",NULL,NULL,NA,0,25-08-2026
7291,NULL,BSE,4594,1,1,BUY,4244.86,4150.93,4596.14,100,2026-05-28T15:29,"2026-05-28 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -9393.0, 'loss_pct': -2.21}",1,1,"2026-05-29 05:30:00","2026-06-01 05:30:00",NULL,NULL,NA,0,29-09-2026
7294,NULL,GLENMARK,4433,1,1,BUY,2375.76,2321.89,2593.11,100,2026-05-28T15:29,"2026-05-28 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -5387.0, 'loss_pct': -2.27}",1,1,"2026-05-29 05:30:00","2026-05-29 05:30:00",NULL,NULL,NA,0,25-08-2026
7295,NULL,HINDALCO,4257,1,1,BUY,1108.06,1074.79,1199.35,100,2026-05-28T15:29,"2026-05-28 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -3327.0, 'loss_pct': -3.0}",1,1,"2026-06-05 05:30:00","2026-06-08 05:30:00",NULL,NULL,NA,0,28-07-2026
7296,NULL,HINDALCO,4445,1,1,BUY,1052.78,1025.83,1140.06,100,2026-05-28T15:29,"2026-05-28 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -2695.0, 'loss_pct': -2.56}",1,1,"2026-06-10 05:30:00","2026-06-12 05:30:00",NULL,NULL,NA,0,25-08-2026
7338,NULL,HINDALCO,4257,1,1,BUY,1108.06,1075.01,1196.76,100,2026-06-03T15:29,"2026-06-03 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -3305.0, 'loss_pct': -2.98}",1,1,"2026-06-05 05:30:00","2026-06-08 05:30:00",NULL,NULL,NA,0,28-07-2026
7359,NULL,CUMMINSIND,4230,1,1,BUY,5775.15,5592.31,6317.39,100,2026-06-05T15:29,"2026-06-05 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -18284.0, 'loss_pct': -3.17}",1,1,"2026-06-08 05:30:00","2026-06-10 05:30:00",NULL,NULL,NA,0,28-07-2026
7365,NULL,MCX,4300,1,1,BUY,2650,2467.56,3267.1,100,2026-06-05T15:29,"2026-06-05 15:29:00","{'status': 'pending', 'reason': 'Still active', 'entry_hit': True, 'current_difference': 11620.0, 'current_pct_change': 4.38}",1,0,"2026-07-07 05:30:00",NULL,NULL,NULL,NA,0,28-07-2026
7366,NULL,MCX,4488,1,1,BUY,2638.95,2481.17,3285.8,100,2026-06-05T15:29,"2026-06-05 15:29:00","{'status': 'pending', 'reason': 'Still active', 'entry_hit': True, 'current_difference': 11515.0, 'current_pct_change': 4.36}",1,0,"2026-07-07 05:30:00",NULL,NULL,NULL,NA,0,25-08-2026
7407,NULL,MARICO,4297,1,1,BUY,811.966,799.337,862.523,100,2026-06-10T15:29,"2026-06-10 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 5055.7, 'profit_pct': 6.23}",1,1,"2026-06-11 05:30:00","2026-07-02 05:30:00",NULL,NULL,NA,0,28-07-2026
7447,NULL,BSE,4218,1,1,BUY,3925.88,3834.91,4351.79,100,2026-06-17T15:29,"2026-06-17 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -9097.0, 'loss_pct': -2.32}",1,1,"2026-06-23 05:30:00","2026-07-02 05:30:00",NULL,NULL,NA,0,28-07-2026
7448,NULL,BSE,4406,1,1,BUY,3944.01,3854.77,4368.01,100,2026-06-17T15:29,"2026-06-17 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -8924.0, 'loss_pct': -2.26}",1,1,"2026-06-23 05:30:00","2026-06-29 05:30:00",NULL,NULL,NA,0,25-08-2026
7449,NULL,BSE,4594,1,1,BUY,3965.94,3884.65,4369.71,100,2026-06-17T15:29,"2026-06-17 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -8129.0, 'loss_pct': -2.05}",1,1,"2026-06-23 05:30:00","2026-06-25 05:30:00",NULL,NULL,NA,0,29-09-2026
7453,NULL,BEL,4210,1,1,BUY,412.718,400.865,443.671,100,2026-06-18T15:29,"2026-06-18 15:29:00","{'status': 'pending', 'reason': 'Still active', 'entry_hit': True, 'current_difference': -471.8, 'current_pct_change': -1.14}",1,0,"2026-06-25 05:30:00",NULL,NULL,NULL,NA,0,28-07-2026
7454,NULL,BSE,4218,1,1,BUY,3925.88,3832.54,4380.14,100,2026-06-18T15:29,"2026-06-18 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -9334.0, 'loss_pct': -2.38}",1,1,"2026-06-23 05:30:00","2026-07-02 05:30:00",NULL,NULL,NA,0,28-07-2026
7455,NULL,BSE,4406,1,1,BUY,3944.01,3852.21,4398.65,100,2026-06-18T15:29,"2026-06-18 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -9180.0, 'loss_pct': -2.33}",1,1,"2026-06-23 05:30:00","2026-06-29 05:30:00",NULL,NULL,NA,0,25-08-2026
7456,NULL,BSE,4594,1,1,BUY,3965.94,3882.05,4400.99,100,2026-06-18T15:29,"2026-06-18 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -8389.0, 'loss_pct': -2.12}",1,1,"2026-06-23 05:30:00","2026-06-25 05:30:00",NULL,NULL,NA,0,29-09-2026
7472,NULL,BEL,4398,1,1,BUY,415.923,403.195,448.35,100,2026-06-22T15:29,"2026-06-22 15:29:00","{'status': 'pending', 'reason': 'Still active', 'entry_hit': True, 'current_difference': -527.3, 'current_pct_change': -1.27}",1,0,"2026-06-25 05:30:00",NULL,NULL,NULL,NA,0,25-08-2026
7473,NULL,BSE,4218,1,1,BUY,3925.88,3833.36,4370.42,100,2026-06-22T15:29,"2026-06-22 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -9252.0, 'loss_pct': -2.36}",1,1,"2026-06-23 05:30:00","2026-07-02 05:30:00",NULL,NULL,NA,0,28-07-2026
7474,NULL,BSE,4406,1,1,BUY,3944.01,3853.23,4386.4,100,2026-06-22T15:29,"2026-06-22 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -9078.0, 'loss_pct': -2.3}",1,1,"2026-06-23 05:30:00","2026-06-29 05:30:00",NULL,NULL,NA,0,25-08-2026
7475,NULL,BSE,4594,1,1,BUY,3965.94,3883.21,4387.04,100,2026-06-22T15:29,"2026-06-22 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -8273.0, 'loss_pct': -2.09}",1,1,"2026-06-23 05:30:00","2026-06-25 05:30:00",NULL,NULL,NA,0,29-09-2026
7479,NULL,BHARTIARTL,4400,1,1,BUY,1854.48,1812.98,2070.1,100,2026-06-23T15:29,"2026-06-23 15:29:00","{'status': 'pending', 'reason': 'Still active', 'entry_hit': True, 'current_difference': 2772.0, 'current_pct_change': 1.49}",1,0,"2026-06-29 05:30:00",NULL,NULL,NULL,NA,0,25-08-2026
7507,NULL,MOTHERSON,4491,1,1,BUY,143.785,139.147,157.024,100,2026-06-29T15:29,"2026-06-29 15:29:00","{'status': 'pending', 'reason': 'Still active', 'entry_hit': True, 'current_difference': -278.5, 'current_pct_change': -1.94}",1,0,"2026-07-07 05:30:00",NULL,NULL,NULL,NA,0,25-08-2026
7527,NULL,MARICO,4297,1,1,BUY,838.105,825.257,887.227,100,2026-07-02T15:29,"2026-07-02 15:29:00","{'status': 'pending', 'reason': 'Still active', 'entry_hit': True, 'current_difference': 439.5, 'current_pct_change': 0.52}",1,0,"2026-07-08 05:30:00",NULL,NULL,NULL,NA,0,28-07-2026
7542,NULL,MARICO,4297,1,1,BUY,838.105,824.908,891.414,100,2026-07-06T15:29,"2026-07-06 15:29:00","{'status': 'pending', 'reason': 'Still active', 'entry_hit': True, 'current_difference': 439.5, 'current_pct_change': 0.52}",1,0,"2026-07-08 05:30:00",NULL,NULL,NULL,NA,0,28-07-2026
7547,NULL,BEL,4586,1,1,BUY,417.025,405.608,448.874,100,2026-07-07T15:29,"2026-07-07 15:29:00","{'status': 'pending', 'reason': 'Still active', 'entry_hit': True, 'current_difference': -412.5, 'current_pct_change': -0.99}",1,0,"2026-07-08 05:30:00",NULL,NULL,NULL,NA,0,29-09-2026
7650,NULL,WIPRO,4371,1,2,BUY,210.5,207.543,228.23,100,2024-06-03T15:29,"2024-06-03 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1773.0, 'profit_pct': 8.42}",1,1,"2024-06-04 12:15:00","2024-06-05 10:15:00",NULL,NULL,NA,0,28-07-2026
7651,NULL,WIPRO,4559,1,2,BUY,216.274,212.219,229.5,100,2024-06-03T15:29,"2024-06-03 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -405.5, 'loss_pct': -1.87}",1,1,"2024-06-04 12:15:00","2024-06-04 12:15:00",NULL,NULL,NA,0,25-08-2026
7652,NULL,WIPRO,4747,1,2,BUY,216.274,212.219,229.5,100,2024-06-03T15:29,"2024-06-03 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -405.5, 'loss_pct': -1.87}",1,1,"2024-06-04 12:15:00","2024-06-04 12:15:00",NULL,NULL,NA,0,29-09-2026
7653,NULL,CANBK,4408,1,2,BUY,125.137,119.484,604.044,100,2024-06-03T15:29,"2024-06-03 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -565.3, 'loss_pct': -4.52}",1,1,"2024-06-04 09:15:00","2024-06-04 09:15:00",NULL,NULL,NA,0,25-08-2026
7654,NULL,CANBK,4596,1,2,BUY,125.137,119.484,604.044,100,2024-06-03T15:29,"2024-06-03 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -565.3, 'loss_pct': -4.52}",1,1,"2024-06-04 09:15:00","2024-06-04 09:15:00",NULL,NULL,NA,0,29-09-2026
7655,NULL,HDFCBANK,4254,1,2,BUY,787.81,771.335,837.127,100,2024-06-03T15:29,"2024-06-03 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1647.5, 'loss_pct': -2.09}",1,1,"2024-06-04 09:15:00","2024-06-04 09:15:00",NULL,NULL,NA,0,28-07-2026
7656,NULL,IOC,4275,1,2,BUY,165.65,163.125,185.65,100,2024-06-03T15:29,"2024-06-03 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -252.5, 'loss_pct': -1.52}",1,1,"2024-06-04 09:15:00","2024-06-04 10:15:00",NULL,NULL,NA,0,28-07-2026
7657,NULL,CIPLA,4412,1,2,BUY,1381.6,1347.43,1530,100,2024-06-03T15:29,"2024-06-03 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -3417.0, 'loss_pct': -2.47}",1,1,"2026-01-21 14:15:00","2026-01-23 13:15:00",NULL,NULL,NA,0,25-08-2026
7658,NULL,CIPLA,4224,1,2,BUY,1372.55,1330.22,1492.6,100,2024-06-03T15:29,"2024-06-03 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -4233.0, 'loss_pct': -3.08}",1,1,"2026-01-21 13:15:00","2026-01-23 13:15:00",NULL,NULL,NA,0,28-07-2026
7659,NULL,CIPLA,4600,1,2,BUY,1381.6,1347.43,1530,100,2024-06-03T15:29,"2024-06-03 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -3417.0, 'loss_pct': -2.47}",1,1,"2026-01-21 14:15:00","2026-01-23 13:15:00",NULL,NULL,NA,0,29-09-2026
7660,NULL,DABUR,4419,1,2,BUY,549.323,542.418,572,100,2024-06-03T15:29,"2024-06-03 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -690.5, 'loss_pct': -1.26}",1,1,"2024-10-24 11:15:00","2024-10-24 12:15:00",NULL,NULL,NA,0,25-08-2026
7661,NULL,DABUR,4607,1,2,BUY,549.323,542.418,572,100,2024-06-03T15:29,"2024-06-03 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -690.5, 'loss_pct': -1.26}",1,1,"2024-10-24 11:15:00","2024-10-24 12:15:00",NULL,NULL,NA,0,29-09-2026
7669,NULL,CUMMINSIND,4418,1,2,BUY,3276.91,3169.69,3650.35,100,2024-06-04T15:29,"2024-06-04 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -10722.0, 'loss_pct': -3.27}",1,1,"2024-12-26 09:15:00","2025-01-08 11:15:00",NULL,NULL,NA,0,25-08-2026
7670,NULL,CUMMINSIND,4606,1,2,BUY,3276.91,3169.69,3650.35,100,2024-06-04T15:29,"2024-06-04 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -10722.0, 'loss_pct': -3.27}",1,1,"2024-12-26 09:15:00","2025-01-08 11:15:00",NULL,NULL,NA,0,29-09-2026
7674,NULL,DABUR,4231,1,2,BUY,542.863,536.829,568.92,100,2024-06-04T15:29,"2024-06-04 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -603.4, 'loss_pct': -1.11}",1,1,"2024-10-24 11:15:00","2024-10-28 09:15:00",NULL,NULL,NA,0,28-07-2026
7675,NULL,EXIDEIND,4241,1,2,BUY,412.318,406.617,465.216,100,2024-06-04T15:29,"2024-06-04 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -570.1, 'loss_pct': -1.38}",1,1,"2025-01-06 11:15:00","2025-01-08 12:15:00",NULL,NULL,NA,0,28-07-2026
7677,NULL,MOTHERSON,4491,1,2,BUY,100.28,99.0053,105.856,100,2024-06-05T15:29,"2024-06-05 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -127.47, 'loss_pct': -1.27}",1,1,"2025-01-15 10:15:00","2025-01-21 14:15:00",NULL,NULL,NA,0,25-08-2026
7678,NULL,MOTHERSON,4679,1,2,BUY,100.28,99.0053,105.856,100,2024-06-05T15:29,"2024-06-05 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -127.47, 'loss_pct': -1.27}",1,1,"2025-01-15 10:15:00","2025-01-21 14:15:00",NULL,NULL,NA,0,29-09-2026
7679,NULL,ITC,4278,1,2,BUY,421.331,414.216,441.822,100,2024-06-05T15:29,"2024-06-05 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -711.5, 'loss_pct': -1.69}",1,1,"2025-02-11 10:15:00","2025-02-12 09:15:00",NULL,NULL,NA,0,28-07-2026
7685,NULL,BEL,4210,1,2,BUY,257.25,247.612,285.767,100,2024-06-06T15:29,"2024-06-06 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 2851.7, 'profit_pct': 11.09}",1,1,"2025-01-28 09:15:00","2025-01-31 09:15:00",NULL,NULL,NA,0,28-07-2026
7686,NULL,CUMMINSIND,4418,1,2,BUY,3473.8,3421.51,3660.19,100,2024-06-06T15:29,"2024-06-06 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 18639.0, 'profit_pct': 5.37}",1,1,"2024-07-23 12:15:00","2024-07-25 11:15:00",NULL,NULL,NA,0,25-08-2026
7687,NULL,CUMMINSIND,4606,1,2,BUY,3473.8,3421.51,3660.19,100,2024-06-06T15:29,"2024-06-06 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 18639.0, 'profit_pct': 5.37}",1,1,"2024-07-23 12:15:00","2024-07-25 11:15:00",NULL,NULL,NA,0,29-09-2026
7688,NULL,WIPRO,4371,1,2,BUY,230.25,226.389,247.587,100,2024-06-07T15:29,"2024-06-07 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1733.7, 'profit_pct': 7.53}",1,1,"2025-04-07 09:15:00","2025-04-08 12:15:00",NULL,NULL,NA,0,28-07-2026
7689,NULL,WIPRO,4559,1,2,BUY,238.758,232.065,254.03,100,2024-06-07T15:29,"2024-06-07 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -669.3, 'loss_pct': -2.8}",1,1,"2025-04-07 09:15:00","2025-04-07 09:15:00",NULL,NULL,NA,0,25-08-2026
7690,NULL,WIPRO,4747,1,2,BUY,238.758,232.065,254.03,100,2024-06-07T15:29,"2024-06-07 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -669.3, 'loss_pct': -2.8}",1,1,"2025-04-07 09:15:00","2025-04-07 09:15:00",NULL,NULL,NA,0,29-09-2026
7691,NULL,HDFCBANK,4254,1,2,BUY,769.933,761.24,795.504,100,2024-06-07T15:29,"2024-06-07 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -869.3, 'loss_pct': -1.13}",1,1,"2026-03-24 12:15:00","2026-03-24 12:15:00",NULL,NULL,NA,0,28-07-2026
7692,NULL,MOTHERSON,4491,1,2,BUY,103.225,101.686,106.988,100,2024-06-07T15:29,"2024-06-07 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -153.9, 'loss_pct': -1.49}",1,1,"2025-01-08 09:15:00","2025-01-09 10:15:00",NULL,NULL,NA,0,25-08-2026
7693,NULL,MOTHERSON,4679,1,2,BUY,103.225,101.686,106.988,100,2024-06-07T15:29,"2024-06-07 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -153.9, 'loss_pct': -1.49}",1,1,"2025-01-08 09:15:00","2025-01-09 10:15:00",NULL,NULL,NA,0,29-09-2026
7695,NULL,BHARTIARTL,4212,1,2,BUY,1387.78,1370.28,1444.45,100,2024-06-07T15:29,"2024-06-07 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 5667.0, 'profit_pct': 4.08}",1,1,"2024-06-21 09:15:00","2024-06-26 12:15:00",NULL,NULL,NA,0,28-07-2026
7702,NULL,MOTHERSON,4491,1,2,BUY,106.6,105.221,110.308,100,2024-06-10T15:29,"2024-06-10 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -137.9, 'loss_pct': -1.29}",1,1,"2024-12-19 09:15:00","2024-12-19 09:15:00",NULL,NULL,NA,0,25-08-2026
7703,NULL,MOTHERSON,4679,1,2,BUY,106.6,105.221,110.308,100,2024-06-10T15:29,"2024-06-10 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -137.9, 'loss_pct': -1.29}",1,1,"2024-12-19 09:15:00","2024-12-19 09:15:00",NULL,NULL,NA,0,29-09-2026
7705,NULL,BHARTIARTL,4212,1,2,BUY,1387.78,1371.41,1430.84,100,2024-06-10T15:29,"2024-06-10 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 4306.0, 'profit_pct': 3.1}",1,1,"2024-06-21 09:15:00","2024-06-21 10:15:00",NULL,NULL,NA,0,28-07-2026
7708,NULL,MARICO,4297,1,2,BUY,604.155,586.983,652.41,100,2024-06-10T15:29,"2024-06-10 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1717.2, 'loss_pct': -2.84}",1,1,"2024-11-12 10:15:00","2024-11-18 09:15:00",NULL,NULL,NA,0,28-07-2026
7709,NULL,WIPRO,4559,1,2,BUY,228.9,225.889,243.25,100,2024-06-11T15:29,"2024-06-11 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1435.0, 'profit_pct': 6.27}",1,1,"2025-04-07 09:15:00","2025-04-08 09:15:00",NULL,NULL,NA,0,25-08-2026
7711,NULL,WIPRO,4747,1,2,BUY,228.9,225.889,243.25,100,2024-06-11T15:29,"2024-06-11 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1435.0, 'profit_pct': 6.27}",1,1,"2025-04-07 09:15:00","2025-04-08 09:15:00",NULL,NULL,NA,0,29-09-2026
7716,NULL,IOC,4463,1,2,BUY,168.252,166.511,175.518,100,2024-06-11T15:29,"2024-06-11 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -174.1, 'loss_pct': -1.03}",1,1,"2024-06-24 10:15:00","2024-06-25 12:15:00",NULL,NULL,NA,0,25-08-2026
7717,NULL,IOC,4651,1,2,BUY,168.252,166.511,175.518,100,2024-06-11T15:29,"2024-06-11 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -174.1, 'loss_pct': -1.03}",1,1,"2024-06-24 10:15:00","2024-06-25 12:15:00",NULL,NULL,NA,0,29-09-2026
7718,NULL,BHARTIARTL,4212,1,2,BUY,1387.78,1372.14,1422.16,100,2024-06-11T15:29,"2024-06-11 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 3438.0, 'profit_pct': 2.48}",1,1,"2024-06-21 09:15:00","2024-06-21 09:15:00",NULL,NULL,NA,0,28-07-2026
7728,NULL,COALINDIA,4413,1,2,BUY,482.823,471.897,506.599,100,2024-06-12T15:29,"2024-06-12 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1092.6, 'loss_pct': -2.26}",1,1,"2024-06-19 09:15:00","2024-06-25 11:15:00",NULL,NULL,NA,0,25-08-2026
7729,NULL,COALINDIA,4225,1,2,BUY,479.568,471.361,517.171,100,2024-06-12T15:29,"2024-06-12 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -820.7, 'loss_pct': -1.71}",1,1,"2024-06-20 09:15:00","2024-06-25 11:15:00",NULL,NULL,NA,0,28-07-2026
7730,NULL,COALINDIA,4601,1,2,BUY,482.823,471.897,506.599,100,2024-06-12T15:29,"2024-06-12 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1092.6, 'loss_pct': -2.26}",1,1,"2024-06-19 09:15:00","2024-06-25 11:15:00",NULL,NULL,NA,0,29-09-2026
7736,NULL,CANBK,4408,1,2,BUY,123.635,100.801,603.969,100,2024-06-13T15:29,"2024-06-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -2283.4, 'loss_pct': -18.47}",1,1,"2024-06-18 10:15:00","2024-10-22 11:15:00",NULL,NULL,NA,0,25-08-2026
7737,NULL,CANBK,4596,1,2,BUY,123.635,100.801,603.969,100,2024-06-13T15:29,"2024-06-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -2283.4, 'loss_pct': -18.47}",1,1,"2024-06-18 10:15:00","2024-10-22 11:15:00",NULL,NULL,NA,0,29-09-2026
7738,NULL,HDFCBANK,4254,1,2,BUY,769.933,762.08,799.74,100,2024-06-13T15:29,"2024-06-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -785.3, 'loss_pct': -1.02}",1,1,"2026-03-24 12:15:00","2026-03-24 12:15:00",NULL,NULL,NA,0,28-07-2026
7740,NULL,COALINDIA,4413,1,2,BUY,479.318,472.111,506.423,100,2024-06-13T15:29,"2024-06-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -720.7, 'loss_pct': -1.5}",1,1,"2024-06-19 10:15:00","2024-06-25 10:15:00",NULL,NULL,NA,0,25-08-2026
7741,NULL,COALINDIA,4601,1,2,BUY,479.318,472.111,506.423,100,2024-06-13T15:29,"2024-06-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -720.7, 'loss_pct': -1.5}",1,1,"2024-06-19 10:15:00","2024-06-25 10:15:00",NULL,NULL,NA,0,29-09-2026
7742,NULL,ITC,4278,1,2,BUY,421.331,415.057,437.65,100,2024-06-13T15:29,"2024-06-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -627.4, 'loss_pct': -1.49}",1,1,"2025-02-11 10:15:00","2025-02-11 15:15:00",NULL,NULL,NA,0,28-07-2026
7744,NULL,MARICO,4297,1,2,BUY,604.155,587.199,648.55,100,2024-06-13T15:29,"2024-06-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -1695.6, 'loss_pct': -2.81}",1,1,"2024-11-12 10:15:00","2024-11-18 09:15:00",NULL,NULL,NA,0,28-07-2026
7745,NULL,MCX,4488,1,2,BUY,776.723,766.994,812.383,100,2024-06-13T15:29,"2024-06-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -972.9, 'loss_pct': -1.25}",1,1,"2024-06-20 12:15:00","2024-06-24 09:15:00",NULL,NULL,NA,0,25-08-2026
7746,NULL,MCX,4676,1,2,BUY,776.723,766.994,812.383,100,2024-06-13T15:29,"2024-06-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -972.9, 'loss_pct': -1.25}",1,1,"2024-06-20 12:15:00","2024-06-24 09:15:00",NULL,NULL,NA,0,29-09-2026
