order_id,trade_signal_id,stock_tick,stock_id,country_id,time_frame,order_type,entry_price,stoploss_price,target_price,stock_quantity,purchased_cmp_date,purchased_on,order_status,is_trade_started,is_evaluated,entry_timestamp,completed_on,lstm_rf_model_prediction,lstm_rf_model_prob,arima_ab_model_prediction,arima_ab_model_prob,expiry_date
63273,NULL,MOTHERSON,4491,1,5,BUY,113.971,112.645,124.544,100,2024-11-08T15:29,"2024-11-08 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 11, 12, 14, 55), 'loss_amount': -132.6, 'loss_pct': -1.16}",1,1,"2024-11-12 14:55:00","2024-11-12 14:55:00",NULL,NULL,NA,0,25-08-2026
63274,NULL,COALINDIA,4225,1,5,BUY,415.072,408.753,430.584,100,2024-11-08T15:29,"2024-11-08 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 11, 13, 9, 40), 'loss_amount': -631.9, 'loss_pct': -1.52}",1,1,"2024-11-12 15:05:00","2024-11-13 09:40:00",NULL,NULL,NA,0,28-07-2026
63276,NULL,IOC,4275,1,5,BUY,136.855,135.034,141.4,100,2024-11-08T15:29,"2024-11-08 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 11, 13, 15, 10), 'loss_amount': -182.1, 'loss_pct': -1.33}",1,1,"2024-11-13 09:20:00","2024-11-13 15:10:00",NULL,NULL,NA,0,28-07-2026
63288,NULL,MOTHERSON,4303,1,5,BUY,110.936,107.773,121.17,100,2024-11-11T15:29,"2024-11-11 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 11, 13, 9, 40), 'loss_amount': -316.3, 'loss_pct': -2.85}",1,1,"2024-11-12 14:40:00","2024-11-13 09:40:00",NULL,NULL,NA,0,28-07-2026
63290,NULL,COALINDIA,4225,1,5,BUY,404.606,399.891,425.358,100,2024-11-11T15:29,"2024-11-11 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 11, 25, 9, 15), 'profit_amount': 2075.2, 'profit_pct': 5.13}",1,1,"2024-11-14 09:40:00","2024-11-25 09:15:00",NULL,NULL,NA,0,28-07-2026
63291,NULL,COALINDIA,4601,1,5,SELL,442.336,449.374,424.7,100,2024-11-11T15:29,"2024-11-11 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'completed_on': datetime.datetime(2026, 1, 20, 9, 30), 'profit_amount': 1763.6, 'profit_pct': 3.99}",1,1,"2026-01-14 09:30:00","2026-01-20 09:30:00",NULL,NULL,NA,0,29-09-2026
63295,NULL,ADANIENT,4377,1,5,SELL,2872.06,2907.05,2795.27,100,2024-11-11T15:29,"2024-11-11 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2026, 5, 26, 9, 55), 'loss_amount': -3499.0, 'loss_pct': -1.22}",1,1,"2026-05-25 12:50:00","2026-05-26 09:55:00",NULL,NULL,NA,0,25-08-2026
63302,NULL,NIFTY,4311,1,5,BUY,22915.1,22562.1,23951.5,100,2024-11-12T15:29,"2024-11-12 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 2, 25, 15, 25), 'loss_amount': -35300.0, 'loss_pct': -1.54}",1,1,"2025-01-24 15:25:00","2025-02-25 15:25:00",NULL,NULL,NA,0,28-07-2026
63303,NULL,NIFTY,4499,1,5,BUY,23797.7,23659.5,24303.2,100,2024-11-12T15:29,"2024-11-12 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 11, 18, 9, 15), 'loss_amount': -13820.0, 'loss_pct': -0.58}",1,1,"2024-11-13 14:15:00","2024-11-18 09:15:00",NULL,NULL,NA,0,25-08-2026
63304,NULL,NIFTY,4687,1,5,BUY,23491.2,23362.3,24454.6,100,2024-11-12T15:29,"2024-11-12 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 1, 21, 14, 40), 'loss_amount': -12890.0, 'loss_pct': -0.55}",1,1,"2025-01-13 13:25:00","2025-01-21 14:40:00",NULL,NULL,NA,0,29-09-2026
63307,NULL,MOTHERSON,4491,1,5,BUY,106.289,103.969,116.27,100,2024-11-12T15:29,"2024-11-12 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 12, 18, 15, 20), 'loss_amount': -232.0, 'loss_pct': -2.18}",1,1,"2024-12-18 15:20:00","2024-12-18 15:20:00",NULL,NULL,NA,0,25-08-2026
63310,NULL,ITC,4466,1,5,BUY,455.933,451.164,473.967,100,2024-11-12T15:29,"2024-11-12 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 12, 13, 13, 55), 'profit_amount': 1803.4, 'profit_pct': 3.96}",1,1,"2024-12-13 10:10:00","2024-12-13 13:55:00",NULL,NULL,NA,0,25-08-2026
63311,NULL,BHEL,4401,1,5,SELL,236.535,241.431,222,100,2024-11-12T15:29,"2024-11-12 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 11, 22, 15, 25), 'loss_amount': -489.6, 'loss_pct': -2.07}",1,1,"2024-11-22 12:55:00","2024-11-22 15:25:00",NULL,NULL,NA,0,25-08-2026
63317,NULL,DABUR,4231,1,5,BUY,502.903,495.805,518.5,100,2024-11-12T15:29,"2024-11-12 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 11, 25, 10, 10), 'profit_amount': 1559.7, 'profit_pct': 3.1}",1,1,"2024-11-14 15:10:00","2024-11-25 10:10:00",NULL,NULL,NA,0,28-07-2026
63320,NULL,BANKNIFTY,4209,1,5,BUY,49876.6,49426.2,51811.6,100,2024-11-13T15:29,"2024-11-13 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 11, 25, 9, 15), 'profit_amount': 193500.0, 'profit_pct': 3.88}",1,1,"2024-11-21 09:15:00","2024-11-25 09:15:00",NULL,NULL,NA,0,28-07-2026
63322,NULL,NIFTY,4499,1,5,BUY,23234.8,22962.2,24303.2,100,2024-11-13T15:29,"2024-11-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 1, 27, 10, 30), 'loss_amount': -27260.0, 'loss_pct': -1.17}",1,1,"2025-01-21 14:40:00","2025-01-27 10:30:00",NULL,NULL,NA,0,25-08-2026
63323,NULL,NIFTY,4687,1,5,BUY,23491.2,23350.9,24402.9,100,2024-11-13T15:29,"2024-11-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 1, 21, 14, 40), 'loss_amount': -14030.0, 'loss_pct': -0.6}",1,1,"2025-01-13 13:25:00","2025-01-21 14:40:00",NULL,NULL,NA,0,29-09-2026
63324,NULL,ASHOKLEY,4385,1,5,SELL,113.11,116.686,105.596,100,2024-11-13T15:29,"2024-11-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 11, 25, 9, 15), 'loss_amount': -357.6, 'loss_pct': -3.16}",1,1,"2024-11-25 09:15:00","2024-11-25 09:15:00",NULL,NULL,NA,0,25-08-2026
63326,NULL,HDFCBANK,4442,1,5,SELL,880.278,895.13,842.204,100,2024-11-13T15:29,"2024-11-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 11, 25, 11, 50), 'loss_amount': -1485.2, 'loss_pct': -1.69}",1,1,"2024-11-19 13:05:00","2024-11-25 11:50:00",NULL,NULL,NA,0,25-08-2026
63327,NULL,HDFCBANK,4630,1,5,SELL,892.909,907.778,853.428,100,2024-11-13T15:29,"2024-11-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 11, 26, 9, 15), 'loss_amount': -1486.9, 'loss_pct': -1.67}",1,1,"2024-11-25 09:15:00","2024-11-26 09:15:00",NULL,NULL,NA,0,29-09-2026
63328,NULL,MOTHERSON,4303,1,5,BUY,102.684,99.7222,115.47,100,2024-11-13T15:29,"2024-11-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 1, 9, 13, 25), 'loss_amount': -296.18, 'loss_pct': -2.88}",1,1,"2024-12-31 09:15:00","2025-01-09 13:25:00",NULL,NULL,NA,0,28-07-2026
63331,NULL,COALINDIA,4413,1,5,BUY,394.591,386.98,421.75,100,2024-11-13T15:29,"2024-11-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 12, 18, 15, 10), 'loss_amount': -761.1, 'loss_pct': -1.93}",1,1,"2024-12-18 15:10:00","2024-12-18 15:10:00",NULL,NULL,NA,0,25-08-2026
63333,NULL,BHEL,4213,1,5,BUY,216.124,209.498,233.75,100,2024-11-13T15:29,"2024-11-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 1, 10, 13, 0), 'loss_amount': -662.6, 'loss_pct': -3.07}",1,1,"2025-01-10 09:15:00","2025-01-10 13:00:00",NULL,NULL,NA,0,28-07-2026
63334,NULL,BHEL,4401,1,5,BUY,220.881,214.172,235.37,100,2024-11-13T15:29,"2024-11-13 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 11, 22, 12, 5), 'profit_amount': 1448.9, 'profit_pct': 6.56}",1,1,"2024-11-21 09:35:00","2024-11-22 12:05:00",NULL,NULL,NA,0,25-08-2026
63335,NULL,IOC,4463,1,5,BUY,132.348,130.375,144.77,100,2024-11-13T15:29,"2024-11-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 11, 21, 9, 20), 'loss_amount': -197.3, 'loss_pct': -1.49}",1,1,"2024-11-19 15:10:00","2024-11-21 09:20:00",NULL,NULL,NA,0,25-08-2026
63337,NULL,BEL,4586,1,5,BUY,284.426,278.055,299,100,2024-11-13T15:29,"2024-11-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 11, 21, 9, 20), 'loss_amount': -637.1, 'loss_pct': -2.24}",1,1,"2024-11-14 09:20:00","2024-11-21 09:20:00",NULL,NULL,NA,0,29-09-2026
63338,NULL,BHARTIARTL,4588,1,5,BUY,1540.71,1521.24,1592,100,2024-11-13T15:29,"2024-11-13 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 11, 22, 15, 25), 'profit_amount': 5129.0, 'profit_pct': 3.33}",1,1,"2024-11-21 09:35:00","2024-11-22 15:25:00",NULL,NULL,NA,0,29-09-2026
63340,NULL,CUMMINSIND,4418,1,5,BUY,3249.87,3163.89,3486,100,2024-11-13T15:29,"2024-11-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 1, 6, 14, 15), 'loss_amount': -8598.0, 'loss_pct': -2.65}",1,1,"2024-12-26 10:45:00","2025-01-06 14:15:00",NULL,NULL,NA,0,25-08-2026
63341,NULL,DABUR,4231,1,5,BUY,497.595,490.112,515.364,100,2024-11-13T15:29,"2024-11-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 3, 3, 9, 45), 'loss_amount': -748.3, 'loss_pct': -1.5}",1,1,"2025-02-28 09:45:00","2025-03-03 09:45:00",NULL,NULL,NA,0,28-07-2026
63342,NULL,MCX,4488,1,5,BUY,1170.56,1151.27,1248,100,2024-11-13T15:29,"2024-11-13 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 1, 10, 12, 10), 'loss_amount': -1929.0, 'loss_pct': -1.65}",1,1,"2025-01-06 15:05:00","2025-01-10 12:10:00",NULL,NULL,NA,0,25-08-2026
63344,NULL,NIFTY,4499,1,5,BUY,23234.8,22965.7,24402.9,100,2024-11-14T15:29,"2024-11-14 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 1, 27, 10, 30), 'loss_amount': -26910.0, 'loss_pct': -1.16}",1,1,"2025-01-21 14:40:00","2025-01-27 10:30:00",NULL,NULL,NA,0,25-08-2026
63352,NULL,ITC,4654,1,5,BUY,441.55,438.939,475.55,100,2024-11-14T15:29,"2024-11-14 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 1, 14, 13, 50), 'loss_amount': -261.1, 'loss_pct': -0.59}",1,1,"2025-01-07 15:25:00","2025-01-14 13:50:00",NULL,NULL,NA,0,29-09-2026
63356,NULL,IOC,4651,1,5,BUY,135.202,133.575,139.14,100,2024-11-14T15:29,"2024-11-14 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 11, 21, 9, 15), 'loss_amount': -162.7, 'loss_pct': -1.2}",1,1,"2024-11-19 14:40:00","2024-11-21 09:15:00",NULL,NULL,NA,0,29-09-2026
63359,NULL,CUMMINSIND,4418,1,5,BUY,3249.87,3207.9,3540,100,2024-11-14T15:29,"2024-11-14 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 12, 26, 11, 10), 'loss_amount': -4197.0, 'loss_pct': -1.29}",1,1,"2024-12-26 10:45:00","2024-12-26 11:10:00",NULL,NULL,NA,0,25-08-2026
63360,NULL,GLENMARK,4245,1,5,BUY,1514.77,1497.02,1552.9,100,2024-11-14T15:29,"2024-11-14 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 11, 18, 12, 5), 'profit_amount': 3813.0, 'profit_pct': 2.52}",1,1,"2024-11-18 09:35:00","2024-11-18 12:05:00",NULL,NULL,NA,0,28-07-2026
63361,NULL,HINDALCO,4445,1,5,BUY,631.946,620.603,656.2,100,2024-11-14T15:29,"2024-11-14 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 12, 18, 15, 20), 'loss_amount': -1134.3, 'loss_pct': -1.79}",1,1,"2024-12-18 15:20:00","2024-12-18 15:20:00",NULL,NULL,NA,0,25-08-2026
63363,NULL,JSWSTEEL,4470,1,5,BUY,899.097,886.804,972.155,100,2024-11-14T15:29,"2024-11-14 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 2, 7, 9, 20), 'profit_amount': 7305.8, 'profit_pct': 8.13}",1,1,"2025-01-10 09:20:00","2025-02-07 09:20:00",NULL,NULL,NA,0,25-08-2026
63385,NULL,NIFTY,4311,1,5,BUY,22915.1,22561.8,23669.8,100,2024-11-18T15:29,"2024-11-18 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 1, 31, 15, 25), 'profit_amount': 75470.0, 'profit_pct': 3.29}",1,1,"2025-01-24 15:25:00","2025-01-31 15:25:00",NULL,NULL,NA,0,28-07-2026
63386,NULL,NIFTY,4499,1,5,BUY,23234.8,22963,23750.2,100,2024-11-18T15:29,"2024-11-18 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 1, 27, 10, 30), 'loss_amount': -27180.0, 'loss_pct': -1.17}",1,1,"2025-01-21 14:40:00","2025-01-27 10:30:00",NULL,NULL,NA,0,25-08-2026
63387,NULL,NIFTY,4687,1,5,BUY,23491.2,23359.3,23910.2,100,2024-11-18T15:29,"2024-11-18 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 1, 21, 14, 40), 'loss_amount': -13190.0, 'loss_pct': -0.56}",1,1,"2025-01-13 13:25:00","2025-01-21 14:40:00",NULL,NULL,NA,0,29-09-2026
63390,NULL,HDFCBANK,4630,1,5,SELL,892.909,906.432,863,100,2024-11-18T15:29,"2024-11-18 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 11, 25, 15, 5), 'loss_amount': -1352.3, 'loss_pct': -1.51}",1,1,"2024-11-25 09:15:00","2024-11-25 15:05:00",NULL,NULL,NA,0,29-09-2026
63398,NULL,CUMMINSIND,4230,1,5,BUY,3234.9,3160.4,3412.5,100,2024-11-18T15:29,"2024-11-18 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 12, 26, 15, 25), 'profit_amount': 17760.0, 'profit_pct': 5.49}",1,1,"2024-12-26 10:25:00","2024-12-26 15:25:00",NULL,NULL,NA,0,28-07-2026
63403,NULL,MARICO,4297,1,5,BUY,585.126,579.115,601.726,100,2024-11-18T15:29,"2024-11-18 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 11, 22, 14, 20), 'profit_amount': 1660.0, 'profit_pct': 2.84}",1,1,"2024-11-19 15:10:00","2024-11-22 14:20:00",NULL,NULL,NA,0,28-07-2026
63405,NULL,MCX,4300,1,5,BUY,1180.77,1151.19,1244.19,100,2024-11-18T15:29,"2024-11-18 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 1, 10, 11, 25), 'loss_amount': -2958.0, 'loss_pct': -2.51}",1,1,"2025-01-06 13:05:00","2025-01-10 11:25:00",NULL,NULL,NA,0,28-07-2026
63407,NULL,NIFTY,4499,1,5,BUY,23234.8,22961,23880,100,2024-11-19T15:29,"2024-11-19 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 1, 27, 10, 30), 'loss_amount': -27380.0, 'loss_pct': -1.18}",1,1,"2025-01-21 14:40:00","2025-01-27 10:30:00",NULL,NULL,NA,0,25-08-2026
63408,NULL,NIFTY,4687,1,5,BUY,23491.2,23341.3,24040,100,2024-11-19T15:29,"2024-11-19 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 1, 22, 12, 10), 'loss_amount': -14990.0, 'loss_pct': -0.64}",1,1,"2025-01-13 13:25:00","2025-01-22 12:10:00",NULL,NULL,NA,0,29-09-2026
63409,NULL,ASHOKLEY,4197,1,5,SELL,113.909,115.593,109.57,100,2024-11-19T15:29,"2024-11-19 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 11, 25, 9, 15), 'loss_amount': -168.4, 'loss_pct': -1.48}",1,1,"2024-11-25 09:15:00","2024-11-25 09:15:00",NULL,NULL,NA,0,28-07-2026
63416,NULL,BHEL,4213,1,5,BUY,222.964,220.729,231.691,100,2024-11-19T15:29,"2024-11-19 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 11, 21, 9, 15), 'loss_amount': -223.5, 'loss_pct': -1.0}",1,1,"2024-11-21 09:15:00","2024-11-21 09:15:00",NULL,NULL,NA,0,28-07-2026
63417,NULL,BHEL,4589,1,5,BUY,228.693,224.761,239.19,100,2024-11-19T15:29,"2024-11-19 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 11, 25, 9, 15), 'profit_amount': 1049.7, 'profit_pct': 4.59}",1,1,"2024-11-21 12:10:00","2024-11-25 09:15:00",NULL,NULL,NA,0,29-09-2026
63418,NULL,BHARTIARTL,4588,1,5,BUY,1473.91,1443.55,1575,100,2024-11-19T15:29,"2024-11-19 15:29:00","{'status': 'not_triggered', 'reason': 'Entry not hit', 'entry_hit': False, 'completed_on': None}",0,1,NULL,NULL,NULL,NULL,NA,0,29-09-2026
63419,NULL,BHARTIARTL,4400,1,5,BUY,1472.31,1442.82,1541,100,2024-11-19T15:29,"2024-11-19 15:29:00","{'status': 'not_triggered', 'reason': 'Entry not hit', 'entry_hit': False, 'completed_on': None}",0,1,NULL,NULL,NULL,NULL,NA,0,25-08-2026
63420,NULL,CUMMINSIND,4418,1,5,BUY,3159.53,3076.94,3378.3,100,2024-11-19T15:29,"2024-11-19 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 1, 10, 9, 40), 'loss_amount': -8259.0, 'loss_pct': -2.61}",1,1,"2025-01-08 11:20:00","2025-01-10 09:40:00",NULL,NULL,NA,0,25-08-2026
63421,NULL,HINDALCO,4445,1,5,BUY,631.946,623.906,653.6,100,2024-11-19T15:29,"2024-11-19 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 12, 18, 15, 20), 'loss_amount': -804.0, 'loss_pct': -1.27}",1,1,"2024-12-18 15:20:00","2024-12-18 15:20:00",NULL,NULL,NA,0,25-08-2026
63424,NULL,MCX,4300,1,5,BUY,1180.77,1164.15,1225.83,100,2024-11-19T15:29,"2024-11-19 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 1, 6, 14, 45), 'loss_amount': -1662.0, 'loss_pct': -1.41}",1,1,"2025-01-06 13:05:00","2025-01-06 14:45:00",NULL,NULL,NA,0,28-07-2026
63425,NULL,NIFTY,4311,1,5,BUY,22915.1,22559.4,23695.3,100,2024-11-20T15:29,"2024-11-20 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 2, 1, 11, 15), 'profit_amount': 78020.0, 'profit_pct': 3.4}",1,1,"2025-01-24 15:25:00","2025-02-01 11:15:00",NULL,NULL,NA,0,28-07-2026
63430,NULL,HDFCBANK,4254,1,5,BUY,848.701,836.618,875.13,100,2024-11-20T15:29,"2024-11-20 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 1, 9, 11, 50), 'loss_amount': -1208.3, 'loss_pct': -1.42}",1,1,"2025-01-08 10:35:00","2025-01-09 11:50:00",NULL,NULL,NA,0,28-07-2026
63444,NULL,BANKNIFTY,4397,1,5,SELL,52378.4,53058.4,50149.1,100,2024-11-21T15:29,"2024-11-21 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 11, 28, 9, 15), 'loss_amount': -68000.0, 'loss_pct': -1.3}",1,1,"2024-11-25 09:15:00","2024-11-28 09:15:00",NULL,NULL,NA,0,25-08-2026
63454,NULL,ITC,4466,1,5,BUY,439.158,434.307,460.2,100,2024-11-21T15:29,"2024-11-21 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 1, 15, 9, 40), 'loss_amount': -485.1, 'loss_pct': -1.1}",1,1,"2025-01-08 09:15:00","2025-01-15 09:40:00",NULL,NULL,NA,0,25-08-2026
63462,NULL,MOTHERSON,4679,1,5,BUY,110.616,108.644,116.87,100,2024-11-22T15:29,"2024-11-22 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 12, 6, 10, 0), 'profit_amount': 625.4, 'profit_pct': 5.65}",1,1,"2024-11-27 10:05:00","2024-12-06 10:00:00",NULL,NULL,NA,0,29-09-2026
63465,NULL,BHEL,4213,1,5,SELL,243.615,246.777,235.2,100,2024-11-22T15:29,"2024-11-22 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 11, 26, 9, 15), 'loss_amount': -316.2, 'loss_pct': -1.3}",1,1,"2024-11-25 09:15:00","2024-11-26 09:15:00",NULL,NULL,NA,0,28-07-2026
63466,NULL,IOC,4463,1,5,BUY,131.807,130.085,140.1,100,2024-11-22T15:29,"2024-11-22 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 1, 10, 15, 10), 'loss_amount': -172.2, 'loss_pct': -1.31}",1,1,"2025-01-10 09:20:00","2025-01-10 15:10:00",NULL,NULL,NA,0,25-08-2026
63467,NULL,BHARTIARTL,4400,1,5,BUY,1526.79,1508.68,1614.31,100,2024-11-22T15:29,"2024-11-22 15:29:00","{'status': 'not_triggered', 'reason': 'Entry not hit', 'entry_hit': False, 'completed_on': None}",0,1,NULL,NULL,NULL,NULL,NA,0,25-08-2026
63468,NULL,CIPLA,4600,1,5,BUY,1492.94,1476.54,1528.05,100,2024-11-22T15:29,"2024-11-22 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 11, 28, 15, 20), 'profit_amount': 3511.0, 'profit_pct': 2.35}",1,1,"2024-11-26 15:20:00","2024-11-28 15:20:00",NULL,NULL,NA,0,29-09-2026
63471,NULL,JSWSTEEL,4282,1,5,BUY,936.453,919.511,988.15,100,2024-11-22T15:29,"2024-11-22 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 12, 20, 9, 15), 'loss_amount': -1694.2, 'loss_pct': -1.81}",1,1,"2024-12-19 09:15:00","2024-12-20 09:15:00",NULL,NULL,NA,0,28-07-2026
63472,NULL,MARICO,4297,1,5,BUY,585.126,576.289,608.994,100,2024-11-22T15:29,"2024-11-22 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 3, 6, 10, 10), 'profit_amount': 2386.8, 'profit_pct': 4.08}",1,1,"2025-03-04 09:20:00","2025-03-06 10:10:00",NULL,NULL,NA,0,28-07-2026
63473,NULL,CANBK,4220,1,5,BUY,96.76,95.6388,101.214,100,2024-11-25T15:29,"2024-11-25 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 1, 10, 9, 15), 'loss_amount': -112.12, 'loss_pct': -1.16}",1,1,"2025-01-08 11:45:00","2025-01-10 09:15:00",NULL,NULL,NA,0,28-07-2026
63474,NULL,ASHOKLEY,4197,1,5,BUY,113.3,111.427,117.6,100,2024-11-25T15:29,"2024-11-25 15:29:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'completed_on': datetime.datetime(2024, 12, 16, 14, 15), 'profit_amount': 430.0, 'profit_pct': 3.8}",1,1,"2024-12-02 10:30:00","2024-12-16 14:15:00",NULL,NULL,NA,0,28-07-2026
63479,NULL,IOC,4651,1,5,BUY,134.341,132.311,140.1,100,2024-11-25T15:29,"2024-11-25 15:29:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'completed_on': datetime.datetime(2025, 1, 10, 9, 30), 'loss_amount': -203.0, 'loss_pct': -1.51}",1,1,"2025-01-06 14:30:00","2025-01-10 09:30:00",NULL,NULL,NA,0,29-09-2026
